flow_id,tx_packets,rx_packets,lost_packets,retx_packets,mean_delay_ms,throughput_mbps
1983,36,35,1,10,69.8,0.00184472
1984,240,183,63,8,75.2077,0.0108607
1985,6,6,0,12,12,1.264e-05
1986,21,21,0,42,12.0476,4.544e-05
1987,167,167,0,334,12.0659,0.00044192
1988,82,49,38,8,74.4082,0.00277588
1989,42,30,12,8,75.4333,0.0016308
1990,39,39,0,78,12.0513,9.28e-05
1991,25,25,0,50,12.04,6.304e-05
1992,80,80,0,160,12.0625,0.00020048
1993,19,19,0,8,73.3158,0.00096392
1994,93,79,14,10,79.1392,0.00450936
1995,71,57,17,8,80.5439,0.00321964
1996,11,11,0,22,12,2.304e-05
1997,73,73,0,146,12.0548,0.00019648
1998,43,43,0,86,12.0465,0.00010432
1999,30,30,0,60,12.0667,8.144e-05
2000,29,22,7,8,82.0455,0.00112368
2001,14,14,0,28,12,3.024e-05
2002,18,16,2,8,84,0.00077792
2003,81,71,14,8,72.7183,0.0040878
2004,10,10,0,20,12,2.096e-05
2005,52,52,0,104,12.0577,0.0001256
2006,10,10,0,8,71.1,0.00042288
2007,6,6,0,12,12,1.264e-05
2008,113,79,45,8,78.8734,0.00456952
2009,131,106,44,8,71.6132,0.0061898
2010,65,65,0,130,12.0615,0.00017472
2011,106,65,60,8,75.6615,0.00373728
2012,82,82,0,164,12.0488,0.0001912
2013,62,62,0,124,12.0645,0.00017232
2014,212,190,25,8,73.9737,0.0113008
2015,174,174,0,348,12.069,0.000508
2016,169,97,109,8,73.3918,0.00567008
2017,104,80,33,10,77.7,0.00465864
2018,81,81,0,162,12.0617,0.0002112
2019,60,37,37,8,68.8919,0.00200584
2020,70,70,0,140,12.0571,0.00016976
2021,22,22,0,44,12.0455,4.688e-05
2022,8,8,0,8,51,0.00027348
2023,5,5,0,10,12,1.056e-05
2024,49,40,9,8,83.375,0.00219812
2025,32,32,0,64,12.0312,7.632e-05
2026,24,19,5,8,81.1579,0.00096944
2027,232,197,41,8,63.1117,0.0117139
2028,54,31,35,8,62.9032,0.0016478
2029,12,12,0,24,12,2.64e-05
2030,141,141,0,282,12.0567,0.0003376
2031,30,30,0,60,12.0667,8.368e-05
2032,58,43,15,8,76.0465,0.00240096
2033,77,55,31,8,63.2727,0.00310748
2034,32,32,0,64,12.0312,7.824e-05
2035,40,40,0,80,12.05,9.488e-05
2036,255,220,39,8,79.4227,0.0130992
2037,161,161,0,322,12.0621,0.0004144
2038,26,15,21,8,55,0.00069232
2039,11,11,0,22,12,2.464e-05
2040,18,18,0,36,12.0556,4.272e-05
2041,45,35,10,8,76.6286,0.00193356
2042,37,21,24,8,46.0476,0.00103692
2043,29,29,0,58,12.0345,7.328e-05
2044,13,13,0,26,12,2.784e-05
2045,96,87,9,10,75.6322,0.00506912
2046,62,62,0,124,12.0484,0.00015312
2047,53,37,25,8,75.1622,0.0020452
2048,55,33,39,10,65.6667,0.00172864
2049,128,102,43,6,64.0196,0.0060318
2050,31,31,0,62,12.0645,7.936e-05
2051,31,31,0,62,12.0323,7.84e-05
2052,70,70,0,140,12.0571,0.00016176
2053,26,21,5,8,78.381,0.00103812
2054,84,74,10,10,79.4054,0.0042332
2055,13,13,0,26,12,2.848e-05
2056,65,65,0,130,12.0462,0.00015456
2057,45,34,11,10,71.7941,0.00181616
2058,28,28,0,56,12.0357,7.088e-05
2059,27,27,0,8,57.4815,0.00142636
2060,15,15,0,30,12,3.136e-05
2061,63,62,1,10,71.5161,0.00349312
2062,37,37,0,74,12.027,7.968e-05
2063,27,27,0,8,78.6667,0.00142616
2064,15,15,0,30,12,3.136e-05
2065,106,77,29,8,71.7143,0.00446036
2066,13,13,0,8,76.4615,0.00056532
2067,50,35,15,8,77.1429,0.00193652
2068,411,294,172,8,70.6395,0.0175655
2069,62,62,0,124,12.0645,0.00016048
2070,8,8,0,16,12,1.68e-05
2071,30,30,0,60,12.0333,7.888e-05
2072,40,32,13,8,59.5938,0.00173056
2073,246,246,0,492,12.061,0.00062448
2074,18,18,0,36,12,3.76e-05
2075,49,43,6,10,82,0.00242008
2076,55,54,1,8,82.8333,0.00304552
2077,35,35,0,70,12.0571,8.384e-05
2078,28,28,0,56,12.0357,5.904e-05
2079,69,69,0,8,69.2609,0.00396136
2080,70,50,28,8,51.12,0.00283748
2081,36,36,0,72,12.0278,7.504e-05
2082,57,45,12,10,47.1778,0.00250704
2083,38,38,0,76,12.0526,0.00010096
2084,85,67,36,8,23.6269,0.0038558
2085,40,40,0,80,12.05,9.968e-05
2086,47,47,0,94,12.0426,0.00011232
2087,102,81,21,10,84.1111,0.0046852
2088,33,33,0,8,25.7273,0.00176272
2089,18,18,0,36,12.0556,3.76e-05
2090,30,30,0,8,25.4667,0.00158664
2091,16,16,0,32,12,3.344e-05
2092,36,36,0,8,24.8889,0.00199056
2093,19,19,0,38,12.0526,3.968e-05
2094,17,17,0,8,23.7059,0.00084484
2095,10,10,0,20,12,2.096e-05
2096,544,414,162,8,73.9469,0.0248573
2097,29,28,1,8,61.2857,0.0014778
2098,362,362,0,724,12.0635,0.00095728
2099,16,16,0,32,12,3.344e-05
2100,53,37,17,8,78.3514,0.0020302
2101,27,27,0,54,12.037,6.752e-05
2102,206,178,35,10,74.4438,0.0105629
2103,140,140,0,280,12.0571,0.00034352
2104,127,97,48,8,80.6392,0.00565616
2105,75,75,0,150,12.0533,0.0001904
2106,86,75,11,10,83.6533,0.0043104
2107,61,61,0,122,12.0492,0.00015776
2108,21,18,3,8,86.1111,0.0008592
2109,51,29,22,10,73.9655,0.001468
2110,11,11,0,22,12,2.4e-05
2111,15,15,0,8,66.8,0.00068136
2112,75,62,13,8,76.2419,0.00353772
2113,27,27,0,54,12.037,7.52e-05
2114,9,9,0,18,12,1.888e-05
2115,50,50,0,100,12.06,0.00012208
2116,63,50,13,8,74.6,0.00283
2117,38,38,0,76,12.0526,0.0001
2118,11,9,2,8,86.7778,0.0003678
2119,46,24,23,8,75.875,0.00121956
2120,6,6,0,12,12,1.264e-05
2121,22,22,0,44,12.0455,5.84e-05
2122,36,36,0,8,63.1111,0.00194944
2123,40,39,1,10,72.2564,0.00208104
2124,19,19,0,38,12.0526,3.968e-05
2125,28,28,0,56,12.0357,6.16e-05
2126,25,24,1,8,54.125,0.00122956
2127,89,85,4,8,79.3647,0.00490996
2128,14,14,0,28,12,2.928e-05
2129,72,72,0,144,12.0556,0.00016432
2130,9,9,0,8,74.4444,0.00034472
2131,6,6,0,12,12,1.264e-05
2132,204,173,39,8,80.1214,0.0102542
2133,137,137,0,274,12.0584,0.00035008
2134,33,26,7,8,82.5,0.00139016
2135,71,52,26,10,80.5192,0.00287296
2136,18,18,0,36,12.0556,4.24e-05
2137,48,46,2,6,78.7391,0.00262212
2138,32,32,0,64,12.0312,6.768e-05
2139,16,16,0,8,71.375,0.00078784
2140,176,157,22,8,80.1911,0.00931032
2141,87,50,45,8,81.42,0.00283188
2142,9,9,0,18,12,1.888e-05
2143,140,140,0,280,12.0571,0.00036272
2144,42,42,0,84,12.0476,0.00010864
2145,61,43,25,8,79.3953,0.00242376
2146,156,102,73,8,77.3039,0.00596604
2147,40,40,0,80,12.05,0.00010576
2148,92,92,0,184,12.0652,0.00025584
2149,71,71,0,142,12.0563,0.0001856
2150,69,48,33,8,75.7708,0.00269976
2151,38,38,0,76,12.0526,9.328e-05
2152,38,30,8,8,84.2667,0.00163224
2153,22,22,0,44,12.0455,5.456e-05
2154,68,50,26,8,82,0.0028434
2155,38,38,0,76,12.0526,0.0001
2156,33,25,8,8,83.48,0.0012958
2157,18,18,0,36,12.0556,4.208e-05
2158,30,29,1,8,77,0.00156852
2159,11,11,0,8,86.8182,0.00044664
2160,17,17,0,34,12,3.68e-05
2161,7,7,0,14,12,1.472e-05
2162,208,177,39,10,75.7175,0.0104301
2163,165,165,0,330,12.0667,0.0004576
2164,26,15,18,8,76.6667,0.00073136
2165,12,12,0,24,12,2.672e-05
2166,60,49,11,8,76.0612,0.00273404
2167,34,34,0,68,12.0588,8.176e-05
2168,19,19,0,8,79.5789,0.00096864
2169,11,11,0,22,12,2.304e-05
2170,152,121,37,10,80.5207,0.0070548
2171,20,20,0,8,64.4,0.00100388
2172,106,106,0,212,12.0566,0.00026608
2173,11,11,0,22,12,2.304e-05
2174,23,23,0,8,79.0435,0.001213
2175,13,13,0,26,12,2.72e-05
2176,405,363,49,8,78.3747,0.0217695
2177,286,286,0,572,12.0594,0.00070064
2178,73,52,27,8,82.9038,0.00295964
2179,47,47,0,94,12.0638,0.00013056
2180,23,18,5,8,82.3889,0.0008628
2181,56,33,39,8,81.4242,0.00179852
2182,73,40,43,8,82.775,0.00220964
2183,11,11,0,22,12,2.4e-05
2184,29,29,0,58,12.0345,7.36e-05
2185,36,36,0,72,12.0556,8.944e-05
2186,223,158,77,10,80.1709,0.00936776
2187,84,48,54,8,81.9167,0.00269972
2188,142,142,0,284,12.0634,0.0003704
2189,40,40,0,80,12.05,9.744e-05
2190,50,50,0,100,12.06,0.00013008
2191,77,57,21,8,79.193,0.00325316
2192,76,51,43,8,77.2157,0.00288624
2193,59,37,33,10,77.3514,0.00196128
2194,52,52,0,104,12.0577,0.000148
2195,31,31,0,62,12.0323,7.296e-05
2196,35,35,0,70,12.0571,9.056e-05
2197,39,18,31,8,77.8889,0.00089596
2198,19,15,4,8,80.6,0.00070652
2199,16,16,0,32,12,3.952e-05
2200,136,118,22,8,80.6356,0.00694484
2201,80,54,27,8,78.0741,0.00305368
2202,10,10,0,20,12,2.096e-05
2203,99,99,0,198,12.0606,0.00024416
2204,53,53,0,106,12.0566,0.00015168
2205,37,33,4,8,83.1515,0.0018172
2206,21,21,0,42,12.0476,4.8e-05
2207,58,38,23,8,82.3684,0.00206908
2208,35,35,0,70,12.0571,9.504e-05
2209,59,36,36,8,76.6111,0.00198068
2210,230,185,67,10,75.4324,0.0109373
2211,35,35,0,70,12.0571,9.28e-05
2212,67,45,27,10,75.4,0.00246768
2213,137,137,0,274,12.0584,0.0003264
2214,89,68,21,8,76.2353,0.00388072
2215,194,143,64,8,76.6434,0.00843324
2216,120,93,27,8,75.957,0.005401
2217,43,43,0,86,12.0465,0.00011456
2218,61,61,0,122,12.0492,0.00015584
2219,132,132,0,264,12.0606,0.00034576
2220,79,79,0,158,12.0506,0.000192
2221,14,14,0,8,57.2857,0.00065616
2222,8,8,0,16,12,1.68e-05
2223,31,16,15,8,77.1875,0.00077004
2224,148,99,67,10,76.4545,0.00576376
2225,12,12,0,24,12,2.672e-05
2226,49,40,9,8,82.575,0.00221512
2227,88,88,0,176,12.0568,0.0002296
2228,75,62,13,8,84.3871,0.00355804
2229,31,31,0,62,12.0323,7.936e-05
2230,52,52,0,104,12.0577,0.00013552
2231,16,11,5,8,81.8182,0.000462
2232,210,180,34,8,77.6889,0.0107065
2233,8,8,0,16,12,1.776e-05
2234,31,21,10,8,80.9524,0.0010702
2235,138,138,0,276,12.058,0.00032656
2236,27,24,3,8,76.4583,0.00125084
2237,15,15,0,30,12,3.296e-05
2238,14,14,0,28,12,3.024e-05
2239,46,28,23,8,81.2143,0.00147596
2240,25,25,0,50,12.04,6.784e-05
2241,13,7,10,6,70.4286,0.00027436
2242,5,5,0,10,12,1.056e-05
2243,51,31,35,10,79.6129,0.00159528
2244,105,88,27,10,79.3068,0.00504776
2245,29,29,0,58,12.069,8.128e-05
2246,84,84,0,168,12.0595,0.00020368
2247,5,5,0,8,79.2,0.0001042
2248,4,4,0,8,12,8.48e-06
2249,37,31,6,8,78.2258,0.00168232
2250,19,19,0,38,12.0526,4.064e-05
2251,28,28,0,8,76.3929,0.00148432
2252,15,15,0,30,12,3.136e-05
2253,31,31,0,8,65.8387,0.00169688
2254,17,17,0,34,12,3.552e-05
2255,39,32,9,8,77.125,0.00175444
2256,8,6,3,8,77.1667,0.0001834
2257,20,20,0,40,12.05,4.432e-05
2258,13,9,4,8,73.8889,0.00034924
2259,5,5,0,10,12,1.056e-05
2260,8,8,0,16,12,1.776e-05
2261,174,143,42,10,75,0.00838568
2262,111,111,0,222,12.0631,0.0002944
2263,129,113,17,10,76.7168,0.00657672
2264,92,92,0,184,12.0543,0.00022768
2265,20,12,9,8,76.1667,0.000534
2266,21,17,5,8,81.0588,0.00081308
2267,9,9,0,18,12,1.984e-05
2268,10,10,0,20,12,2.096e-05
2269,349,294,65,8,74.6633,0.0175601
2270,10,7,3,8,75,0.00021224
2271,243,243,0,486,12.0658,0.00066912
2272,121,80,67,4,73.35,0.00472136
2273,144,117,36,8,75.3248,0.00687744
2274,275,209,84,8,75.8756,0.0124592
2275,5,5,0,10,12,1.152e-05
2276,85,85,0,170,12.0588,0.00021408
2277,98,98,0,196,12.051,0.00023536
2278,174,174,0,348,12.0575,0.00042
2279,10,10,0,8,67.9,0.000379
2280,6,6,0,12,12,1.264e-05
2281,44,23,21,8,79.3478,0.00119528
2282,36,18,18,8,73.1111,0.00086484
2283,15,10,6,8,78.1,0.00042428
2284,20,20,0,40,12.05,4.816e-05
2285,11,11,0,22,12,2.304e-05
2286,9,9,0,18,12,2.016e-05
2287,95,78,22,10,76.1795,0.00447376
2288,60,46,15,8,80.8913,0.0026038
2289,76,58,23,10,78.2931,0.0032376
2290,95,55,61,8,82.1091,0.0031296
2291,62,62,0,124,12.0645,0.00016432
2292,36,36,0,72,12.0556,9.712e-05
2293,53,53,0,106,12.0566,0.00013792
2294,44,44,0,88,12.0455,0.0001128
2295,23,16,7,8,77.9375,0.00078748
2296,186,154,45,8,75.7987,0.00910632
2297,10,10,0,20,12,2.096e-05
2298,125,125,0,250,12.056,0.00030048
2299,29,29,0,8,80.4483,0.00153192
2300,16,16,0,32,12,3.344e-05
2301,10,10,0,8,86.8,0.00038332
2302,6,6,0,12,12,1.264e-05
2303,52,52,0,8,80.9038,0.00291904
2304,10,10,0,8,71.5,0.00040828
2305,7,7,0,8,69.5714,0.00022892
2306,27,27,0,54,12.037,5.632e-05
2307,6,6,0,12,12,1.264e-05
2308,5,5,0,10,12,1.056e-05
2309,113,102,16,8,69.7549,0.00593732
2310,56,56,0,112,12.0536,0.00012144
2311,44,24,31,8,73.9167,0.00121848
2312,22,22,0,44,12.0455,5.36e-05
2313,25,25,0,8,64.88,0.00128924
2314,14,14,0,28,12,2.928e-05
2315,91,69,23,6,81.7681,0.00399776
2316,66,66,0,132,12.0606,0.00017424
2317,116,84,50,8,82.5238,0.0048508
2318,75,75,0,150,12.0533,0.00020128
2319,58,37,28,10,81.6486,0.00195896
2320,85,60,41,10,81.3,0.00337376
2321,34,34,0,68,12.0588,9.36e-05
2322,100,68,42,10,77.8382,0.00385888
2323,46,26,31,8,83.1538,0.00137096
2324,53,53,0,106,12.0566,0.00014688
2325,88,68,36,8,77.1471,0.00391832
2326,59,59,0,118,12.0508,0.00015264
2327,23,23,0,46,12.0435,6.304e-05
2328,55,55,0,110,12.0545,0.00014112
2329,45,32,13,8,80.5938,0.00174
2330,66,46,29,8,79.6957,0.00255708
2331,28,28,0,56,12.0357,7.248e-05
2332,403,331,79,8,73.9305,0.0198126
2333,43,43,0,86,12.0465,0.00010912
2334,27,15,14,8,76.3333,0.0007302
2335,278,278,0,556,12.0612,0.00068496
2336,9,9,0,18,12,1.888e-05
2337,77,54,32,8,77.7037,0.00305144
2338,50,50,0,100,12.06,0.00013872
2339,68,46,22,8,80.4348,0.00257808
2340,40,22,22,8,81.3636,0.00115388
2341,52,32,22,8,79.3438,0.00174332
2342,35,35,0,70,12.0571,9.248e-05
2343,12,8,4,8,75.75,0.00026176
2344,20,20,0,40,12.05,5.008e-05
2345,30,30,0,60,12.0667,8.464e-05
2346,17,17,0,8,70.9412,0.000824
2347,6,6,0,12,12,1.392e-05
2348,344,227,191,8,75.8987,0.0134995
2349,10,10,0,20,12,2.096e-05
2350,90,65,30,8,81.0154,0.00373748
2351,19,12,10,8,78.5,0.00049328
2352,218,218,0,436,12.0642,0.00056816
2353,53,53,0,106,12.0566,0.00014048
2354,53,30,38,8,82.1,0.0015906
2355,49,28,39,8,70.9643,0.0015126
2356,9,9,0,18,12,1.984e-05
2357,89,67,25,8,78.8507,0.00384424
2358,29,20,9,8,79.4,0.00098996
2359,197,167,34,8,79.1078,0.00992112
2360,28,28,0,56,12.0357,6.544e-05
2361,15,15,0,30,12,3.136e-05
2362,15,15,0,30,12,3.424e-05
2363,150,150,0,300,12.06,0.00036816
2364,211,172,56,10,79.314,0.010125
2365,95,58,61,8,81.7069,0.00332636
2366,144,144,0,288,12.0556,0.000356
2367,52,52,0,104,12.0577,0.00013584
2368,30,25,5,8,80.52,0.00128736
2369,63,42,32,8,78.8333,0.00235248
2370,16,16,0,32,12,3.632e-05
2371,34,34,0,68,12.0588,8.08e-05
2372,27,27,0,8,70.6667,0.00143944
2373,15,15,0,30,12,3.136e-05
2374,42,24,32,8,74.625,0.00127308
2375,100,78,23,8,81.0385,0.00453308
2376,22,22,0,44,12.0455,5.264e-05
2377,67,67,0,134,12.0597,0.00016704
2378,9,9,0,8,78.7778,0.00036044
2379,23,18,5,8,84.6667,0.00087852
2380,6,6,0,12,12,1.264e-05
2381,13,13,0,26,12,2.848e-05
2382,11,11,0,8,75.8182,0.00046084
2383,7,7,0,14,12,1.472e-05
2384,18,18,0,8,70.9444,0.00088052
2385,10,10,0,20,12,2.096e-05
2386,187,120,104,8,75.5917,0.0070636
2387,113,113,0,226,12.0619,0.00029888
2388,153,91,91,8,81.7143,0.00529844
2389,83,83,0,166,12.0602,0.00022624
2390,29,17,13,8,63.2941,0.00081428
2391,58,41,26,10,77.5854,0.00230048
2392,11,11,0,22,12,2.336e-05
2393,37,37,0,74,12.0541,0.00010464
2394,155,131,25,10,83.1985,0.007722
2395,97,97,0,194,12.0515,0.00023616
2396,12,8,7,8,76,0.00027684
2397,6,6,0,12,12,1.264e-05
2398,121,104,19,10,77.0673,0.0060328
2399,99,99,0,198,12.0606,0.00027136
2400,65,51,18,8,64.5882,0.00290116
2401,40,40,0,80,12.05,9.776e-05
2402,99,84,15,10,75.9048,0.00480856
2403,32,26,6,8,81.7308,0.0013718
2404,161,133,38,8,70.7218,0.00789336
2405,71,71,0,142,12.0563,0.00020032
2406,17,17,0,34,12,3.808e-05
2407,103,103,0,206,12.0583,0.0002432
2408,36,20,18,8,82.55,0.00100744
2409,56,56,0,112,12.0536,0.00015248
2410,17,17,0,34,12.0588,4.256e-05
2411,80,66,16,8,79.3182,0.00377008
2412,49,32,22,8,70.5625,0.00173192
2413,51,51,0,102,12.0588,0.00012288
2414,30,30,0,60,12.0333,7.728e-05
2415,11,11,0,8,80.1818,0.00043932
2416,88,55,52,6,70.1091,0.00315852
2417,7,7,0,14,12,1.472e-05
2418,53,53,0,106,12.0566,0.00012256
2419,16,16,0,8,61,0.0007744
2420,12,12,0,8,71.0833,0.00051804
2421,9,9,0,18,12,1.888e-05
2422,7,7,0,14,12,1.472e-05
2423,20,20,0,8,68.65,0.00099688
2424,11,11,0,22,12,2.304e-05
2425,128,101,37,10,77.4752,0.00586704
2426,36,19,20,8,82.5789,0.00094584
2427,86,86,0,172,12.0581,0.000236
2428,114,87,39,8,72.8276,0.00503836
2429,16,16,0,32,12,3.664e-05
2430,75,75,0,150,12.0533,0.00018624
2431,41,20,30,8,76,0.0010036
2432,200,155,62,8,67.2387,0.00919244
2433,16,16,0,32,12,3.632e-05
2434,129,129,0,258,12.0543,0.00031424
2435,108,89,23,8,77.0787,0.00515708
2436,66,66,0,132,12.0606,0.00017168
2437,29,16,13,8,81.1875,0.00079208
2438,6,5,1,8,76,0.0001138
2439,12,12,0,24,12,2.704e-05
2440,4,4,0,8,12,8.48e-06
2441,7,7,0,8,39.7143,0.00020688
2442,5,5,0,10,12,1.056e-05
2443,45,24,31,8,78.8333,0.0012222
2444,22,22,0,44,12.0455,5.328e-05
2445,115,94,21,10,75.1915,0.00539896
2446,60,39,29,8,71.9487,0.0021338
2447,82,82,0,164,12.061,0.00023504
2448,32,32,0,64,12.0625,8.24e-05
2449,109,79,45,8,77.2785,0.00459612
2450,66,66,0,132,12.0455,0.00015664
2451,69,67,2,8,69.3433,0.00383804
2452,13,12,1,8,81.1667,0.00051864
2453,36,36,0,72,12.0278,7.568e-05
2454,72,67,5,8,61.3582,0.00385728
2455,48,48,0,96,12.0417,0.000116
2456,55,55,0,8,59.0545,0.00314048
2457,29,29,0,58,12.0345,6.048e-05
2458,120,96,28,8,77.5417,0.0055892
2459,77,77,0,154,12.0649,0.0002064
2460,126,109,22,10,82.0367,0.00632496
2461,100,100,0,200,12.06,0.00025232
2462,208,190,21,10,80.4368,0.0112882
2463,144,144,0,288,12.0556,0.00035152
2464,19,13,6,8,88,0.00059188
2465,10,10,0,20,12,2.192e-05
2466,131,108,31,8,78.5278,0.00633224
2467,32,15,27,8,77.9333,0.00070864
2468,54,31,37,8,70.3548,0.00167492
2469,99,99,0,198,12.0606,0.00025408
2470,10,10,0,20,12,2.096e-05
2471,28,28,0,56,12.0357,6.992e-05
2472,50,41,9,8,83.3171,0.00229692
2473,33,33,0,66,12.0303,7.904e-05
2474,210,194,18,8,70.732,0.011502
2475,170,170,0,340,12.0588,0.00041456
2476,70,52,19,10,80.9231,0.00287136
2477,49,49,0,98,12.0612,0.00012672
2478,340,277,77,10,74.7292,0.0165346
2479,17,13,4,8,82.1538,0.00056084
2480,226,226,0,452,12.0619,0.00060016
2481,9,9,0,18,12,2.016e-05
2482,36,27,9,8,71.7778,0.00144332
2483,20,20,0,40,12.05,4.816e-05
2484,30,30,0,8,50.6333,0.00160148
2485,16,16,0,32,12,3.344e-05
2486,52,48,4,10,75.1875,0.0026336
2487,38,38,0,76,12.0526,8.528e-05
2488,12,12,0,8,73.5833,0.0005196
2489,7,7,0,14,12,1.472e-05
2490,49,49,0,8,77.2449,0.00278192
2491,26,26,0,52,12.0385,5.424e-05
2492,123,112,14,8,72.2321,0.00659628
2493,62,62,0,124,12.0484,0.00013776
2494,366,325,48,8,74.7754,0.019467
2495,20,14,6,8,76.2857,0.00065856
2496,108,81,45,8,76.5556,0.00466916
2497,290,290,0,580,12.0655,0.00076912
2498,9,9,0,18,12,1.888e-05
2499,67,67,0,134,12.0448,0.00015872
2500,164,134,35,10,75.2537,0.0078424
2501,157,119,54,8,73.1681,0.00698604
2502,108,108,0,216,12.0556,0.00027792
2503,100,100,0,200,12.06,0.00025872
2504,7,7,0,14,12,1.472e-05
2505,18,15,5,8,80.2667,0.00068224
2506,16,10,6,8,78.6,0.00040292
2507,9,9,0,18,12,1.888e-05
2508,7,7,0,14,12,1.472e-05
2509,47,47,0,8,73.0638,0.00264472
2510,25,25,0,50,12.04,5.216e-05
2511,73,67,6,10,71.4925,0.00383104
2512,59,59,0,118,12.0508,0.00014272
2513,78,75,4,8,72.4533,0.00430296
2514,43,43,0,86,12.0465,9.536e-05
2515,72,47,30,8,76.4894,0.00260924
2516,42,42,0,84,12.0476,0.00011344
2517,57,43,14,8,73.6512,0.0024114
2518,290,232,92,8,78.2586,0.0138152
2519,90,80,10,8,82.375,0.00463648
2520,31,31,0,62,12.0323,7.776e-05
2521,65,65,0,130,12.0615,0.00016288
2522,301,207,131,8,77.7971,0.012323
2523,32,23,9,8,78.3478,0.00116708
2524,13,13,0,26,12,2.752e-05
2525,300,269,34,8,77.5204,0.0160778
2526,199,199,0,398,12.0603,0.00048768
2527,13,13,0,8,66.6154,0.00055704
2528,262,233,32,10,79.1845,0.0138482
2529,151,121,34,8,80.4793,0.00711908
2530,8,8,0,16,12,1.68e-05
2531,169,169,0,338,12.0592,0.00041504
2532,99,99,0,198,12.0606,0.00025632
2533,159,134,30,8,76.6493,0.00789704
2534,105,105,0,210,12.0571,0.00026304
2535,73,57,16,8,83.4912,0.00322144
2536,47,47,0,94,12.0426,0.00011616
2537,48,34,14,8,78.9118,0.00182372
2538,103,82,32,8,76.7439,0.00474768
2539,27,27,0,54,12.037,6.848e-05
2540,65,65,0,130,12.0462,0.00015648
2541,25,25,0,8,77.4,0.0013202
2542,14,14,0,28,12,2.928e-05
2543,90,90,0,8,79.3222,0.00521804
2544,46,46,0,92,12.0435,9.584e-05
2545,24,24,0,8,50.1667,0.00124172
2546,70,66,4,10,78.303,0.00380288
2547,13,13,0,26,12,2.72e-05
2548,38,38,0,76,12.0526,8.144e-05
2549,31,30,1,8,80.3667,0.00163216
2550,406,339,79,10,74.6549,0.0202158
2551,17,17,0,34,12,3.552e-05
2552,23,19,4,8,79.4211,0.00091908
2553,149,135,22,10,77.837,0.00794128
2554,270,270,0,540,12.063,0.00068208
2555,19,16,3,8,82.875,0.00077604
2556,12,12,0,24,12,2.64e-05
2557,128,128,0,256,12.0547,0.00031696
2558,10,10,0,20,12,2.096e-05
2559,56,43,13,8,82.6279,0.00240224
2560,34,34,0,68,12.0588,8.912e-05
2561,13,13,0,8,76.7692,0.00057564
2562,8,8,0,16,12,1.68e-05
2563,184,184,0,368,12.0598,0.00047152
2564,55,43,12,10,80.814,0.00242248
2565,332,240,132,10,77.1125,0.0142292
2566,38,38,0,76,12.0526,9.392e-05
2567,186,186,0,372,12.0645,0.00049232
2568,208,208,0,416,12.0577,0.00051376
2569,13,13,0,8,87.2308,0.00056892
2570,8,8,0,16,12,1.68e-05
2571,45,25,30,8,78.08,0.00132352
2572,78,61,27,10,71.918,0.00341856
2573,121,83,53,10,74.4337,0.00478184
2574,31,16,21,8,76.375,0.00074428
2575,23,23,0,46,12.0435,6.08e-05
2576,86,62,24,10,79.3226,0.00346768
2577,59,59,0,118,12.0508,0.00016128
2578,80,80,0,160,12.0625,0.00020208
2579,61,35,36,8,71.6571,0.00190592
2580,13,13,0,26,12,2.848e-05
2581,12,12,0,8,83.25,0.0004924
2582,53,53,0,106,12.0566,0.00013824
2583,7,7,0,14,12,1.472e-05
2584,27,26,1,8,78.7308,0.00139632
2585,207,145,89,8,74.1655,0.0085792
2586,44,28,32,8,60.8214,0.00150728
2587,26,12,14,8,78.1667,0.00050628
2588,15,15,0,30,12,3.232e-05
2589,134,134,0,268,12.0597,0.00034128
2590,25,25,0,50,12.04,6.688e-05
2591,10,10,0,20,12,2.352e-05
2592,16,16,0,8,57.75,0.00073696
2593,9,9,0,18,12,1.888e-05
2594,49,49,0,8,62.5102,0.00274104
2595,26,26,0,52,12.0385,5.424e-05
2596,344,298,52,8,74.7617,0.0178075
2597,86,62,28,8,75.6774,0.00356196
2598,250,250,0,500,12.064,0.00065232
2599,50,50,0,100,12.06,0.00013712
2600,50,23,41,8,74.6522,0.00116772
2601,16,16,0,32,12,3.472e-05
2602,29,19,10,8,81.3684,0.00091668
2603,14,9,9,8,82.5556,0.00034448
2604,23,17,6,10,79.7059,0.000774
2605,12,12,0,24,12,2.544e-05
2606,7,7,0,14,12,1.6e-05
2607,10,9,1,8,60.5556,0.00031744
2608,45,39,6,8,77.6923,0.00214484
2609,15,15,0,30,12,3.392e-05
2610,25,25,0,50,12.04,5.76e-05
2611,191,161,31,10,74.2857,0.0094992
2612,50,24,28,8,72.7083,0.00124216
2613,142,142,0,284,12.0563,0.0003512
2614,74,53,29,10,71.4717,0.00296448
2615,22,22,0,44,12.0455,5.808e-05
2616,50,50,0,100,12.06,0.0001224
2617,74,65,9,10,80.9692,0.0037276
2618,50,50,0,100,12.06,0.00012368
2619,92,73,19,8,75.274,0.0042052
2620,65,65,0,130,12.0615,0.00018624
2621,40,24,17,8,76.5833,0.00126036
2622,20,20,0,40,12.05,5.072e-05
2623,98,81,19,8,78.037,0.00470908
2624,61,61,0,122,12.0492,0.00015424
2625,69,48,32,8,77.25,0.00267204
2626,70,46,39,8,72.3478,0.00259888
2627,37,37,0,74,12.0541,8.864e-05
2628,45,45,0,90,12.0444,0.0001136
2629,40,33,10,8,77,0.00178768
