flow_id,tx_packets,rx_packets,lost_packets,retx_packets,mean_delay_ms,throughput_mbps
678,24,24,0,8,80.3333,0.00123012
679,39,27,21,8,77.2963,0.00144624
680,223,179,56,10,78.8939,0.0105555
681,86,77,9,8,71.8182,0.00448076
682,5,5,0,10,12,1.056e-05
683,13,13,0,26,12,2.72e-05
684,25,25,0,50,12.04,6.304e-05
685,145,145,0,290,12.0621,0.00037664
686,46,46,0,92,12.0435,9.968e-05
687,5,5,0,8,84,0.00010744
688,4,4,0,8,12,8.48e-06
689,91,81,10,8,74.3704,0.00468148
690,55,55,0,110,12.0545,0.00012736
691,69,60,15,10,73.75,0.00340696
692,43,35,8,8,84.2286,0.00189496
693,44,44,0,88,12.0455,0.00010128
694,23,23,0,8,83.2174,0.0011916
695,13,13,0,26,12,2.72e-05
696,29,21,8,8,76.0952,0.00104636
697,18,18,0,36,12.0556,4.4e-05
698,42,35,7,8,71.8571,0.00190016
699,27,22,6,8,77.5909,0.00111876
700,37,34,3,10,72.6471,0.001828
701,25,25,0,50,12.04,6.208e-05
702,94,82,12,8,78.3537,0.00475928
703,13,13,0,26,12,2.72e-05
704,29,29,0,58,12.0345,6.56e-05
705,61,61,0,122,12.0492,0.00013792
706,25,25,0,6,73.28,0.00133652
707,368,313,70,8,77.6581,0.018706
708,14,14,0,28,12,2.928e-05
709,273,273,0,546,12.0659,0.0007536
710,31,31,0,8,71.5806,0.00169308
711,17,17,0,34,12,3.552e-05
712,67,57,13,8,81.4035,0.00321596
713,101,90,17,8,79.1889,0.00526416
714,44,34,11,10,80.5294,0.0018368
715,200,190,10,8,78.5737,0.0112678
716,37,37,0,74,12.0541,8.64e-05
717,62,62,0,124,12.0484,0.00014544
718,30,30,0,60,12.0333,7.632e-05
719,123,123,0,246,12.0488,0.00027968
720,11,11,0,8,68.3636,0.00047596
721,23,23,0,8,81.087,0.00120652
722,7,7,0,14,12,1.472e-05
723,13,13,0,26,12,2.72e-05
724,30,25,5,8,87.68,0.00131952
725,20,20,0,40,12.05,4.944e-05
726,49,45,4,8,77.4889,0.00249612
727,123,94,46,8,67.6915,0.00545508
728,38,27,17,8,78.8889,0.00141004
729,32,32,0,64,12.0312,7.184e-05
730,72,72,0,144,12.0556,0.0001672
731,21,21,0,42,12.0476,4.832e-05
732,23,23,0,8,70.6957,0.00118672
733,13,13,0,26,12,2.72e-05
734,33,32,1,8,80.875,0.00171264
735,18,18,0,36,12,3.76e-05
736,38,30,8,8,76.8667,0.00162208
737,41,34,7,10,82.3235,0.00177232
738,29,21,8,8,81.0952,0.00107404
739,59,45,14,8,65.0889,0.00253036
740,21,21,0,42,12.0476,5.28e-05
741,27,27,0,54,12.037,6.656e-05
742,115,99,16,8,78.2424,0.00580548
743,18,18,0,36,12.0556,4.144e-05
744,166,152,14,8,77.4276,0.00901664
745,35,35,0,70,12.0571,8.192e-05
746,69,61,8,8,78.2295,0.00348928
747,109,96,17,8,80.4896,0.0055822
748,76,76,0,152,12.0526,0.00019184
749,108,108,0,216,12.0556,0.00025392
750,10,7,3,8,79.7143,0.00023884
751,41,41,0,82,12.0488,9.504e-05
752,65,65,0,130,12.0462,0.00015488
753,5,5,0,10,12,1.056e-05
754,25,16,9,8,79.8125,0.00078428
755,14,14,0,28,12,3.28e-05
756,65,53,19,8,78.0566,0.00297948
757,111,101,11,10,72.9406,0.00590008
758,30,23,14,8,85,0.00118412
759,37,37,0,74,12.0541,9.28e-05
760,10,10,0,8,79.6,0.0004034
761,89,89,0,178,12.0562,0.00021632
762,28,28,0,56,12.0357,6.64e-05
763,19,19,0,38,12.0526,4.544e-05
764,29,21,8,8,84.0476,0.00105464
765,6,6,0,12,12,1.264e-05
766,18,18,0,36,12.0556,4.336e-05
767,17,16,1,8,71.6875,0.0007558
768,21,21,0,8,81.5714,0.00106556
769,12,12,0,24,12,2.512e-05
770,30,29,1,10,85.1379,0.00151368
771,65,57,8,8,82.3509,0.00325924
772,23,23,0,46,12.0435,5.12e-05
773,27,23,4,10,86.5217,0.0011516
774,45,36,9,8,85.25,0.00195688
775,122,112,17,8,51.3571,0.0065922
776,45,45,0,90,12.0444,0.00011232
777,11,7,4,8,79.4286,0.00023976
778,19,19,0,38,12.0526,4.352e-05
779,28,28,0,56,12.0357,7.088e-05
780,92,92,0,184,12.0543,0.00021488
781,5,5,0,10,12,1.056e-05
782,75,73,2,10,81.0959,0.00417864
783,268,192,128,8,69.3073,0.0114218
784,60,60,0,120,12.05,0.00014096
785,179,179,0,358,12.0615,0.00047296
786,69,63,6,8,49.7302,0.00361428
787,31,25,7,10,61.52,0.0013156
788,38,24,18,8,47.0417,0.00127188
789,40,40,0,80,12.05,8.784e-05
790,22,22,0,44,12.0455,5.328e-05
791,14,14,0,28,12,2.928e-05
792,14,14,0,8,41.6429,0.00063968
793,21,21,0,8,46.1429,0.00106316
794,8,8,0,16,12,1.68e-05
795,12,12,0,24,12,2.512e-05
796,13,13,0,8,45.0769,0.00060012
797,8,8,0,16,12,1.68e-05
798,32,32,0,8,35,0.00173144
799,17,17,0,34,12,3.552e-05
800,38,38,0,8,54.1316,0.00208244
801,20,20,0,40,12.05,4.176e-05
802,15,15,0,8,45.9333,0.00069836
803,9,9,0,18,12,1.888e-05
804,460,416,49,8,79.5168,0.0249602
805,383,383,0,766,12.0653,0.00104704
806,25,25,0,8,69.08,0.00130956
807,14,14,0,28,12,2.928e-05
808,52,41,11,10,76.3415,0.00228072
809,33,33,0,66,12.0606,7.904e-05
810,33,27,6,10,83.8148,0.00136416
811,34,26,8,8,81.0769,0.0013508
812,22,22,0,44,12.0455,5.488e-05
813,287,272,23,8,43.4449,0.0162392
814,19,19,0,38,12.0526,4.544e-05
815,152,152,0,304,12.0526,0.00033008
816,49,38,19,8,57.4211,0.00206592
817,31,31,0,62,12.0323,7.616e-05
818,120,96,24,10,80.0938,0.00559704
819,73,73,0,146,12.0548,0.000192
820,97,79,21,10,81.2152,0.00451576
821,61,61,0,122,12.0656,0.00016288
822,26,17,10,8,60.2941,0.00081172
823,15,15,0,30,12,3.712e-05
824,23,23,0,8,81.0435,0.00117896
825,13,13,0,26,12,2.72e-05
826,7,7,0,8,57.5714,0.00019832
827,30,30,0,8,51.6333,0.00163544
828,5,5,0,10,12,1.056e-05
829,12,12,0,8,46.1667,0.00049584
830,31,31,0,8,69.6774,0.00167876
831,16,16,0,32,12,3.344e-05
832,7,7,0,14,12,1.472e-05
833,17,17,0,34,12,3.552e-05
834,26,26,0,8,70.9615,0.00134856
835,14,14,0,28,12,2.928e-05
836,9,9,0,18,12,1.888e-05
837,23,23,0,8,46.6522,0.00118112
838,13,13,0,26,12,2.72e-05
839,9,9,0,8,40.4444,0.00033136
840,6,6,0,12,12,1.264e-05
841,8,8,0,8,24.875,0.00026908
842,5,5,0,10,12,1.056e-05
843,8,8,0,8,30.5,0.00028748
844,34,34,0,8,39.2353,0.0018502
845,5,5,0,10,12,1.056e-05
846,18,18,0,36,12.0556,3.76e-05
847,34,34,0,8,37.4706,0.0018538
848,18,18,0,36,12,3.76e-05
849,12,12,0,8,33.75,0.00049768
850,7,7,0,14,12,1.472e-05
851,34,34,0,8,47.7353,0.00186208
852,60,60,0,8,56.9,0.00343964
853,18,18,0,36,12,3.76e-05
854,31,31,0,62,12.0323,6.464e-05
855,25,25,0,8,35.44,0.00128844
856,14,14,0,28,12,2.928e-05
857,10,10,0,8,28.1,0.00042348
858,6,6,0,12,12,1.264e-05
859,45,45,0,8,41.6889,0.00253592
860,24,24,0,48,12.0417,5.008e-05
861,72,72,0,8,44.7917,0.00417704
862,14,14,0,8,35.0714,0.0006384
863,37,37,0,74,12.027,7.712e-05
864,8,8,0,16,12,1.68e-05
865,60,60,0,8,59.5667,0.00345328
866,31,31,0,62,12.0323,6.464e-05
867,36,36,0,8,67.8889,0.00194996
868,90,88,2,8,63.5455,0.00511964
869,19,19,0,38,12.0526,3.968e-05
870,70,70,0,140,12.0429,0.00015728
871,152,117,50,8,74.1795,0.00689424
872,82,82,0,164,12.061,0.00021488
873,103,81,22,8,74.2716,0.00467124
874,69,54,18,10,78.4074,0.00298768
875,69,69,0,138,12.058,0.00017696
876,228,220,8,8,76.6045,0.0131082
877,47,47,0,94,12.0638,0.00012512
878,145,145,0,290,12.0552,0.0003264
879,114,95,25,8,78.7579,0.00552388
880,909,832,81,8,75.1935,0.0501039
881,91,78,15,8,71.6538,0.00452076
882,71,71,0,142,12.0563,0.00017696
883,546,546,0,1092,12.0549,0.0012456
884,55,55,0,110,12.0545,0.00012512
885,15,15,0,8,73.7333,0.0006776
886,37,28,10,8,78.7143,0.00147716
887,9,9,0,18,12,1.888e-05
888,24,24,0,48,12.0417,6.384e-05
889,40,33,7,8,80.3333,0.0018162
890,19,15,4,8,81.7333,0.00071088
891,168,149,20,8,71.7315,0.00879016
892,64,49,26,6,76.0612,0.00281756
893,100,83,26,8,76.8554,0.00479072
894,26,26,0,52,12.0385,6.256e-05
895,10,10,0,20,12,2.256e-05
896,101,101,0,202,12.0495,0.00022976
897,41,41,0,82,12.0488,9.92e-05
898,66,66,0,132,12.0455,0.00015632
899,34,28,6,8,83.6071,0.00149892
900,8,8,0,8,79.875,0.00027548
901,21,21,0,42,12.0476,5.248e-05
902,5,5,0,10,12,1.056e-05
903,29,29,0,8,76.5172,0.0015274
904,18,16,2,8,78.6875,0.00073564
905,16,16,0,32,12,3.344e-05
906,10,10,0,20,12,2.224e-05
907,104,75,29,8,75.6,0.00433948
908,52,39,13,8,74.641,0.00214652
909,72,57,19,10,78.193,0.00323624
910,69,69,0,138,12.058,0.00017952
911,32,32,0,64,12.0625,8.368e-05
912,50,50,0,100,12.06,0.00013456
913,146,126,28,6,76.5794,0.00749156
914,228,210,20,8,78.3714,0.0124902
915,24,18,6,8,81.0556,0.0008752
916,94,94,0,188,12.0532,0.0002104
917,37,27,11,8,79.1111,0.00145528
918,99,89,18,8,80.5169,0.00515812
919,143,143,0,286,12.0559,0.00033984
920,14,14,0,28,12,3.632e-05
921,22,22,0,44,12.0455,5.104e-05
922,58,58,0,116,12.0517,0.00013104
923,20,17,3,8,79.2353,0.00084688
924,26,15,16,8,75.6,0.0007116
925,11,11,0,22,12,2.336e-05
926,13,13,0,26,12,3.072e-05
927,100,94,6,10,84.6489,0.00543608
928,15,15,0,8,80.0667,0.00071184
929,82,82,0,164,12.0488,0.0001976
930,9,9,0,18,12,1.888e-05
931,15,13,2,8,84,0.0005774
932,290,254,42,8,77.4843,0.015184
933,9,9,0,18,12,1.888e-05
934,41,37,4,8,76.027,0.00204356
935,39,37,2,10,80.9189,0.00201928
936,188,188,0,376,12.0532,0.00043376
937,22,22,0,44,12.0455,4.688e-05
938,23,23,0,46,12.0435,5.024e-05
939,99,77,26,10,79.9351,0.00442888
940,61,61,0,122,12.0492,0.0001616
941,262,245,17,8,71.3429,0.0146248
942,174,174,0,348,12.0575,0.00042864
943,40,32,8,10,71.4375,0.00171168
944,29,29,0,58,12.0345,7.392e-05
945,43,43,0,8,80.3953,0.00237064
946,23,23,0,46,12.0435,4.8e-05
947,11,11,0,8,80.7273,0.00043592
948,7,7,0,14,12,1.472e-05
949,8,8,0,8,45.375,0.0003028
950,5,5,0,10,12,1.056e-05
951,46,46,0,8,58.9565,0.00258576
952,24,24,0,48,12.0417,5.008e-05
953,74,60,14,8,77.8167,0.00340964
954,81,69,12,8,72.9855,0.0039416
955,45,45,0,90,12.0444,0.0001184
956,38,30,8,8,72.0667,0.0016306
957,86,76,12,8,70.5921,0.0043948
958,53,53,0,106,12.0566,0.00013056
959,23,23,0,46,12.0435,5.504e-05
960,51,51,0,102,12.0588,0.0001248
961,1148,763,601,8,79.4404,0.0459465
962,709,709,0,1418,12.0677,0.00198144
963,170,127,43,8,78.6142,0.00747464
964,95,80,16,10,80.625,0.00461192
965,103,103,0,206,12.0583,0.00027488
966,64,64,0,128,12.0625,0.00016112
967,11,7,4,8,78.8571,0.00022372
968,6,6,0,12,12,1.264e-05
969,10,7,3,8,73.4286,0.00020268
970,19,17,2,8,75.2353,0.0008234
971,19,14,5,8,79.2857,0.00065376
972,47,46,1,8,79.4783,0.00259468
973,5,5,0,10,12,1.12e-05
974,11,11,0,22,12,2.464e-05
975,10,10,0,20,12,2.256e-05
976,35,35,0,70,12.0571,7.936e-05
977,149,123,29,8,80.3089,0.00725616
978,248,186,75,8,76.6559,0.0110441
979,98,98,0,196,12.051,0.0002312
980,47,42,5,8,84.1429,0.0023076
981,160,160,0,320,12.0687,0.00044688
982,25,25,0,50,12.04,5.632e-05
983,179,153,26,10,78.9608,0.00900944
984,199,181,19,10,78.2099,0.0107646
985,139,139,0,278,12.0647,0.00038368
986,170,170,0,340,12.0647,0.00046448
987,31,20,11,8,75.4,0.00102076
988,18,18,0,36,12.0556,4.656e-05
989,71,55,16,10,80.4727,0.00313344
990,94,78,18,8,80.1538,0.00448884
991,46,46,0,92,12.0435,0.0001208
992,65,65,0,130,12.0615,0.00017024
993,37,26,11,8,80.3077,0.00139264
994,66,60,6,10,81.65,0.00341608
995,23,23,0,46,12.0435,5.6e-05
996,54,54,0,108,12.0556,0.00013136
997,26,17,9,8,81.1176,0.0008334
998,31,22,16,8,74.5,0.00111596
999,15,15,0,30,12,3.744e-05
1000,19,19,0,38,12.0526,4.352e-05
1001,35,34,1,8,84.6765,0.00187784
1002,19,19,0,38,12.0526,4.064e-05
1003,109,96,15,8,73.2396,0.005608
1004,66,66,0,132,12.0455,0.00014864
1005,27,27,0,8,73,0.00140084
1006,112,95,19,8,70.9053,0.0055638
1007,15,15,0,30,12,3.136e-05
1008,60,60,0,120,12.05,0.00014512
1009,128,95,44,8,73.9789,0.00553576
1010,150,135,16,8,71.6074,0.007944
1011,74,74,0,148,12.0541,0.00019408
1012,104,104,0,208,12.0577,0.00024336
1013,15,15,0,8,79.9333,0.00070884
1014,43,38,5,8,76.0526,0.00209144
1015,9,9,0,18,12,1.888e-05
1016,29,29,0,58,12.0345,6.56e-05
1017,27,24,3,8,74.8333,0.00123424
1018,14,14,0,8,83.7143,0.00064592
1019,15,15,0,30,12,3.2e-05
1020,8,8,0,16,12,1.68e-05
1021,22,19,3,8,67.3158,0.000948
1022,103,100,4,8,67.39,0.00583672
1023,14,14,0,28,12,3.184e-05
1024,68,68,0,136,12.0441,0.00015184
1025,64,64,0,8,76.4375,0.00366432
1026,107,101,6,10,69.2475,0.00593056
1027,33,33,0,66,12.0303,6.88e-05
1028,97,97,0,194,12.0515,0.00023136
1029,48,40,8,10,66.45,0.00216296
1030,161,136,27,8,77.9559,0.00800584
1031,34,34,0,68,12.0588,7.92e-05
1032,106,106,0,212,12.0566,0.00024624
1033,30,26,4,10,73.0385,0.00133464
1034,244,217,28,8,80.9493,0.0129407
1035,18,18,0,8,81.5556,0.00085844
1036,18,18,0,36,12.0556,4.016e-05
1037,157,157,0,314,12.0573,0.00037952
1038,10,10,0,20,12,2.096e-05
1039,23,23,0,8,70.7391,0.00116928
1040,13,13,0,26,12,2.72e-05
1041,21,21,0,8,74.0476,0.00106656
1042,12,12,0,24,12,2.512e-05
1043,107,83,24,10,83.012,0.00479616
1044,12,7,5,8,78.7143,0.00022712
1045,67,67,0,134,12.0597,0.00017568
1046,5,5,0,10,12,1.088e-05
1047,66,52,14,10,81.5,0.00288808
1048,268,239,32,8,77.8577,0.0142493
1049,181,181,0,362,12.0552,0.00041728
1050,37,27,10,10,83.2222,0.00141544
1051,61,47,15,8,82.6383,0.00266324
1052,261,232,29,8,78.1853,0.0138357
1053,25,25,0,50,12.04,6.176e-05
1054,37,37,0,74,12.0541,8.544e-05
1055,158,158,0,316,12.0506,0.00035984
1056,82,68,14,10,84.7794,0.00391176
1057,44,30,14,8,80.8,0.00158864
1058,59,59,0,118,12.0508,0.00015744
1059,66,53,14,8,81.434,0.00302364
1060,27,27,0,54,12.037,7.008e-05
1061,42,42,0,84,12.0476,9.744e-05
1062,211,196,15,8,81.898,0.0116339
1063,139,139,0,278,12.0576,0.00033024
1064,43,39,4,8,79.4103,0.0021752
1065,89,73,16,8,83.0548,0.0042042
1066,22,12,10,8,84.0833,0.00054608
1067,29,29,0,58,12.0345,6.56e-05
1068,61,61,0,122,12.0492,0.00014432
1069,8,8,0,16,12,1.776e-05
1070,11,11,0,8,74.2727,0.00048308
1071,36,35,1,8,76.2571,0.00191756
1072,7,7,0,14,12,1.472e-05
1073,18,18,0,36,12,3.792e-05
1074,544,478,78,8,74.9644,0.0287123
1075,70,60,10,10,79.4833,0.00337296
1076,343,343,0,686,12.0583,0.0008208
1077,48,48,0,96,12.0625,0.00012336
1078,26,14,12,8,77.0714,0.00066152
1079,170,150,21,8,80.3267,0.0088962
1080,12,12,0,24,12,3.056e-05
1081,107,107,0,214,12.0561,0.0002448
1082,12,12,0,8,83.8333,0.00054904
1083,7,7,0,14,12,1.472e-05
1084,113,101,12,8,82.901,0.00590452
1085,73,55,21,8,76.8909,0.003097
1086,79,79,0,158,12.0506,0.00018208
1087,45,45,0,90,12.0444,0.0001072
1088,201,178,26,8,76.7079,0.0105656
1089,124,124,0,248,12.0565,0.00030512
1090,44,32,21,8,81.8438,0.00173492
1091,29,19,10,8,77.1053,0.00092008
1092,27,27,0,54,12.037,6.816e-05
1093,16,16,0,32,12.0625,4.048e-05
1094,25,16,9,8,82.6875,0.00077012
1095,72,55,27,8,76.1273,0.003123
1096,14,14,0,28,12,3.504e-05
1097,40,40,0,80,12.05,9.488e-05
1098,100,85,19,10,83.9529,0.00485024
1099,76,76,0,152,12.0526,0.00020016
1100,32,24,10,8,84.2083,0.00122892
1101,24,13,11,8,77.3077,0.00056968
1102,21,21,0,42,12.0476,5.216e-05
1103,11,11,0,22,12,2.624e-05
1104,18,18,0,8,85.4444,0.00089304
1105,10,10,0,20,12,2.096e-05
1106,173,155,20,8,80.4452,0.00914436
1107,57,43,15,8,78.3953,0.00240572
1108,51,39,12,8,81.4872,0.00213784
1109,119,119,0,238,12.0588,0.00028288
1110,45,45,0,90,12.0444,0.00011008
1111,63,51,14,8,76.0392,0.00287228
1112,177,148,31,8,79.5068,0.00877068
1113,37,37,0,74,12.0541,8.64e-05
1114,37,37,0,74,12.0541,9.6e-05
1115,96,82,22,8,77.9024,0.00475784
1116,48,48,0,96,12.0417,0.0001176
1117,103,103,0,206,12.0485,0.00023872
1118,61,61,0,122,12.0492,0.0001392
1119,204,163,45,8,80.865,0.00966928
1120,126,126,0,252,12.0635,0.00033296
1121,57,43,16,8,76.6512,0.00238888
1122,34,34,0,68,12.0588,8.176e-05
1123,22,15,7,8,76.6,0.00072604
1124,29,24,5,8,83.5,0.00126492
1125,17,17,0,34,12.0588,4.096e-05
1126,149,128,23,8,78.1016,0.00753616
1127,21,13,8,8,70.7692,0.00059548
1128,91,91,0,182,12.0549,0.0002144
1129,10,10,0,20,12,2.192e-05
1130,12,12,0,8,75.6667,0.00051956
1131,7,7,0,8,78.7143,0.0002404
1132,7,7,0,14,12,1.472e-05
1133,5,5,0,10,12,1.056e-05
1134,9,9,0,8,79.6667,0.00036056
1135,52,45,7,8,82.3556,0.00250004
1136,123,102,22,8,76.6569,0.00594084
1137,36,30,6,8,81.7667,0.00162868
1138,6,6,0,12,12,1.264e-05
1139,30,30,0,60,12.0333,7.248e-05
1140,85,85,0,170,12.0471,0.00019904
1141,24,24,0,48,12.0417,5.936e-05
1142,101,93,8,8,77.6237,0.00540672
1143,62,62,0,124,12.0484,0.00014608
1144,33,27,6,8,81.4815,0.00142172
1145,34,24,10,10,84.2917,0.00126208
1146,21,13,11,8,82.6923,0.0006106
1147,20,20,0,40,12.05,4.944e-05
1148,22,22,0,44,12.0455,5.68e-05
1149,9,9,0,18,12,1.952e-05
1150,15,15,0,8,79.5333,0.00072636
1151,11,11,0,8,84.7273,0.00046172
1152,9,9,0,18,12,1.888e-05
1153,16,14,2,8,82.6429,0.00063332
1154,7,7,0,14,12,1.472e-05
1155,8,8,0,16,12,1.744e-05
1156,103,85,25,8,77.7176,0.00491056
1157,13,12,1,8,83.9167,0.00053392
1158,57,57,0,114,12.0526,0.0001424
1159,8,8,0,16,12,1.68e-05
1160,31,22,16,8,68.5,0.00114116
1161,19,19,0,38,12.0526,4.352e-05
1162,18,18,0,8,57.6111,0.00089624
1163,10,10,0,20,12,2.096e-05
1164,26,26,0,8,79.1154,0.00137848
1165,14,14,0,28,12,2.928e-05
1166,76,63,13,8,84.2063,0.00362808
1167,11,11,0,8,75.1818,0.00046796
1168,44,44,0,88,12.0455,0.00011184
1169,7,7,0,14,12,1.472e-05
1170,108,83,29,10,84.3855,0.0047936
1171,28,24,4,8,85.2083,0.0012662
1172,90,78,12,8,82.0513,0.0045414
1173,69,69,0,138,12.058,0.00017504
1174,15,15,0,30,12,3.328e-05
1175,62,62,0,124,12.0484,0.000148
1176,95,85,10,6,78.0941,0.00496576
1177,53,46,7,10,84.7391,0.00258432
1178,57,57,0,114,12.0526,0.00013184
1179,41,41,0,82,12.0488,9.696e-05
1180,262,242,24,8,76.8471,0.014407
1181,44,39,5,10,81.5641,0.00212736
1182,154,154,0,308,12.0519,0.00034864
1183,34,34,0,68,12.0294,7.984e-05
1184,48,34,15,8,74.9412,0.00184128
1185,168,155,13,10,76.4968,0.00911728
1186,26,26,0,52,12.0385,5.808e-05
1187,107,107,0,214,12.0561,0.00024448
1188,11,11,0,22,12,2.528e-05
1189,141,116,33,10,78.3103,0.00674608
1190,46,35,15,8,76.5714,0.00191976
1191,100,100,0,200,12.06,0.00027056
1192,121,102,21,8,76.2647,0.00599324
1193,28,28,0,56,12.0357,6.832e-05
1194,57,41,17,8,75.8537,0.00225532
1195,72,72,0,144,12.0556,0.00016496
1196,34,34,0,68,12.0588,8.208e-05
1197,16,16,0,8,85,0.00075044
1198,9,9,0,18,12,1.888e-05
1199,8,8,0,8,78,0.00030632
1200,5,5,0,8,78.8,0.00010936
1201,5,5,0,10,12,1.056e-05
1202,4,4,0,8,12,8.48e-06
1203,15,15,0,8,72.3333,0.00068768
1204,9,9,0,18,12,1.888e-05
1205,7,7,0,8,74.1429,0.00021692
1206,51,42,9,8,79.0476,0.00231364
1207,5,5,0,10,12,1.056e-05
1208,43,35,8,8,81.9714,0.001896
1209,31,31,0,62,12.0323,8.032e-05
1210,24,24,0,48,12.0417,5.872e-05
1211,60,49,16,8,78.9796,0.00277912
1212,47,47,0,94,12.0638,0.00012352
1213,82,68,14,8,77.5,0.00393416
1214,47,33,17,8,82,0.00182024
1215,54,54,0,108,12.0556,0.00013808
1216,53,39,18,8,75.7436,0.00215368
1217,34,23,11,8,79.4348,0.001215
1218,24,24,0,48,12.0417,6e-05
1219,99,85,19,10,75.2588,0.0049428
1220,128,114,22,8,69.0702,0.00667024
1221,31,31,0,62,12.0323,7.456e-05
1222,21,21,0,42,12.0476,5.344e-05
1223,47,42,5,10,80.5952,0.00229792
1224,62,62,0,124,12.0484,0.00014448
1225,76,76,0,152,12.0526,0.00017104
1226,37,37,0,74,12.0541,8.48e-05
1227,126,99,27,8,80.8586,0.00578764
1228,105,86,20,8,80.5233,0.00497444
1229,86,86,0,172,12.0581,0.00023152
1230,68,68,0,136,12.0588,0.0001848
1231,71,62,9,10,79.1774,0.00351968
1232,95,84,11,8,78.0476,0.00487848
1233,49,40,9,8,75.95,0.00221584
1234,52,52,0,104,12.0577,0.00012752
1235,61,61,0,122,12.0492,0.00015072
1236,30,30,0,60,12.0333,7.184e-05
1237,28,20,9,8,81.65,0.00097816
1238,15,12,3,8,75.25,0.00051324
1239,74,68,6,10,76.8676,0.0039116
1240,18,18,0,36,12.0556,4.4e-05
1241,8,8,0,16,12,1.68e-05
1242,64,64,0,128,12.0469,0.00015632
1243,62,53,9,8,75.9623,0.00302356
1244,124,117,7,8,72.1795,0.00688948
1245,39,39,0,78,12.0513,9.792e-05
1246,69,69,0,138,12.0435,0.00015296
1247,48,48,0,8,78.125,0.0026832
1248,7,7,0,8,79.5714,0.00020744
1249,25,25,0,50,12.04,5.216e-05
1250,5,5,0,10,12,1.056e-05
1251,24,24,0,8,84.0417,0.001233
1252,10,10,0,8,84,0.00041728
1253,13,13,0,26,12,2.72e-05
1254,6,6,0,12,12,1.264e-05
1255,19,19,0,8,72.7368,0.00093092
1256,11,11,0,22,12,2.304e-05
1257,58,43,18,8,81.1395,0.002388
1258,27,23,4,8,78.7826,0.00117876
1259,30,30,0,60,12.0333,7.216e-05
1260,14,14,0,28,12,2.992e-05
1261,75,67,8,8,77.3134,0.003827
1262,31,21,14,10,77.7143,0.00099016
1263,283,277,6,8,69.0361,0.0165381
1264,53,53,0,106,12.0566,0.00012416
1265,19,19,0,38,12.0526,4.672e-05
1266,182,182,0,364,12.0549,0.000412
1267,40,33,7,8,78.4848,0.00178376
1268,163,153,10,8,63.6144,0.00906024
1269,25,25,0,50,12.04,6.368e-05
1270,17,11,6,8,67,0.00048436
1271,78,78,0,156,12.0513,0.0001624
1272,87,78,9,8,63.8205,0.00449348
1273,10,7,3,8,68.4286,0.00022096
1274,9,9,0,18,12,2.08e-05
1275,32,24,8,10,79.9167,0.001256
1276,47,47,0,94,12.0426,0.00010368
1277,134,104,34,8,81.3942,0.0061032
1278,17,14,3,8,79.3571,0.0006636
1279,5,5,0,10,12,1.056e-05
1280,21,21,0,42,12.0476,4.864e-05
1281,82,82,0,164,12.061,0.00022384
1282,9,9,0,18,12,1.984e-05
1283,24,20,4,8,81.55,0.00102428
1284,14,14,0,28,12,3.312e-05
1285,26,20,6,8,73.3,0.00102444
1286,50,46,4,8,68.413,0.00255132
1287,40,35,5,8,69.9143,0.00190824
1288,51,43,8,8,61.814,0.00239988
1289,14,14,0,28,12,3.312e-05
1290,39,39,0,78,12.0513,9.024e-05
1291,27,27,0,54,12.037,6.144e-05
1292,29,29,0,58,12.0345,6.432e-05
1293,54,54,0,8,57.2593,0.00306136
1294,28,28,0,56,12.0357,5.84e-05
1295,54,54,0,8,65.3333,0.00305144
1296,28,28,0,56,12.0357,5.84e-05
1297,38,38,0,8,65.3158,0.0020792
1298,20,20,0,40,12.05,4.176e-05
1299,35,35,0,8,64.4571,0.00191824
1300,19,19,0,38,12.0526,3.968e-05
1301,73,73,0,8,62.3836,0.0042342
1302,38,38,0,76,12.0526,7.92e-05
1303,29,29,0,8,64.6897,0.001551
1304,16,16,0,32,12,3.344e-05
1305,65,65,0,8,69.0462,0.00373432
1306,34,34,0,68,12.0294,7.088e-05
1307,22,21,1,8,73.6667,0.0010926
1308,12,12,0,24,12,2.576e-05
1309,6,6,0,8,46.1667,0.00016436
1310,27,27,0,8,67.4815,0.00143912
1311,4,4,0,8,12,8.48e-06
1312,164,149,15,8,68.4899,0.008824
1313,15,15,0,30,12,3.136e-05
1314,40,37,3,8,72.3784,0.00204916
1315,101,101,0,202,12.0594,0.00024096
1316,102,92,10,8,64.4348,0.00537232
1317,22,22,0,44,12.0455,4.688e-05
1318,26,25,1,10,69.8,0.00125744
1319,33,24,9,8,74.3333,0.00122532
1320,62,62,0,124,12.0484,0.00014544
1321,19,19,0,38,12.0526,4.224e-05
1322,20,20,0,40,12.05,4.752e-05
1323,32,30,2,8,82.6,0.00163744
1324,17,17,0,34,12,3.552e-05
1325,16,16,0,8,77.75,0.00074404
1326,41,33,8,8,59.8182,0.00178792
1327,9,9,0,18,12,1.888e-05
1328,24,24,0,48,12.0417,5.68e-05
1329,127,106,24,8,69.0943,0.00623112
1330,78,64,17,8,69.9219,0.00366952
1331,72,72,0,144,12.0556,0.00017904
1332,42,42,0,84,12.0476,0.00010192
1333,26,23,3,8,74.6522,0.001203
1334,323,309,15,8,54.4951,0.0184961
1335,170,134,39,8,81.8284,0.00787676
1336,14,14,0,28,12,2.992e-05
1337,205,205,0,410,12.0537,0.00046496
