flow_id,tx_packets,rx_packets,lost_packets,retx_packets,mean_delay_ms,throughput_mbps
1975,35,35,0,70,12.0571,8.64e-05
1976,33,20,15,8,84.1,0.00101156
1977,18,18,0,36,12.0556,4.56e-05
1978,26,17,11,8,74.4118,0.00083624
1979,7,7,0,14,12,1.472e-05
1980,65,65,0,130,12.0462,0.00015456
1981,17,17,0,34,12.0588,4.48e-05
1982,114,98,21,8,81.0612,0.00569968
1983,15,15,0,30,12,3.968e-05
1984,73,73,0,146,12.0548,0.00017184
1985,51,42,17,10,71.9762,0.00230616
1986,13,13,0,8,82.4615,0.00056656
1987,126,108,18,8,78.6389,0.00631664
1988,34,34,0,68,12.0588,8.624e-05
1989,24,14,12,8,72.7143,0.00064408
1990,8,8,0,16,12,1.68e-05
1991,86,86,0,172,12.0581,0.0001992
1992,12,12,0,24,12,2.896e-05
1993,203,159,52,10,75.4969,0.00939168
1994,132,132,0,264,12.0682,0.00037232
1995,11,11,0,8,84,0.00044988
1996,64,45,20,8,78.3556,0.00251372
1997,7,7,0,14,12,1.472e-05
1998,38,38,0,76,12.0526,9.296e-05
1999,61,47,14,8,78.8936,0.00264692
2000,31,31,0,62,12.0323,7.296e-05
2001,35,25,10,10,76.96,0.00133192
2002,42,24,24,8,78.9167,0.00125304
2003,11,8,3,8,77.5,0.00030092
2004,23,23,0,46,12.0435,5.984e-05
2005,53,43,10,8,80,0.00241892
2006,36,28,8,8,76.5,0.0015048
2007,19,19,0,38,12.0526,4.512e-05
2008,6,6,0,12,12,1.36e-05
2009,33,33,0,66,12.0303,7.872e-05
2010,80,67,13,10,77.1493,0.0038248
2011,21,21,0,42,12.0476,4.768e-05
2012,32,24,11,8,76.875,0.00126744
2013,56,56,0,112,12.0536,0.00015696
2014,17,17,0,34,12,4e-05
2015,75,65,10,10,78.7077,0.00374872
2016,31,19,19,8,80.4737,0.00094192
2017,48,48,0,96,12.0417,0.00010928
2018,15,15,0,30,12,3.456e-05
2019,178,152,28,10,80.3158,0.00892096
2020,68,58,10,10,83.4828,0.00324664
2021,137,137,0,274,12.0584,0.0003584
2022,47,47,0,94,12.0426,0.00011776
2023,48,38,12,8,80.7105,0.00206576
2024,30,30,0,60,12.0333,7.088e-05
2025,19,16,3,8,84.1875,0.00078156
2026,75,64,13,8,80.5781,0.00364108
2027,10,10,0,20,12,2.192e-05
2028,50,50,0,100,12.04,0.00011664
2029,8,8,0,8,70.375,0.00029748
2030,5,5,0,10,12,1.056e-05
2031,94,75,19,8,81.6,0.00434484
2032,179,158,31,8,77.1139,0.0093608
2033,57,45,18,8,74.2444,0.00250992
2034,200,177,25,8,78.8136,0.0104956
2035,62,62,0,124,12.0484,0.00014896
2036,103,103,0,206,12.0485,0.00023296
2037,31,31,0,62,12.0323,7.296e-05
2038,129,129,0,258,12.0543,0.00031264
2039,20,19,1,10,85.3684,0.0009132
2040,13,13,0,26,12,2.88e-05
2041,43,35,8,8,82.3714,0.00194016
2042,25,25,0,50,12.04,6.272e-05
2043,68,62,6,10,84.2903,0.00351624
2044,54,54,0,108,12.0556,0.00013232
2045,78,72,6,10,81.1528,0.00410128
2046,67,67,0,134,12.0597,0.00016128
2047,81,71,10,10,81.0845,0.00402312
2048,60,60,0,120,12.05,0.00014448
2049,40,37,3,10,82.9189,0.0019876
2050,45,35,12,8,78.2,0.00193716
2051,24,24,0,48,12.0417,5.456e-05
2052,36,32,4,10,79,0.00170544
2053,30,30,0,60,12.0333,7.28e-05
2054,28,28,0,56,12.0357,6.768e-05
2055,41,32,9,8,78.6875,0.0017432
2056,17,15,2,8,83.6,0.000691
2057,25,25,0,50,12.04,6.464e-05
2058,28,20,13,8,74,0.00100932
2059,22,13,17,8,83.3846,0.00060484
2060,10,10,0,20,12,2.128e-05
2061,18,18,0,36,12.0556,4.368e-05
2062,8,8,0,16,12,1.68e-05
2063,29,23,6,8,72.6522,0.00116272
2064,33,31,2,8,81.7742,0.00164912
2065,16,16,0,32,12,3.728e-05
2066,16,16,0,32,12,3.376e-05
2067,22,21,1,10,79.0952,0.00108488
2068,15,15,0,30,12,3.328e-05
2069,30,30,0,8,76.3333,0.00162332
2070,24,24,0,8,70.9583,0.00123888
2071,16,16,0,32,12,3.344e-05
2072,22,22,0,8,76.4091,0.00110364
2073,13,13,0,26,12,2.72e-05
2074,12,12,0,24,12,2.512e-05
2075,237,202,41,10,79.3267,0.0119914
2076,67,54,15,10,74.2037,0.00304232
2077,174,174,0,348,12.069,0.00049936
2078,38,38,0,76,12.0526,9.2e-05
2079,142,112,34,8,81.1786,0.00657432
2080,84,84,0,168,12.0595,0.00022352
2081,27,18,9,8,82.3333,0.00087496
2082,15,15,0,30,12,3.552e-05
2083,19,19,0,8,80,0.0009424
2084,19,17,2,8,85.6471,0.00080736
2085,11,11,0,22,12,2.304e-05
2086,107,79,38,10,81.1646,0.00448848
2087,43,38,5,10,80.6053,0.002108
2088,35,27,8,8,83.4074,0.00144756
2089,11,11,0,22,12,2.464e-05
2090,63,63,0,126,12.0635,0.00017152
2091,27,27,0,54,12.037,6.56e-05
2092,22,22,0,44,12.0455,5.456e-05
2093,73,67,7,8,81.8209,0.00385292
2094,53,42,18,8,75.5,0.00235772
2095,49,49,0,98,12.0408,0.00011104
2096,33,33,0,66,12.0606,7.904e-05
2097,56,49,7,8,83.2653,0.00275812
2098,203,189,14,8,77.4762,0.0112148
2099,38,38,0,76,12.0526,0.0001
2100,122,122,0,244,12.0574,0.00028464
2101,18,14,4,8,81.2143,0.00064084
2102,146,139,7,8,78.964,0.00820368
2103,9,9,0,18,12,2.016e-05
2104,67,60,7,10,80.45,0.00344992
2105,93,93,0,186,12.0538,0.0002144
2106,44,44,0,88,12.0455,0.00010704
2107,36,29,7,8,78.7931,0.0015488
2108,22,22,0,44,12.0455,5.168e-05
2109,113,91,34,8,76.4725,0.00530224
2110,68,68,0,136,12.0588,0.00017392
2111,21,20,1,8,82.9,0.00102812
2112,40,31,12,8,76.0645,0.00165964
2113,48,39,12,8,64.8974,0.00216812
2114,11,11,0,22,12,2.368e-05
2115,23,23,0,46,12.0435,5.184e-05
2116,27,27,0,54,12.037,6.144e-05
2117,30,30,0,8,72.9667,0.0016334
2118,16,16,0,32,12,3.344e-05
2119,41,41,0,8,80.2439,0.00228292
2120,76,76,0,8,77.75,0.00441168
2121,49,41,8,6,64.1707,0.00230448
2122,22,22,0,44,12.0455,4.592e-05
2123,39,39,0,78,12.0513,8.128e-05
2124,29,29,0,58,12.0345,6.752e-05
2125,20,20,0,8,67,0.00098876
2126,18,18,0,8,49.5,0.0008668
2127,11,11,0,22,12,2.304e-05
2128,10,10,0,20,12,2.096e-05
2129,22,22,0,8,48.4545,0.00115348
2130,504,340,273,8,76.8706,0.0203492
2131,12,12,0,24,12,2.512e-05
2132,286,286,0,572,12.0629,0.00076048
2133,97,80,19,10,76.8875,0.00462168
2134,63,63,0,126,12.0635,0.00016576
2135,40,32,8,6,76.125,0.00176028
2136,23,23,0,8,73.2174,0.00117524
2137,24,24,0,48,12.0417,6.064e-05
2138,42,42,0,8,76.4048,0.00234932
2139,13,13,0,26,12,2.72e-05
2140,22,22,0,44,12.0455,4.592e-05
2141,9,9,0,8,70.7778,0.00033464
2142,105,86,26,8,76.4186,0.00497692
2143,6,6,0,12,12,1.264e-05
2144,57,57,0,114,12.0526,0.00013792
2145,36,28,13,8,72.1429,0.00151724
2146,111,84,38,10,75.4048,0.00485872
2147,54,46,8,8,74.7174,0.00254944
2148,21,21,0,42,12.0476,5.248e-05
2149,68,68,0,136,12.0588,0.00017488
2150,50,38,18,8,69.3684,0.00209972
2151,35,35,0,70,12.0571,8.16e-05
2152,188,153,42,10,78,0.0090528
2153,28,28,0,56,12.0357,6.8e-05
2154,137,137,0,274,12.0657,0.00037728
2155,41,35,8,8,80.4,0.00188652
2156,24,24,0,48,12.0417,5.904e-05
2157,43,31,14,8,77.2903,0.00164516
2158,51,42,9,8,73.8333,0.00232588
2159,27,27,0,54,12.037,6.688e-05
2160,34,34,0,68,12.0294,7.856e-05
2161,241,234,8,10,71.2778,0.0139346
2162,905,866,41,8,66.0497,0.0521822
2163,155,155,0,310,12.0516,0.00034912
2164,525,525,0,1050,12.0533,0.00116
2165,22,13,9,8,83.6154,0.00058104
2166,55,41,14,8,76.3415,0.00228088
2167,6,6,0,8,72,0.00014348
2168,8,8,0,16,12,1.68e-05
2169,30,30,0,60,12.0333,6.928e-05
2170,93,75,19,10,77.88,0.00429112
2171,4,4,0,8,12,8.48e-06
2172,58,58,0,116,12.0517,0.00015152
2173,61,50,11,10,79.3,0.00284336
2174,41,41,0,82,12.0488,0.00010496
2175,125,115,17,8,68.6087,0.00677964
2176,66,66,0,132,12.0455,0.00014448
2177,42,42,0,8,84.1429,0.0023198
2178,22,22,0,44,12.0455,4.592e-05
2179,20,20,0,8,78,0.00098068
2180,103,98,5,8,65.0204,0.00573884
2181,11,11,0,22,12,2.304e-05
2182,59,59,0,118,12.0508,0.000128
2183,32,32,0,8,63.0938,0.00174668
2184,17,17,0,34,12,3.552e-05
2185,12,12,0,8,63.5,0.00051544
2186,7,7,0,14,12,1.472e-05
2187,47,39,8,8,70.6154,0.00218088
2188,23,23,0,46,12.0435,5.024e-05
2189,60,44,19,10,78.0227,0.00239896
2190,32,21,16,8,82.0476,0.00106004
2191,40,40,0,80,12.05,9.584e-05
2192,17,14,3,8,84.2857,0.00065576
2193,14,14,0,28,12,2.992e-05
2194,20,19,1,10,79.4737,0.00093568
2195,29,19,10,8,79.8421,0.000951
2196,8,8,0,16,12,1.744e-05
2197,13,13,0,26,12,2.88e-05
2198,17,17,0,34,12.0588,4.224e-05
2199,683,600,90,8,74.8317,0.0360964
2200,433,433,0,866,12.06,0.00107712
2201,53,37,18,8,78,0.00204268
2202,24,20,5,8,78.75,0.000998
2203,28,28,0,56,12.0357,7.312e-05
2204,13,13,0,26,12,2.912e-05
2205,40,25,23,8,81,0.00132688
2206,250,228,23,8,78.864,0.0136094
2207,61,51,12,8,83.9412,0.00287072
2208,22,22,0,44,12.0455,5.168e-05
2209,78,61,21,8,81.6721,0.00349224
2210,162,162,0,324,12.0556,0.00037168
2211,40,40,0,80,12.05,0.00010128
2212,138,121,17,8,75.0331,0.00712388
2213,48,48,0,96,12.0625,0.00012048
2214,36,27,14,8,84.6296,0.00145584
2215,73,73,0,146,12.0548,0.00015936
2216,37,32,5,8,79.625,0.0017206
2217,22,22,0,44,12.0455,5.168e-05
2218,109,94,16,8,83.7234,0.0054964
2219,37,25,12,8,78.8,0.00130436
2220,26,26,0,52,12.0385,6.352e-05
2221,63,63,0,126,12.0476,0.00014528
2222,23,23,0,46,12.0435,5.632e-05
2223,183,148,35,10,79.3446,0.00868832
2224,132,132,0,264,12.0606,0.00035376
2225,49,37,12,8,82.0541,0.0020292
2226,96,76,26,10,83.7763,0.00434864
2227,30,30,0,60,12.0333,7.056e-05
2228,57,56,1,8,74.4286,0.00318268
2229,137,105,32,8,80.381,0.00616396
2230,64,64,0,128,12.0469,0.00015632
2231,54,41,19,10,79.7317,0.00222464
2232,40,40,0,80,12.05,8.976e-05
2233,87,87,0,174,12.0575,0.00021664
2234,51,38,19,8,75.7632,0.00208956
2235,398,378,21,8,75.7407,0.0226734
2236,34,34,0,68,12.0588,8.848e-05
2237,40,28,19,8,82.9643,0.00146756
2238,31,31,0,62,12.0323,7.488e-05
2239,221,221,0,442,12.0543,0.00048384
2240,22,22,0,44,12.0455,5.04e-05
2241,176,147,31,6,80.1769,0.00871528
2242,145,124,23,8,77.5806,0.0072828
2243,120,120,0,240,12.0583,0.00032176
2244,97,97,0,194,12.0619,0.00025792
2245,36,24,18,8,79.7917,0.00126716
2246,85,71,18,8,80.9577,0.00411216
2247,20,20,0,40,12.05,4.88e-05
2248,57,57,0,114,12.0526,0.0001344
2249,39,34,5,8,79.6765,0.00182348
2250,23,23,0,46,12.0435,5.568e-05
2251,65,53,15,8,83.5849,0.00298896
2252,88,73,20,8,84.0411,0.0041982
2253,149,133,20,8,83.6541,0.00782232
2254,43,43,0,86,12.0465,0.00010016
2255,170,149,23,8,83.9396,0.0088122
2256,58,58,0,116,12.0517,0.00013744
2257,36,27,9,10,85.6667,0.00139472
2258,92,92,0,184,12.0543,0.00021872
2259,11,7,5,8,83.1429,0.00021092
2260,118,118,0,236,12.0593,0.0002904
2261,24,24,0,48,12.0417,6e-05
2262,6,6,0,12,12,1.264e-05
2263,17,11,6,8,85.6364,0.00047472
2264,8,8,0,16,12,1.744e-05
2265,89,71,18,10,81.3521,0.0040412
2266,61,61,0,122,12.0492,0.00015648
2267,12,12,0,8,78.6667,0.00054864
2268,7,7,0,14,12,1.472e-05
2269,68,54,14,10,83.7222,0.00301312
2270,45,34,14,8,82.7059,0.00186588
2271,49,49,0,98,12.0612,0.00013568
2272,27,27,0,54,12.037,6.208e-05
2273,65,51,14,8,83.6275,0.00285816
2274,50,40,10,10,83.025,0.00221448
2275,86,76,18,8,72.7237,0.0044036
2276,41,41,0,82,12.0488,0.00010592
2277,58,49,12,10,76.8367,0.00276376
2278,34,34,0,68,12.0588,8.336e-05
2279,52,52,0,104,12.0385,0.00011856
2280,47,47,0,94,12.0426,0.00011392
2281,67,53,14,8,81.8868,0.00302912
2282,44,44,0,88,12.0455,0.00011408
2283,38,30,8,8,79.1333,0.0016192
2284,212,196,19,8,74.9949,0.011674
2285,23,23,0,46,12.0435,5.376e-05
2286,57,55,2,8,78.9636,0.00314644
2287,129,129,0,258,12.0543,0.0003008
2288,38,38,0,76,12.0526,8.496e-05
2289,18,18,0,8,77.1111,0.00089268
2290,46,46,0,8,80.7826,0.00257144
2291,10,10,0,20,12,2.096e-05
2292,24,24,0,48,12.0417,5.008e-05
2293,22,22,0,8,70.1818,0.00114676
2294,12,12,0,24,12,2.512e-05
2295,270,237,33,8,80.4979,0.0141467
2296,188,188,0,376,12.0585,0.00047536
2297,53,40,15,10,79.55,0.00213376
2298,31,31,0,62,12.0645,7.744e-05
2299,71,55,27,8,84.1455,0.00310292
2300,48,38,10,10,83.0263,0.00210752
2301,38,38,0,76,12.0526,8.848e-05
2302,35,35,0,70,12.0571,8.64e-05
2303,16,16,0,8,83.25,0.0007488
2304,9,9,0,18,12,1.888e-05
2305,37,34,3,8,79.9706,0.00187444
2306,73,62,11,8,82.0806,0.00351864
2307,240,218,27,8,78.3716,0.012967
2308,34,25,10,8,80.64,0.00129456
2309,23,23,0,46,12.0435,5.024e-05
2310,47,47,0,94,12.0426,0.0001104
2311,155,139,16,8,78.6547,0.0081798
2312,144,144,0,288,12.0556,0.00033936
2313,19,16,3,8,84.1875,0.00078884
2314,20,20,0,40,12.05,5.2e-05
2315,110,110,0,220,12.0545,0.00026096
2316,11,11,0,22,12,2.464e-05
2317,45,34,11,8,78.3824,0.00186516
2318,158,141,18,8,78.1915,0.0082996
2319,84,70,16,10,82.6714,0.0040188
2320,23,23,0,46,12.0435,5.536e-05
2321,106,106,0,212,12.0566,0.00026512
2322,63,63,0,126,12.0476,0.00015904
2323,37,27,11,8,80.963,0.00143952
2324,30,21,9,8,86.0952,0.0010642
2325,20,20,0,40,12.05,4.752e-05
2326,18,18,0,36,12.0556,4.592e-05
2327,114,102,12,8,81.7647,0.00594856
2328,160,148,12,8,76.2973,0.00875068
2329,75,75,0,150,12.0533,0.0001808
2330,109,109,0,218,12.055,0.00025056
2331,94,85,9,8,83.4235,0.00491244
2332,64,64,0,128,12.0469,0.00015216
2333,39,32,7,10,82.5938,0.00166528
2334,79,64,16,10,83.2344,0.00365248
2335,54,45,9,8,84.3556,0.00253976
2336,26,26,0,52,12.0385,6.768e-05
2337,51,51,0,102,12.0588,0.00012608
2338,31,31,0,62,12.0323,7.168e-05
2339,19,19,0,8,81.1579,0.00096404
2340,11,11,0,22,12,2.304e-05
2341,15,15,0,8,82.0667,0.0007222
2342,9,9,0,18,12,1.888e-05
2343,51,46,5,8,85.4565,0.00259732
2344,56,47,11,10,75.5106,0.00257448
2345,33,33,0,66,12.0303,7.392e-05
2346,45,45,0,90,12.0444,0.00010912
2347,41,40,1,8,82.275,0.00224152
2348,21,21,0,42,12.0476,4.448e-05
2349,75,66,9,10,76.7273,0.00375248
2350,18,18,0,8,81.2778,0.0008868
2351,43,43,0,86,12.0465,0.00010016
2352,10,10,0,20,12,2.096e-05
2353,27,23,4,8,77.913,0.00119308
2354,16,16,0,32,12,3.6e-05
2355,36,36,0,8,63.4167,0.0019652
2356,19,19,0,38,12.0526,3.968e-05
2357,31,31,0,8,69.0645,0.00166956
2358,12,12,0,8,76.25,0.0005002
2359,17,17,0,34,12,3.552e-05
2360,7,7,0,14,12,1.472e-05
2361,18,18,0,8,61.8333,0.00088092
2362,10,10,0,20,12,2.096e-05
2363,57,55,2,8,74.0364,0.00309348
2364,28,28,0,8,67.75,0.00146564
2365,18,18,0,8,73.2778,0.000861
2366,29,29,0,58,12.0345,6.112e-05
2367,15,15,0,30,12,3.136e-05
2368,10,10,0,20,12,2.096e-05
2369,38,38,0,8,79.9211,0.00211728
2370,24,24,0,8,81.7083,0.00122296
2371,20,20,0,40,12.05,4.176e-05
2372,33,33,0,8,77.8788,0.00178136
2373,13,13,0,26,12,2.72e-05
2374,18,18,0,36,12,3.76e-05
2375,114,95,22,8,77.2316,0.0055132
2376,129,102,30,8,78.8235,0.0059414
2377,69,69,0,138,12.058,0.0001792
2378,88,88,0,176,12.0568,0.00022992
2379,23,20,3,8,78.35,0.00097816
2380,12,12,0,24,12,2.64e-05
2381,13,13,0,8,76.0769,0.00059748
2382,32,23,9,8,64.4348,0.001189
2383,8,8,0,16,12,1.68e-05
2384,22,16,6,8,78.125,0.00075956
2385,48,38,15,8,50.0789,0.00207044
2386,19,19,0,38,12.0526,4.704e-05
2387,58,44,16,8,78.6591,0.0024402
2388,13,13,0,26,12,3.2e-05
2389,20,20,0,40,12.05,4.176e-05
2390,62,58,4,10,76.5345,0.00330344
2391,67,63,4,8,73.381,0.00361776
2392,35,35,0,70,12.0571,9.6e-05
2393,69,58,11,8,75.069,0.00332684
2394,133,120,19,8,60.0833,0.00707268
2395,50,50,0,100,12.06,0.00012144
2396,42,42,0,84,12.0476,9.712e-05
2397,44,44,0,88,12.0455,0.00010896
2398,73,73,0,146,12.0548,0.00016448
2399,104,96,8,8,68.3438,0.0055748
2400,17,17,0,8,73.5294,0.00083252
2401,60,60,0,120,12.05,0.00013936
2402,23,23,0,8,75.6522,0.00120324
2403,15,15,0,8,80.1333,0.00070536
2404,10,10,0,20,12,2.096e-05
2405,13,13,0,26,12,2.72e-05
2406,9,9,0,18,12,1.888e-05
2407,36,36,0,8,65.7778,0.00197804
2408,19,19,0,38,12.0526,3.968e-05
2409,16,16,0,8,67.1875,0.00077656
2410,9,9,0,18,12,1.888e-05
2411,19,19,0,8,70.4737,0.00092784
2412,29,29,0,8,76.5862,0.00156248
2413,14,14,0,8,77,0.00062908
2414,11,11,0,22,12,2.304e-05
2415,16,16,0,32,12,3.344e-05
2416,8,8,0,16,12,1.68e-05
2417,12,12,0,8,48.0833,0.00050756
2418,40,40,0,8,53.425,0.00222984
2419,7,7,0,14,12,1.472e-05
2420,21,21,0,42,12.0476,4.384e-05
2421,41,41,0,8,47.2195,0.00229992
2422,22,22,0,44,12.0455,4.592e-05
2423,244,211,40,8,62.564,0.012568
2424,120,93,37,10,76.4731,0.00542032
2425,263,236,32,8,54.0254,0.0140963
2426,143,143,0,286,12.0559,0.000352
2427,73,73,0,146,12.0548,0.00018912
2428,216,216,0,432,12.0648,0.00058384
2429,67,57,13,8,75.0702,0.00321972
2430,39,33,6,10,65.0909,0.00174208
2431,57,48,9,10,77.0417,0.00271416
2432,39,39,0,78,12.0513,8.992e-05
2433,38,38,0,76,12.0526,9.36e-05
2434,68,54,20,8,79.5,0.003083
2435,37,37,0,74,12.0541,8.256e-05
2436,10,10,0,8,49.5,0.00039404
2437,6,6,0,12,12,1.264e-05
2438,452,437,16,10,78.2471,0.0261484
2439,40,40,0,8,60.075,0.00219628
2440,304,304,0,608,12.0592,0.00073968
2441,21,21,0,42,12.0476,4.384e-05
2442,14,9,5,8,74.6667,0.00031808
2443,6,6,0,12,12,1.264e-05
2444,34,28,6,8,81.6786,0.001495
2445,19,19,0,38,12.0526,4.512e-05
2446,19,19,0,8,75.6842,0.000939
2447,11,11,0,22,12,2.304e-05
2448,83,74,9,8,76.2162,0.00428056
2449,65,59,6,10,85.6441,0.00337552
2450,79,72,7,8,70.1111,0.00416472
2451,23,14,15,8,73.4286,0.00065096
2452,51,51,0,102,12.0588,0.00012544
2453,48,48,0,96,12.0417,0.00012048
2454,43,43,0,86,12.0465,9.536e-05
2455,12,12,0,24,12,2.8e-05
2456,21,21,0,8,64.8571,0.00106896
2457,12,12,0,24,12,2.512e-05
2458,60,60,0,8,56.7167,0.00344592
2459,31,31,0,62,12.0323,6.464e-05
2460,127,110,18,10,72.0727,0.00639584
2461,73,73,0,146,12.0548,0.00017792
2462,94,93,1,8,76.2688,0.00540472
2463,76,76,0,152,12.0526,0.0001704
2464,62,53,9,10,77.2075,0.0029584
2465,41,41,0,8,75.5122,0.00229976
2466,27,24,3,8,78.125,0.00123696
2467,40,40,0,80,12.05,0.00010224
2468,22,22,0,44,12.0455,4.592e-05
2469,32,27,5,10,66.0741,0.0013572
2470,15,15,0,30,12,3.392e-05
2471,23,23,0,46,12.0435,5.28e-05
2472,28,28,0,56,12.0357,6.352e-05
2473,87,87,0,8,61.4943,0.00503028
2474,45,45,0,90,12.0444,9.376e-05
2475,13,13,0,8,49.9231,0.00055832
2476,13,13,0,8,66.3846,0.00058844
2477,8,8,0,16,12,1.68e-05
2478,8,8,0,16,12,1.68e-05
2479,59,59,0,8,36.8475,0.0033484
2480,31,31,0,62,12.0323,6.464e-05
2481,66,66,0,8,43.3788,0.00376212
2482,34,34,0,68,12.0294,7.088e-05
2483,35,35,0,8,39.0857,0.00193648
2484,19,19,0,38,12.0526,3.968e-05
2485,9,9,0,8,46.7778,0.0003388
2486,6,6,0,12,12,1.264e-05
2487,5,5,0,8,26.6,0.00011732
2488,4,4,0,8,12,8.48e-06
2489,26,26,0,8,37.1923,0.00134536
2490,14,14,0,28,12,2.928e-05
2491,32,32,0,8,41.0312,0.00170976
2492,17,17,0,34,12,3.552e-05
2493,23,23,0,8,45.8696,0.00119432
2494,39,39,0,8,55.359,0.00216576
2495,13,13,0,26,12,2.72e-05
2496,21,21,0,42,12.0476,4.384e-05
2497,44,44,0,8,57.0455,0.00243136
2498,23,23,0,46,12.0435,4.8e-05
2499,113,98,15,10,75.0306,0.0057492
2500,64,64,0,128,12.0469,0.00015408
2501,76,72,4,10,82.5556,0.00409048
2502,19,18,1,8,77.3333,0.000882
2503,56,56,0,112,12.0536,0.0001288
2504,11,11,0,22,12,2.304e-05
2505,108,86,22,8,83.7674,0.00499948
2506,65,65,0,130,12.0615,0.0001696
2507,87,79,8,8,74.2152,0.00457816
2508,53,53,0,106,12.0566,0.00013024
2509,39,37,2,10,79.6757,0.001948
2510,26,26,0,8,85.4615,0.00136456
2511,31,31,0,62,12.0323,7.008e-05
2512,14,14,0,28,12,2.928e-05
2513,13,13,0,8,31.3846,0.00059616
2514,8,8,0,16,12,1.68e-05
2515,56,56,0,8,56.6429,0.00316164
2516,17,17,0,8,52.2353,0.00081892
2517,29,29,0,58,12.0345,6.048e-05
2518,10,10,0,20,12,2.096e-05
2519,49,49,0,6,59.4286,0.00278844
2520,26,26,0,52,12.0385,5.424e-05
2521,29,29,0,8,46.3793,0.00155132
2522,16,16,0,32,12,3.344e-05
2523,114,95,19,8,68.5053,0.0055208
2524,78,59,19,8,71.339,0.00338356
2525,69,69,0,138,12.058,0.00017792
2526,44,44,0,88,12.0455,0.000116
2527,80,66,14,8,74.5152,0.00379416
2528,41,33,8,8,72.3636,0.00177304
2529,45,45,0,90,12.0444,0.000104
2530,24,24,0,48,12.0417,5.584e-05
2531,57,50,7,8,69.44,0.00282092
2532,40,39,1,8,76.0256,0.00216556
2533,31,31,0,62,12.0323,7.04e-05
2534,20,20,0,40,12.05,4.208e-05
2535,23,16,7,8,55.125,0.00073632
2536,28,28,0,8,52.2857,0.0014718
2537,13,13,0,26,12,3.168e-05
2538,15,15,0,30,12,3.136e-05
2539,16,16,0,8,35.1875,0.00075864
2540,9,9,0,18,12,1.888e-05
2541,31,31,0,8,55.4194,0.00164324
2542,22,22,0,8,57.9091,0.00113492
2543,23,23,0,8,62.4348,0.00120444
2544,17,17,0,34,12,3.552e-05
2545,12,12,0,24,12,2.512e-05
2546,13,13,0,26,12,2.72e-05
2547,103,101,2,10,70.4356,0.00591384
2548,69,69,0,138,12.0435,0.0001504
2549,42,38,4,8,60.0789,0.00211312
2550,22,22,0,44,12.0455,4.688e-05
2551,19,19,0,8,67.3158,0.00096128
2552,31,31,0,8,58.5484,0.00169384
2553,11,11,0,22,12,2.304e-05
2554,17,17,0,34,12,3.552e-05
2555,152,124,35,8,66.8387,0.00728336
2556,87,87,0,174,12.0575,0.00022432
2557,24,23,1,8,79.3043,0.00121252
2558,12,12,0,24,12,2.544e-05
2559,28,28,0,8,64.5,0.00150804
2560,47,47,0,8,65.2128,0.00263632
2561,15,15,0,30,12,3.136e-05
2562,25,25,0,50,12.04,5.216e-05
2563,41,41,0,8,40.4878,0.00227428
2564,22,22,0,44,12.0455,4.592e-05
2565,63,63,0,8,55.5079,0.00360976
2566,33,33,0,66,12.0303,6.88e-05
2567,44,44,0,8,65.9318,0.00246196
2568,23,23,0,46,12.0435,4.8e-05
2569,66,54,14,8,64.9444,0.00304928
2570,68,59,9,10,70.9322,0.00330912
2571,38,38,0,76,12.0526,9.424e-05
2572,39,32,7,8,70.5312,0.0017162
2573,24,23,1,10,75.4783,0.0011872
2574,48,48,0,96,12.0625,0.00012944
2575,44,34,12,8,69.4706,0.00184052
2576,187,171,25,8,59.3041,0.0101475
2577,22,22,0,44,12.0455,5.232e-05
2578,16,16,0,32,12,3.536e-05
2579,26,26,0,52,12.0385,6.192e-05
2580,122,122,0,244,12.0492,0.0002792
2581,41,41,0,8,64.7805,0.00230312
2582,22,22,0,44,12.0455,4.592e-05
2583,79,72,7,8,71.375,0.00417076
2584,168,142,39,8,63.0915,0.00835496
2585,43,43,0,86,12.0465,9.824e-05
2586,91,91,0,182,12.0549,0.0002208
2587,61,53,9,8,60.3208,0.00297252
2588,107,97,20,8,65.9485,0.0056874
2589,39,31,15,8,60.5484,0.0016728
2590,34,34,0,68,12.0294,7.664e-05
2591,62,62,0,124,12.0484,0.0001384
2592,23,23,0,46,12.0435,5.376e-05
2593,232,190,55,10,76.7105,0.0112751
2594,27,27,0,8,68.0741,0.00144536
2595,145,145,0,290,12.0621,0.00037472
2596,15,15,0,30,12,3.136e-05
2597,36,28,10,8,76,0.00146804
2598,21,21,0,42,12.0476,5.152e-05
2599,41,33,13,8,61.2121,0.0017966
2600,24,24,0,48,12.0417,5.584e-05
2601,639,534,144,10,75.6461,0.0320314
2602,436,436,0,872,12.0642,0.00116176
2603,33,23,19,10,56.4783,0.00112192
2604,21,21,0,42,12.0476,5.312e-05
2605,41,32,9,10,80.3125,0.0016888
2606,52,42,10,10,49.4762,0.00231184
2607,145,133,17,8,76.1278,0.00783984
2608,27,27,0,54,12.037,7.04e-05
2609,40,40,0,80,12.05,0.00010544
2610,75,75,0,150,12.0533,0.00016352
2611,15,15,0,8,20.5333,0.00069024
2612,9,9,0,18,12,1.888e-05
2613,30,30,0,8,23.3667,0.00158804
2614,16,16,0,32,12,3.344e-05
2615,259,220,49,10,66.4364,0.0130743
2616,160,160,0,320,12.0625,0.00041904
2617,147,134,18,8,68.8507,0.00788008
2618,89,89,0,178,12.0449,0.00019936
