flow_id,tx_packets,rx_packets,lost_packets,retx_packets,mean_delay_ms,throughput_mbps
1982,24,15,11,8,75.9333,0.000727
1983,100,72,29,10,81.2083,0.00407976
1984,10,10,0,20,12,2.192e-05
1985,76,56,25,8,78.3571,0.00316372
1986,65,65,0,130,12.0615,0.00018528
1987,53,53,0,106,12.0566,0.00014112
1988,65,45,23,8,83.3778,0.0025052
1989,153,101,80,8,76.7327,0.005879
1990,36,36,0,72,12.0556,9.232e-05
1991,77,57,31,10,77.1754,0.00316248
1992,87,87,0,174,12.0575,0.0002224
1993,94,75,19,8,81.5067,0.0043176
1994,52,52,0,104,12.0577,0.00015248
1995,7,7,0,14,12,1.504e-05
1996,64,64,0,128,12.0625,0.00016848
1997,43,25,25,8,70.36,0.00132652
1998,23,23,0,46,12.0435,6.464e-05
1999,11,11,0,8,67,0.00044548
2000,7,7,0,14,12,1.472e-05
2001,20,20,0,8,70.9,0.00101896
2002,11,11,0,22,12,2.304e-05
2003,47,35,13,8,82.3143,0.0019322
2004,29,29,0,58,12.0345,7.552e-05
2005,130,111,20,10,67.955,0.00647056
2006,106,106,0,212,12.066,0.00029264
2007,10,10,0,8,75.1,0.00040892
2008,6,6,0,12,12,1.264e-05
2009,20,20,0,8,78.45,0.00101528
2010,31,15,16,6,82.9333,0.00078068
2011,11,11,0,22,12,2.304e-05
2012,20,20,0,40,12.05,4.304e-05
2013,20,20,0,8,61.3,0.00102256
2014,11,11,0,22,12,2.304e-05
2015,11,11,0,8,38.7273,0.0004374
2016,7,7,0,14,12,1.472e-05
2017,32,32,0,8,50.125,0.00170216
2018,32,32,0,8,66.2188,0.00174624
2019,17,17,0,34,12,3.552e-05
2020,17,17,0,34,12,3.552e-05
2021,24,24,0,8,48.4583,0.0012248
2022,13,13,0,26,12,2.72e-05
2023,32,26,6,8,78.6154,0.0013612
2024,16,16,0,32,12,3.536e-05
2025,58,44,14,8,73.6364,0.00243036
2026,199,160,45,8,74.1125,0.00948836
2027,30,30,0,60,12.0333,6.928e-05
2028,138,138,0,276,12.058,0.00034512
2029,36,33,3,8,69.5455,0.00178564
2030,19,19,0,38,12.0526,4.032e-05
2031,518,425,122,8,69.8871,0.0255165
2032,59,45,19,10,78.5556,0.00253064
2033,344,344,0,688,12.061,0.00087952
2034,39,39,0,78,12.0513,9.728e-05
2035,1007,774,372,8,74.1176,0.0466328
2036,8,8,0,8,82.875,0.00027256
2037,612,612,0,1224,12.0637,0.00157424
2038,5,5,0,10,12,1.056e-05
2039,476,302,227,8,75.4503,0.0180622
2040,275,275,0,550,12.0691,0.00077184
2041,111,90,24,10,82.0333,0.00523112
2042,83,83,0,166,12.0602,0.00021792
2043,95,72,31,8,69.7222,0.00414312
2044,28,15,20,8,79.4667,0.00069572
2045,83,50,42,8,77.76,0.00281648
2046,69,69,0,138,12.058,0.00017664
2047,11,11,0,22,12,2.432e-05
2048,93,72,21,10,75.7639,0.00406656
2049,46,30,22,8,82.3333,0.00160824
2050,41,41,0,82,12.0488,0.00010784
2051,449,399,65,8,69.8872,0.0239083
2052,66,66,0,132,12.0606,0.00017072
2053,26,26,0,52,12.0385,7.184e-05
2054,32,26,6,8,78.2692,0.00134708
2055,272,272,0,544,12.0551,0.00063568
2056,18,18,0,36,12.0556,4.208e-05
2057,170,137,42,8,68.5328,0.00806388
2058,146,128,24,8,72.2109,0.00752664
2059,13,8,8,8,83.75,0.00028996
2060,107,107,0,214,12.0561,0.00028032
2061,100,100,0,200,12.05,0.00023728
2062,6,6,0,12,12,1.264e-05
2063,39,22,20,8,72.7273,0.001136
2064,60,46,14,8,70.1957,0.00255336
2065,34,34,0,68,12.0588,8.88e-05
2066,49,35,16,8,83,0.00193108
2067,93,61,48,8,64.2951,0.00347968
2068,30,30,0,60,12.0333,8.016e-05
2069,53,53,0,106,12.0566,0.00014144
2070,49,40,12,8,82.4,0.00223852
2071,59,31,38,8,74.8065,0.00168492
2072,30,30,0,60,12.0333,6.992e-05
2073,156,95,73,8,73.3789,0.00556624
2074,29,29,0,58,12.0345,6.912e-05
2075,91,91,0,182,12.0659,0.0002432
2076,49,33,21,8,68.8182,0.00177184
2077,54,37,34,8,67.9189,0.00201424
2078,99,65,46,8,69.7385,0.00372904
2079,29,29,0,58,12.0345,7.648e-05
2080,31,31,0,62,12.0323,7.872e-05
2081,53,53,0,106,12.0566,0.0001216
2082,18,18,0,8,76.2778,0.00085948
2083,11,11,0,8,82.7273,0.00048396
2084,10,10,0,20,12,2.096e-05
2085,7,7,0,14,12,1.472e-05
2086,44,36,8,8,69.9167,0.00196092
2087,146,118,34,8,75.4407,0.00690748
2088,25,25,0,50,12.04,5.728e-05
2089,97,97,0,194,12.0619,0.00025184
2090,8,8,0,8,72.875,0.00028184
2091,5,5,0,10,12,1.056e-05
2092,133,96,42,10,75.5625,0.005518
2093,166,130,42,10,72.4077,0.00762352
2094,87,87,0,174,12.0575,0.000224
2095,102,102,0,204,12.0588,0.00024976
2096,17,10,8,8,71.5,0.00042924
2097,45,29,17,8,76.1379,0.00153036
2098,8,8,0,16,12,1.68e-05
2099,105,76,44,6,77.5395,0.00442096
2100,23,23,0,46,12.0435,5.792e-05
2101,67,67,0,134,12.0448,0.00015744
2102,43,25,19,8,70.76,0.0013232
2103,23,23,0,46,12.0435,6.336e-05
2104,52,42,19,8,68,0.0023478
2105,30,30,0,60,12.0333,7.536e-05
2106,160,150,13,10,73.8133,0.00883688
2107,121,121,0,242,12.0579,0.00029664
2108,18,18,0,8,64.1667,0.00086228
2109,10,10,0,20,12,2.096e-05
2110,38,28,10,8,81.1071,0.00147268
2111,21,21,0,42,12.0476,5.152e-05
2112,19,19,0,38,12.0526,4.48e-05
2113,16,14,2,8,83.1429,0.00066588
2114,9,9,0,18,12,1.888e-05
2115,46,37,10,8,73.1892,0.0020456
2116,32,16,17,8,75.375,0.0007696
2117,21,21,0,42,12.0476,4.448e-05
2118,84,77,7,8,59.9091,0.00445356
2119,63,44,34,8,68.1136,0.00246656
2120,15,15,0,30,12,3.392e-05
2121,57,57,0,114,12.0526,0.0001296
2122,35,35,0,70,12.0571,8e-05
2123,18,18,0,8,45.5556,0.00091032
2124,21,21,0,8,54.3333,0.00106832
2125,10,10,0,20,12,2.096e-05
2126,12,12,0,24,12,2.512e-05
2127,50,50,0,8,63.4,0.00284796
2128,15,15,0,8,60.5333,0.00070936
2129,26,26,0,52,12.0385,5.424e-05
2130,9,9,0,18,12,1.888e-05
2131,36,34,2,8,65.9706,0.00182432
2132,19,19,0,38,12.0526,4.064e-05
2133,35,19,28,8,79.1053,0.00094916
2134,11,11,0,22,12,2.336e-05
2135,46,40,6,10,73.475,0.0022228
2136,31,31,0,62,12.0323,7.168e-05
2137,152,141,14,8,69.0922,0.00833392
2138,219,148,99,8,72.1959,0.00876376
2139,86,86,0,172,12.0581,0.00020336
2140,131,131,0,262,12.0611,0.000328
2141,47,47,0,8,75.1277,0.00266392
2142,25,25,0,50,12.04,5.216e-05
2143,94,80,14,8,81.2625,0.00464652
2144,60,60,0,120,12.05,0.00015504
2145,39,23,20,8,76.9565,0.00120956
2146,20,20,0,40,12.05,4.912e-05
2147,65,44,22,8,73.8182,0.00243456
2148,323,269,66,8,72.4238,0.0160888
2149,230,230,0,460,12.0696,0.00065136
2150,47,26,23,8,76.7692,0.0013868
2151,111,88,30,8,77.4432,0.00512336
2152,92,61,41,8,71.2459,0.00345984
2153,22,22,0,44,12.0455,5.968e-05
2154,69,69,0,138,12.058,0.00018336
2155,130,101,32,8,69.0396,0.00592248
2156,57,57,0,114,12.0702,0.00016256
2157,41,20,25,8,81.75,0.00099704
2158,89,59,45,8,77.2373,0.00336964
2159,90,90,0,180,12.0556,0.00023824
2160,18,18,0,36,12.0556,4.016e-05
2161,47,47,0,94,12.0426,0.00011328
2162,247,185,76,8,70.2811,0.0109713
2163,44,27,29,8,68.1481,0.00144664
2164,174,174,0,348,12.069,0.00050224
2165,25,25,0,50,12.04,6.88e-05
2166,42,28,15,8,69.7143,0.00149568
2167,25,25,0,50,12.04,6.88e-05
2168,51,51,0,8,69,0.0028942
2169,11,11,0,8,69,0.00045444
2170,27,27,0,54,12.037,5.632e-05
2171,7,7,0,14,12,1.472e-05
2172,9,9,0,8,57.6667,0.00035896
2173,6,6,0,12,12,1.264e-05
2174,98,77,29,10,81.7922,0.00438696
2175,84,62,24,8,78.2258,0.00353896
2176,69,69,0,138,12.058,0.00018048
2177,38,27,11,8,75.7778,0.00140628
2178,161,121,58,6,72.2066,0.00716628
2179,56,56,0,112,12.0536,0.00014864
2180,20,20,0,40,12.05,4.816e-05
2181,99,99,0,198,12.0606,0.00026048
2182,55,42,18,8,81.0952,0.00234908
2183,144,116,34,10,68.4914,0.00679704
2184,32,32,0,64,12.0625,8.368e-05
2185,88,88,0,176,12.0568,0.00021296
2186,17,12,6,8,83.4167,0.00051772
2187,9,9,0,18,12,1.92e-05
2188,187,139,48,8,68.7626,0.00821416
2189,16,10,7,8,81.9,0.00041028
2190,48,31,17,10,64.5161,0.00167224
2191,79,56,40,8,67.375,0.00320368
2192,111,111,0,222,12.0631,0.00029856
2193,7,7,0,14,12,1.6e-05
2194,29,29,0,58,12.0345,7.296e-05
2195,41,41,0,82,12.0488,0.00010016
2196,5,5,0,8,46.6,0.00011884
2197,9,9,0,8,49.5556,0.0003342
2198,14,14,0,8,57.5714,0.00066676
2199,4,4,0,8,12,8.48e-06
2200,6,6,0,12,12,1.264e-05
2201,8,8,0,16,12,1.68e-05
2202,104,79,25,8,62.3924,0.00454976
2203,78,51,39,8,73.1765,0.0029066
2204,101,77,31,10,69.7532,0.00438024
2205,145,109,57,8,72.9541,0.006399
2206,60,60,0,120,12.05,0.0001384
2207,41,41,0,82,12.0488,9.92e-05
2208,71,71,0,142,12.0563,0.00018432
2209,95,95,0,190,12.0632,0.00025024
2210,14,13,1,8,69.3077,0.00059608
2211,401,340,66,8,73.6147,0.0203341
2212,39,20,21,6,76.95,0.00106896
2213,265,265,0,530,12.0566,0.00064032
2214,37,37,0,74,12.0541,9.248e-05
2215,24,24,0,48,12.0417,5.296e-05
2216,11,11,0,8,44.6364,0.00047188
2217,27,27,0,8,64.037,0.00140856
2218,202,181,25,8,72.4144,0.0107544
2219,19,11,8,8,61.1818,0.0004784
2220,7,7,0,14,12,1.472e-05
2221,15,15,0,30,12,3.136e-05
2222,136,136,0,272,12.0588,0.00032432
2223,7,7,0,14,12,1.472e-05
2224,83,66,17,10,77.7121,0.00372104
2225,45,25,37,8,60.96,0.00131792
2226,57,57,0,114,12.0526,0.00015104
2227,23,23,0,46,12.0435,5.92e-05
2228,40,22,18,8,82.2273,0.00111244
2229,20,20,0,40,12.05,4.848e-05
2230,19,18,1,8,81.3889,0.00086072
2231,221,186,47,8,74.7527,0.0110398
2232,10,10,0,20,12,2.128e-05
2233,83,68,15,10,80.6471,0.00388344
2234,157,157,0,314,12.0573,0.00039392
2235,108,83,29,6,71.7711,0.0048444
2236,60,60,0,120,12.05,0.00015568
2237,75,75,0,150,12.0667,0.00020928
2238,39,28,11,8,67.5,0.00150564
2239,76,59,33,8,59.5593,0.00337564
2240,22,22,0,44,12.0455,5.296e-05
2241,43,43,0,86,12.0465,9.728e-05
2242,24,24,0,8,59.9583,0.00125732
2243,13,13,0,26,12,2.72e-05
2244,20,20,0,8,54.15,0.0010322
2245,11,11,0,22,12,2.304e-05
2246,82,76,6,10,76.0132,0.00441992
2247,54,54,0,108,12.0556,0.00013168
2248,40,36,4,10,77.3333,0.00198536
2249,26,26,0,52,12.0385,5.84e-05
2250,24,24,0,8,46.0833,0.00122116
2251,13,13,0,26,12,2.72e-05
2252,169,139,41,8,78.3741,0.00820412
2253,124,124,0,248,12.0645,0.00032848
2254,39,34,5,10,83.0882,0.00182888
2255,25,25,0,50,12.04,5.952e-05
2256,114,89,30,10,80.2022,0.00518352
2257,74,74,0,148,12.0541,0.00020048
2258,39,23,26,8,68,0.0011846
2259,130,81,63,8,73.0247,0.00467868
2260,16,16,0,8,77.1875,0.00074372
2261,27,13,17,8,75.0769,0.00055552
2262,14,14,0,28,12,2.928e-05
2263,72,72,0,144,12.0556,0.00019056
2264,196,151,68,8,71.6026,0.00892648
2265,9,9,0,18,12,1.888e-05
2266,10,10,0,20,12,2.224e-05
2267,144,144,0,288,12.0625,0.00038736
2268,92,82,10,8,82.378,0.00474116
2269,8,8,0,16,12,1.68e-05
2270,68,68,0,136,12.0588,0.00017328
2271,40,23,31,8,77.2609,0.00117216
2272,56,34,25,8,81.9118,0.00184628
2273,20,20,0,40,12.05,4.688e-05
2274,31,31,0,62,12.0645,8.384e-05
2275,122,111,11,8,82.8649,0.0065288
2276,81,81,0,162,12.0494,0.00019968
2277,93,55,54,10,75.6364,0.0030696
2278,51,51,0,102,12.0588,0.0001232
2279,30,17,13,8,85.6471,0.00084492
2280,14,14,0,28,12,3.312e-05
2281,30,30,0,8,65.5,0.00161248
2282,65,44,21,8,69.3636,0.0024724
2283,16,16,0,32,12,3.344e-05
2284,37,37,0,74,12.0541,9.792e-05
2285,14,14,0,8,41.3571,0.00065208
2286,43,43,0,8,55.3256,0.00237552
2287,8,8,0,16,12,1.68e-05
2288,23,23,0,46,12.0435,4.8e-05
2289,49,49,0,8,67.3469,0.00275084
2290,26,26,0,52,12.0385,5.424e-05
2291,38,28,10,8,73.3571,0.00150384
2292,56,36,20,8,73.8889,0.00197372
2293,34,20,14,8,76,0.00102452
2294,22,22,0,44,12.0455,5.36e-05
2295,31,31,0,62,12.0645,7.84e-05
2296,18,18,0,36,12.0556,4.208e-05
2297,15,15,0,8,52.0667,0.0006774
2298,9,9,0,18,12,1.888e-05
2299,15,15,0,8,83.7333,0.00070216
2300,9,9,0,18,12,1.888e-05
2301,70,49,21,10,79.2245,0.0027608
2302,71,52,19,8,75.8846,0.00294228
2303,42,29,19,8,74.6552,0.00155812
2304,43,43,0,86,12.0465,0.00012064
2305,43,43,0,86,12.0465,0.0001184
2306,24,24,0,48,12.0417,6.032e-05
2307,17,17,0,8,76.4706,0.00081708
2308,10,10,0,8,83.9,0.00042296
2309,10,10,0,20,12,2.096e-05
2310,6,6,0,12,12,1.264e-05
2311,23,23,0,8,66.2174,0.00121448
2312,13,13,0,26,12,2.72e-05
2313,13,13,0,6,74.5385,0.00061084
2314,28,21,7,8,81.8095,0.0010802
2315,8,8,0,16,12,1.68e-05
2316,54,31,31,8,74.6774,0.0016818
2317,14,14,0,28,12,3.152e-05
2318,29,29,0,58,12.0345,8.064e-05
2319,67,61,6,8,74.2623,0.00346376
2320,37,37,0,74,12.0541,8.704e-05
2321,22,14,8,8,80.9286,0.00062968
2322,51,33,18,8,73.6061,0.00177232
2323,10,10,0,20,12,2.224e-05
2324,74,62,12,8,75.6935,0.0035452
2325,30,30,0,60,12.0333,7.632e-05
2326,15,15,0,8,74.4667,0.00070972
2327,41,41,0,82,12.0488,0.0001008
2328,9,9,0,18,12,1.888e-05
2329,105,99,8,8,81.8283,0.005773
2330,57,57,0,114,12.0526,0.00012736
2331,175,120,69,8,75.775,0.00702612
2332,40,27,13,8,81.9259,0.00144008
2333,44,27,22,8,77.6296,0.00141572
2334,112,112,0,224,12.0625,0.0002968
2335,22,22,0,44,12.0455,5.488e-05
2336,24,24,0,48,12.0417,6.384e-05
2337,42,25,19,8,81.52,0.00133468
2338,33,18,27,8,77.1667,0.00086388
2339,22,22,0,44,12.0455,5.616e-05
2340,11,11,0,22,12,2.4e-05
2341,54,31,40,6,67.3548,0.00173936
2342,5,5,0,8,76,0.00011216
2343,71,48,25,8,81.4375,0.00269828
2344,4,4,0,8,12,8.48e-06
2345,43,43,0,86,12.0465,0.00011296
2346,193,148,56,8,79.9459,0.00876012
2347,58,41,24,10,74.9024,0.00220968
2348,126,126,0,252,12.0635,0.0003368
2349,33,19,20,8,71.3158,0.000939
2350,46,30,26,8,76.5,0.00160004
2351,39,39,0,78,12.0513,0.00010272
2352,87,62,31,10,75.4194,0.00348608
2353,44,27,18,8,74.4444,0.00144652
2354,17,17,0,34,12.0588,4.16e-05
2355,26,26,0,52,12.0385,7.056e-05
2356,56,46,13,10,76.6304,0.00252808
2357,54,54,0,108,12.0556,0.0001368
2358,24,24,0,48,12.0417,6.448e-05
2359,39,39,0,78,12.0513,9.92e-05
2360,17,17,0,8,84.7059,0.00084492
2361,71,49,25,8,77.4898,0.00274684
2362,10,10,0,20,12,2.096e-05
2363,45,45,0,90,12.0444,0.00011904
2364,86,74,14,10,80.973,0.0041956
2365,52,52,0,104,12.0577,0.00013104
2366,89,78,11,10,74.2308,0.00444592
2367,48,32,25,8,72.75,0.00170664
2368,44,26,25,8,79.2692,0.00138652
2369,65,65,0,130,12.0615,0.00016448
2370,29,29,0,58,12.0345,7.552e-05
2371,21,21,0,42,12.0476,5.28e-05
2372,16,16,0,8,64.6875,0.00075172
2373,9,9,0,18,12,1.888e-05
2374,13,13,0,8,77,0.00055336
2375,8,8,0,16,12,1.68e-05
2376,20,18,2,8,72.2778,0.00089916
2377,89,73,18,10,79.3562,0.00419752
2378,68,51,22,8,80.902,0.00288888
2379,11,11,0,22,12,2.304e-05
2380,66,66,0,132,12.0606,0.000172
2381,39,22,27,8,65,0.00111584
2382,44,44,0,88,12.0455,0.00011792
2383,63,54,10,10,77.2037,0.00305256
2384,65,45,21,8,73.2667,0.00252664
2385,17,17,0,34,12,3.84e-05
2386,168,139,31,8,77.1223,0.008191
2387,126,126,0,252,12.0635,0.0003512
2388,145,119,34,10,82.2353,0.00692656
2389,109,96,22,8,82.7604,0.00557624
2390,97,97,0,194,12.0619,0.0002448
2391,62,51,11,10,81.902,0.00287464
2392,63,63,0,126,12.0476,0.00015104
2393,113,98,16,8,83.2143,0.00569784
2394,46,46,0,92,12.0435,0.00011632
2395,72,72,0,144,12.0556,0.00016784
2396,51,32,27,10,70.875,0.00175896
2397,30,30,0,60,12.0333,7.664e-05
2398,104,85,21,8,71.8353,0.00494164
2399,88,66,24,10,78.3485,0.00381304
2400,68,68,0,136,12.0588,0.00017584
2401,55,55,0,110,12.0545,0.00014432
2402,29,29,0,58,12.069,8.064e-05
2403,63,60,3,8,66.3,0.00343404
2404,32,32,0,64,12.0312,6.8e-05
2405,83,73,10,8,62.0959,0.0042356
2406,40,27,13,8,63.7037,0.0014284
2407,51,51,0,102,12.0588,0.00012064
2408,22,22,0,44,12.0455,5.488e-05
2409,10,10,0,8,69.2,0.00038428
2410,6,6,0,12,12,1.264e-05
2411,33,31,2,8,79.3548,0.00169672
2412,18,18,0,36,12,3.824e-05
2413,74,54,20,8,79.2593,0.00308972
2414,32,19,22,8,83.4211,0.00094252
2415,49,34,22,8,80.9412,0.00188004
2416,45,45,0,90,12.0667,0.0001232
2417,18,18,0,36,12.0556,4.272e-05
2418,30,30,0,60,12.0333,7.056e-05
2419,44,41,3,10,78.6585,0.0022936
2420,31,31,0,62,12.0323,6.912e-05
2421,8,8,0,8,65.875,0.00028112
2422,57,53,4,8,75.8491,0.00298024
2423,169,143,26,8,77.3636,0.00842252
2424,5,5,0,10,12,1.056e-05
2425,30,30,0,60,12.0333,6.576e-05
2426,136,136,0,272,12.0662,0.000388
2427,124,96,35,8,76.5104,0.00558944
2428,21,13,8,8,79.3077,0.00058912
2429,72,72,0,144,12.0556,0.00018128
2430,46,46,0,92,12.0435,0.00011504
2431,38,38,0,76,12.0526,0.0001016
2432,11,11,0,22,12,2.656e-05
2433,44,30,14,8,76.6,0.00161976
2434,93,66,34,8,75.7273,0.00380956
2435,23,23,0,46,12.0435,5.696e-05
2436,63,44,19,8,76.6136,0.00247452
2437,55,55,0,110,12.0545,0.00015008
2438,35,35,0,70,12.0571,8.96e-05
2439,267,246,25,8,78.7846,0.0146492
2440,193,193,0,386,12.057,0.00047552
2441,48,30,22,10,80.4333,0.00152424
2442,27,27,0,54,12.037,7.296e-05
2443,157,134,27,8,80.9925,0.00788824
2444,109,109,0,218,12.0642,0.00029184
2445,54,35,31,8,75.4857,0.0019098
2446,67,47,36,8,82.3617,0.00263076
2447,164,135,47,6,72.1037,0.00803296
2448,30,30,0,60,12.0667,8.144e-05
2449,77,61,16,10,81.3607,0.00340128
2450,39,39,0,78,12.0513,9.536e-05
2451,92,92,0,184,12.0543,0.00022192
2452,52,52,0,104,12.0577,0.00014096
2453,49,23,33,8,77.6522,0.00120888
2454,20,20,0,40,12.05,4.464e-05
2455,425,363,63,8,72.2424,0.0217736
2456,86,70,20,8,72.1143,0.0040182
2457,58,58,0,116,12.0517,0.00014288
2458,25,25,0,8,78.04,0.00133104
2459,14,14,0,28,12,2.928e-05
2460,114,95,20,10,79.9684,0.00556504
2461,30,20,10,8,71.4,0.00098128
2462,93,67,42,10,74.8358,0.00383696
2463,75,75,0,150,12.0533,0.00019552
2464,12,12,0,24,12,2.512e-05
2465,57,57,0,114,12.0526,0.00014336
2466,104,80,33,8,71.3625,0.00463392
2467,336,265,94,10,70.4755,0.0157367
2468,64,64,0,128,12.0625,0.00016208
2469,204,204,0,408,12.0588,0.00049392
2470,37,37,0,8,61.9459,0.00203912
2471,20,20,0,40,12.05,4.176e-05
2472,19,16,3,6,84.25,0.00082704
2473,66,45,29,8,68.9333,0.00253588
2474,18,18,0,36,12,3.76e-05
2475,40,40,0,80,12.05,0.00010832
2476,159,138,27,8,73.1232,0.008118
2477,50,37,13,10,83.7027,0.00200824
2478,120,120,0,240,12.0583,0.00029968
2479,31,31,0,62,12.0645,8e-05
2480,27,19,8,8,71.8947,0.0009344
2481,21,19,2,8,77.5263,0.00095016
2482,14,14,0,28,12,3.216e-05
2483,20,20,0,8,74.6,0.0009922
2484,12,12,0,24,12,2.512e-05
2485,39,22,20,8,74.5,0.00112928
2486,41,27,14,8,64.8148,0.0014542
2487,11,11,0,22,12,2.304e-05
2488,20,20,0,40,12.05,4.912e-05
2489,144,139,5,10,80.1799,0.0081208
2490,19,19,0,8,71.1579,0.00097172
2491,28,16,16,8,82.8125,0.00078424
2492,23,23,0,46,12.0435,5.632e-05
2493,155,124,49,8,77.4113,0.00730104
2494,21,11,10,8,78.0909,0.00048808
2495,11,11,0,22,12,2.304e-05
2496,10,10,0,20,12,2.096e-05
2497,97,97,0,194,12.0515,0.0002336
2498,8,8,0,16,12,1.68e-05
2499,28,28,0,8,57.4286,0.00146848
2500,15,15,0,30,12,3.136e-05
2501,40,40,0,8,51.35,0.00219636
2502,21,21,0,42,12.0476,4.384e-05
2503,181,150,46,8,69.7,0.00888216
2504,112,112,0,224,12.0625,0.0002984
2505,93,74,23,8,72.473,0.00429216
2506,12,9,3,8,83.5556,0.000311
2507,122,93,44,8,66.1505,0.00541804
2508,64,64,0,128,12.0625,0.00016944
2509,7,7,0,14,12,1.6e-05
2510,70,70,0,140,12.0571,0.00017296
2511,21,17,4,8,79.2353,0.00084448
2512,60,35,43,8,77.7714,0.00190392
2513,25,15,10,8,77.4,0.00070892
2514,11,11,0,22,12,2.304e-05
2515,22,22,0,44,12.0455,4.688e-05
2516,99,80,19,10,76.2125,0.00460664
2517,12,12,0,24,12,2.672e-05
2518,101,84,17,10,75.9762,0.0048188
2519,64,64,0,128,12.0625,0.0001672
2520,100,75,29,8,79.2533,0.00431128
2521,63,63,0,126,12.0635,0.00017408
2522,48,26,36,8,76.3846,0.00138192
2523,43,24,19,8,73.9583,0.00121944
2524,69,49,20,10,79.5306,0.00273344
2525,52,37,21,10,73.8378,0.002044
2526,24,24,0,48,12.0417,5.68e-05
2527,22,22,0,44,12.0455,5.744e-05
2528,293,226,71,10,70.2301,0.0134816
2529,71,51,33,8,79.0196,0.0028812
2530,47,47,0,94,12.0638,0.00011968
2531,31,31,0,62,12.0323,7.84e-05
2532,211,211,0,422,12.0616,0.00054752
2533,49,49,0,98,12.0612,0.00012704
2534,102,79,23,10,80.2278,0.00459704
2535,276,276,0,552,12.0616,0.00068944
2536,51,31,37,8,80,0.00167968
2537,67,67,0,134,12.0597,0.00017216
2538,76,60,18,10,81.4333,0.0033376
2539,29,29,0,58,12.0345,8.064e-05
2540,51,51,0,102,12.0588,0.00012576
2541,16,14,2,8,83.7143,0.00062552
2542,51,27,39,8,82.6667,0.00140428
2543,8,8,0,16,12,1.744e-05
2544,7,7,0,8,82,0.0002444
2545,25,25,0,50,12.04,6.848e-05
2546,5,5,0,10,12,1.056e-05
2547,52,45,7,8,75.1333,0.00250896
2548,33,20,14,8,78.9,0.00098664
2549,23,14,10,8,77.2857,0.00063812
2550,33,33,0,66,12.0606,8e-05
2551,15,15,0,30,12,3.392e-05
2552,10,10,0,20,12,2.192e-05
2553,49,43,9,10,72.1628,0.00236224
2554,16,16,0,8,74.875,0.00076464
2555,72,64,12,8,80.7812,0.0036814
2556,18,10,14,6,73.8,0.00045352
2557,93,49,61,8,74.102,0.00275348
2558,28,28,0,56,12.0357,6.32e-05
2559,9,9,0,18,12,1.888e-05
2560,49,49,0,98,12.0612,0.00011936
2561,9,9,0,18,12,2.016e-05
2562,40,40,0,80,12.05,9.232e-05
2563,19,19,0,8,67.4737,0.00093852
2564,11,11,0,22,12,2.304e-05
2565,86,65,23,10,77.6308,0.00366512
2566,67,47,20,8,74.5319,0.002623
2567,61,61,0,122,12.0656,0.00017184
2568,42,42,0,84,12.0476,0.00011152
2569,32,29,5,8,76.3103,0.00152512
2570,50,31,22,8,73.7742,0.00169184
2571,52,27,40,8,74.9259,0.00141116
2572,17,17,0,34,12,3.616e-05
2573,186,134,70,10,74.3582,0.00788064
2574,27,27,0,54,12.037,7.2e-05
2575,25,25,0,50,12.04,6.976e-05
2576,123,123,0,246,12.065,0.00032512
2577,44,24,26,8,80.2917,0.00126164
2578,26,16,20,8,82.4375,0.00079004
2579,45,26,33,8,71.3077,0.00135576
2580,51,31,20,8,66.2258,0.001677
2581,21,21,0,42,12.0476,4.992e-05
2582,14,14,0,28,12,3.312e-05
2583,24,24,0,48,12.0417,6.544e-05
2584,27,27,0,54,12.037,7.104e-05
2585,110,110,0,220,12.0545,0.00026256
2586,10,10,0,8,68.5,0.0004204
2587,9,9,0,8,70.2222,0.00035048
2588,6,6,0,12,12,1.264e-05
2589,16,16,0,8,55,0.00075024
2590,61,56,5,8,77.1429,0.00320236
2591,6,6,0,12,12,1.264e-05
2592,9,9,0,18,12,1.888e-05
2593,23,23,0,8,76.5217,0.00119364
2594,33,33,0,66,12.0303,7.136e-05
2595,13,13,0,26,12,2.72e-05
2596,35,35,0,8,70.4286,0.00191532
2597,19,19,0,38,12.0526,3.968e-05
2598,27,16,15,8,76.3125,0.00076836
2599,40,22,18,8,79.1818,0.00111756
2600,23,13,15,8,80.6154,0.00057012
2601,12,12,0,24,12,2.672e-05
2602,20,20,0,40,12.05,5.392e-05
2603,9,9,0,18,12,1.984e-05
2604,72,72,0,144,12.0556,0.00018384
2605,13,8,5,8,73.5,0.00030452
2606,60,36,26,8,69.9444,0.00195176
2607,5,5,0,10,12,1.056e-05
2608,34,34,0,68,12.0588,8.4e-05
2609,40,35,5,10,72.2286,0.00192536
2610,23,23,0,46,12.0435,5.056e-05
2611,70,70,0,8,60,0.0040006
2612,15,15,0,8,42.2,0.00069168
2613,36,36,0,72,12.0278,7.504e-05
2614,9,9,0,18,12,1.888e-05
2615,29,28,1,8,68.5714,0.00151752
2616,11,11,0,8,80.2727,0.00047408
2617,82,49,40,8,79,0.00274908
2618,16,16,0,32,12,3.344e-05
2619,7,7,0,14,12,1.472e-05
2620,47,47,0,94,12.0638,0.0001232
2621,39,23,26,8,75.1304,0.00117272
2622,349,269,121,8,74.3866,0.0160752
2623,89,61,38,8,62.5246,0.00350064
2624,23,17,8,8,73.2353,0.00080024
2625,20,20,0,40,12.05,4.976e-05
2626,222,222,0,444,12.0631,0.0005704
