flow_id,tx_packets,rx_packets,lost_packets,retx_packets,mean_delay_ms,throughput_mbps
1978,56,56,0,112,12.0536,0.00015088
1979,12,12,0,24,12,2.544e-05
1980,143,104,48,10,78.2596,0.00601024
1981,14,14,0,28,12,3.216e-05
1982,90,90,0,180,12.0556,0.00023344
1983,58,39,31,10,78.5385,0.00212472
1984,22,13,9,8,83.5385,0.00056656
1985,37,37,0,74,12.0541,9.984e-05
1986,172,112,79,10,77.3214,0.0065184
1987,11,11,0,22,12,2.752e-05
1988,14,14,0,8,69.1429,0.00064408
1989,102,102,0,204,12.0588,0.00026224
1990,191,153,50,8,78.9412,0.0090536
1991,8,8,0,16,12,1.68e-05
1992,118,118,0,236,12.0593,0.00030352
1993,12,11,1,8,64.0909,0.00044988
1994,62,45,17,8,78.3333,0.00251372
1995,37,37,0,74,12.0541,0.00010016
1996,77,53,32,8,70.1698,0.0030098
1997,49,49,0,98,12.0612,0.000128
1998,48,23,27,8,81,0.00121348
1999,45,24,21,8,78.75,0.00125304
2000,13,8,5,8,75.875,0.00030092
2001,62,43,19,8,75.5349,0.00241892
2002,21,21,0,42,12.0476,5.216e-05
2003,51,28,23,8,79.2857,0.0015048
2004,21,21,0,42,12.0476,5.504e-05
2005,5,5,0,10,12,1.056e-05
2006,34,34,0,68,12.0588,9.008e-05
2007,85,61,29,8,75.9672,0.00348808
2008,25,25,0,50,12.04,5.824e-05
2009,29,24,5,8,80.0833,0.00126744
2010,49,49,0,98,12.0612,0.0001312
2011,15,15,0,30,12,3.296e-05
2012,79,63,17,10,76.4286,0.00362776
2013,30,19,11,8,61.5789,0.00094192
2014,52,52,0,104,12.0577,0.00013776
2015,14,14,0,28,12,3.152e-05
2016,190,145,51,8,77.3034,0.00854608
2017,74,52,24,8,81.3077,0.00292684
2018,123,123,0,246,12.065,0.00033184
2019,45,45,0,90,12.0667,0.00012064
2020,50,38,12,8,81.0526,0.00206576
2021,32,32,0,64,12.0312,7.504e-05
2022,28,16,13,8,76.5625,0.00078156
2023,105,66,63,10,65.7273,0.00370744
2024,12,12,0,24,12,2.672e-05
2025,62,62,0,124,12.0645,0.00017872
2026,8,8,0,8,75.375,0.00029748
2027,5,5,0,10,12,1.056e-05
2028,98,75,27,8,66.5067,0.00434484
2029,200,158,59,8,73.6772,0.0093608
2030,90,45,47,8,75.7556,0.00250992
2031,220,178,53,8,73.3876,0.0105561
2032,56,56,0,112,12.0536,0.00012848
2033,110,110,0,220,12.0545,0.00026448
2034,40,40,0,80,12.05,9.776e-05
2035,154,154,0,308,12.0584,0.00036912
2036,18,18,0,8,65.8889,0.00088316
2037,10,10,0,20,12,2.096e-05
2038,35,35,0,8,50.1714,0.00194016
2039,19,19,0,38,12.0526,3.968e-05
2040,73,56,19,8,75.3036,0.0031826
2041,42,42,0,84,12.0476,0.00010704
2042,112,69,63,8,78.3478,0.00395896
2043,65,65,0,130,12.0615,0.00017152
2044,92,70,23,8,77.5286,0.0040106
2045,64,64,0,128,12.0625,0.00018096
2046,60,36,27,8,72.2778,0.00196468
2047,58,35,26,8,81.0571,0.00193716
2048,18,18,0,36,12.0556,4.4e-05
2049,34,34,0,68,12.0588,9.264e-05
2050,7,7,0,14,12,1.472e-05
2051,27,27,0,8,69.037,0.00143048
2052,30,30,0,60,12.0333,7.056e-05
2053,15,15,0,30,12,3.136e-05
2054,49,32,20,8,69.4375,0.0017432
2055,15,15,0,8,77.3333,0.000691
2056,27,27,0,54,12.037,7.424e-05
2057,26,19,7,8,83.0526,0.00094884
2058,24,13,13,8,83.4615,0.00060484
2059,9,9,0,18,12,1.888e-05
2060,11,11,0,22,12,2.304e-05
2061,7,7,0,14,12,1.472e-05
2062,23,23,0,8,51.8261,0.00116272
2063,31,31,0,8,59.6129,0.00164912
2064,13,13,0,26,12,2.72e-05
2065,17,17,0,34,12.0588,3.552e-05
2066,19,19,0,8,41.5789,0.000969
2067,11,11,0,22,12,2.304e-05
2068,38,30,11,8,79.5,0.00162332
2069,18,18,0,36,12.0556,4.048e-05
2070,38,24,17,8,77.9167,0.00123888
2071,26,22,4,8,71.6818,0.00110364
2072,19,19,0,38,12.0526,4.608e-05
2073,13,13,0,26,12,2.848e-05
2074,246,192,68,8,77.9583,0.0114119
2075,78,52,41,6,79.75,0.00300404
2076,162,162,0,324,12.0617,0.0004344
2077,53,53,0,106,12.0566,0.00012224
2078,149,117,32,8,82.9829,0.00687672
2079,94,94,0,188,12.0532,0.00023728
2080,31,18,13,8,84.0556,0.00087496
2081,15,15,0,30,12,3.68e-05
2082,19,19,0,8,79.2105,0.0009424
2083,20,17,3,8,83.1176,0.00080736
2084,11,11,0,22,12,2.304e-05
2085,126,77,67,8,78.6494,0.00442472
2086,52,37,28,10,74.2703,0.00204752
2087,47,26,38,8,74.9615,0.00138708
2088,10,10,0,20,12,2.096e-05
2089,73,73,0,146,12.0548,0.00019424
2090,34,34,0,68,12.0588,7.92e-05
2091,24,24,0,48,12.0417,6.384e-05
2092,85,71,15,10,74.6479,0.00407064
2093,57,43,15,10,83.6047,0.0024108
2094,56,56,0,112,12.0536,0.00014544
2095,36,36,0,72,12.0556,9.712e-05
2096,60,44,25,8,81.1364,0.00245572
2097,289,189,115,8,77.1481,0.0112148
2098,37,37,0,74,12.0541,9.312e-05
2099,170,170,0,340,12.0647,0.0004584
2100,21,14,7,8,72.0714,0.00064084
2101,169,148,22,8,79.2095,0.008748
2102,9,9,0,18,12,1.888e-05
2103,67,54,14,8,81.8519,0.00308896
2104,130,130,0,260,12.0615,0.00032176
2105,41,41,0,82,12.0488,9.856e-05
2106,46,30,20,10,78.7333,0.0015792
2107,28,28,0,56,12.0357,7.376e-05
2108,133,89,67,8,79.4944,0.00518128
2109,83,83,0,166,12.0602,0.00022144
2110,49,20,43,8,72.9,0.00102812
2111,40,31,10,8,81.871,0.00165964
2112,59,39,30,8,82,0.00216812
2113,23,23,0,46,12.0435,5.28e-05
2114,35,35,0,70,12.0571,9.216e-05
2115,11,11,0,22,12,2.56e-05
2116,38,30,8,8,81.9333,0.0016334
2117,23,23,0,46,12.0435,5.632e-05
2118,57,52,5,10,78.2885,0.00292648
2119,124,76,73,8,77.0132,0.00441168
2120,85,40,75,4,76.4,0.0023024
2121,41,41,0,82,12.0488,9.056e-05
2122,63,63,0,126,12.0635,0.0001664
2123,31,31,0,62,12.0323,7.04e-05
2124,20,20,0,8,81.7,0.00098876
2125,20,18,3,8,86.3333,0.0008668
2126,11,11,0,22,12,2.304e-05
2127,11,11,0,22,12,2.304e-05
2128,22,22,0,8,55.5455,0.00115348
2129,381,350,34,10,76.5486,0.020915
2130,91,77,17,8,83.974,0.00446108
2131,12,12,0,24,12,2.512e-05
2132,262,262,0,524,12.0573,0.00063408
2133,64,64,0,128,12.0469,0.00016048
2134,42,32,10,6,78.625,0.00176028
2135,44,23,26,8,81.3043,0.00117524
2136,23,23,0,46,12.0435,5.6e-05
2137,62,41,38,6,78.2927,0.00234724
2138,20,20,0,40,12.05,4.656e-05
2139,33,33,0,66,12.0606,8.064e-05
2140,9,9,0,8,63,0.00033464
2141,121,86,38,8,78.0116,0.00497692
2142,6,6,0,12,12,1.264e-05
2143,78,78,0,156,12.0641,0.00021872
2144,51,28,30,8,79,0.00151724
2145,124,86,56,8,78.2326,0.00500296
2146,67,50,19,10,78.26,0.00273376
2147,26,26,0,52,12.0385,6.48e-05
2148,81,81,0,162,12.0617,0.0002112
2149,61,38,23,8,76.7632,0.00209972
2150,47,47,0,94,12.0638,0.0001232
2151,213,148,80,8,80.1351,0.0087632
2152,35,35,0,70,12.0571,9.088e-05
2153,135,135,0,270,12.0593,0.00033984
2154,46,35,17,8,75.5143,0.00188652
2155,21,21,0,42,12.0476,4.608e-05
2156,46,31,21,8,81.6452,0.00164516
2157,27,27,0,54,12.037,7.424e-05
2158,60,51,9,10,81.6863,0.00283096
2159,43,43,0,86,12.0465,0.00010816
2160,269,232,42,10,77.8147,0.0138137
2161,1043,866,231,8,74.4723,0.0521822
2162,207,207,0,414,12.0628,0.00053248
2163,639,639,0,1278,12.0595,0.00154944
2164,22,13,9,8,80.0769,0.00058104
2165,69,41,39,8,78.7317,0.00228088
2166,6,6,0,8,67,0.00014348
2167,11,11,0,22,12,2.752e-05
2168,37,37,0,74,12.0541,0.00010112
2169,4,4,0,8,12,8.48e-06
2170,93,85,8,10,81.7882,0.00489592
2171,64,64,0,128,12.0625,0.00016208
2172,76,46,44,8,78.4565,0.00260424
2173,41,41,0,82,12.0488,0.00010784
2174,166,115,53,8,77.8957,0.00677964
2175,104,104,0,208,12.0673,0.0002936
2176,67,42,28,8,77.9048,0.0023198
2177,20,20,0,8,60.15,0.00098068
2178,41,41,0,82,12.0488,0.00011136
2179,120,98,27,8,74.5306,0.00573884
2180,11,11,0,22,12,2.304e-05
2181,78,78,0,156,12.0513,0.00019408
2182,17,17,0,34,12,3.744e-05
2183,53,31,40,6,77.3226,0.0017446
2184,30,30,0,60,12.0333,7.76e-05
2185,22,11,18,6,79.0909,0.00051336
2186,8,8,0,16,12,1.696e-05
2187,61,39,23,8,80.9487,0.00218088
2188,64,44,20,10,77.7045,0.00239896
2189,34,34,0,68,12.0588,9.296e-05
2190,39,21,29,8,76.1429,0.00106004
2191,41,41,0,82,12.0488,0.00010624
2192,14,14,0,8,68.6429,0.00065576
2193,20,18,2,8,83.5556,0.0008944
2194,45,19,26,8,77.0526,0.000951
2195,20,20,0,40,12.05,4.784e-05
2196,8,8,0,16,12,1.68e-05
2197,11,11,0,22,12,2.304e-05
2198,17,17,0,34,12,3.776e-05
2199,823,601,313,8,76.7987,0.0361568
2200,549,549,0,1098,12.0674,0.0015008
2201,65,37,40,8,78.3514,0.00204268
2202,34,20,25,8,78.15,0.000998
2203,43,25,21,8,78.2,0.00132688
2204,35,35,0,70,12.0571,9.12e-05
2205,17,17,0,34,12.0588,4.128e-05
2206,294,228,75,8,77.614,0.0136094
2207,92,51,61,8,73.6275,0.00287072
2208,21,21,0,42,12.0476,5.408e-05
2209,88,63,29,10,81.1429,0.0035912
2210,203,203,0,406,12.064,0.00054176
2211,42,42,0,84,12.0476,0.0001032
2212,170,122,73,10,76.1557,0.0071652
2213,49,49,0,98,12.0612,0.00012704
2214,50,27,29,8,79.037,0.00145584
2215,112,112,0,224,12.0625,0.00028624
2216,43,28,18,8,77.9643,0.00147868
2217,136,94,59,8,78.9149,0.0054964
2218,24,24,0,48,12.0417,6.544e-05
2219,42,25,17,8,78.88,0.00130436
2220,25,25,0,50,12.04,6.944e-05
2221,78,78,0,156,12.0513,0.00019792
2222,22,22,0,44,12.0455,5.808e-05
2223,194,142,62,8,79.5563,0.00836928
2224,129,129,0,258,12.0698,0.00036672
2225,50,38,14,8,80.3947,0.00208968
2226,117,78,50,10,79.3846,0.0044696
2227,28,28,0,56,12.0357,7.28e-05
2228,73,60,13,10,78.1833,0.00339544
2229,70,70,0,140,12.0571,0.0001848
2230,138,105,45,8,76.8476,0.00616396
2231,64,39,42,8,77.2821,0.00214368
2232,50,50,0,100,12.06,0.00013168
2233,88,88,0,176,12.0568,0.00022576
2234,59,38,30,8,74.8158,0.00208956
2235,522,378,191,8,76.1032,0.0226734
2236,36,36,0,72,12.0556,0.00010192
2237,29,28,1,8,69.4286,0.00146756
2238,36,36,0,72,12.0556,0.00010064
2239,321,321,0,642,12.0623,0.00084192
2240,182,141,54,6,75.1702,0.00835252
2241,188,133,73,10,75.5865,0.00778544
2242,126,126,0,252,12.0635,0.00034992
2243,110,110,0,220,12.0545,0.00028048
2244,46,24,40,8,80.1667,0.00126716
2245,100,71,37,8,77.9155,0.00411216
2246,22,22,0,44,12.0455,6e-05
2247,62,62,0,124,12.0645,0.00015952
2248,53,34,20,8,78.0588,0.00182348
2249,30,30,0,60,12.0667,8.048e-05
2250,74,53,26,8,72.0377,0.00298896
2251,90,73,20,8,77.6301,0.0041982
2252,185,133,71,8,77.9398,0.00782232
2253,43,43,0,86,12.0465,0.0001152
2254,199,152,75,10,76.3355,0.00896936
2255,58,58,0,116,12.0517,0.000148
2256,38,25,17,8,76.04,0.00130536
2257,108,108,0,216,12.0556,0.00027792
2258,143,143,0,286,12.0559,0.00036064
2259,8,7,1,8,75.2857,0.00021092
2260,21,21,0,42,12.0476,5.44e-05
2261,5,5,0,10,12,1.056e-05
2262,11,11,0,8,85.1818,0.00047472
2263,7,7,0,14,12,1.472e-05
2264,99,71,41,10,80.5352,0.0040412
2265,62,62,0,124,12.0645,0.00016336
2266,12,12,0,8,73.0833,0.00054864
2267,7,7,0,14,12,1.472e-05
2268,71,52,19,10,76.2308,0.00289216
2269,53,34,20,8,75.3529,0.00186588
2270,41,41,0,82,12.0488,9.792e-05
2271,30,30,0,60,12.0333,7.856e-05
2272,77,59,18,10,75.5932,0.00329072
2273,70,38,43,8,78.6842,0.00210836
2274,100,76,24,8,71.5789,0.0044036
2275,52,52,0,104,12.0577,0.00013456
2276,33,33,0,66,12.0606,8.448e-05
2277,74,74,0,148,12.0541,0.000188
2278,66,46,21,8,78.6087,0.00259468
2279,40,40,0,80,12.05,0.00011216
2280,77,53,30,8,77.3774,0.00302912
2281,45,45,0,90,12.0444,0.00011552
2282,32,30,2,8,68.6,0.0016192
2283,216,193,26,8,75.5026,0.0114925
2284,17,17,0,34,12,3.552e-05
2285,75,68,7,10,78.9853,0.00392776
2286,144,144,0,288,12.0556,0.00034032
2287,57,57,0,114,12.0526,0.00014752
2288,29,18,11,8,71.7222,0.00089268
2289,82,45,62,6,73.5333,0.00256936
2290,15,15,0,30,12,3.584e-05
2291,34,34,0,68,12.0588,8.336e-05
2292,47,22,34,8,82.4091,0.00114676
2293,15,15,0,30,12,3.136e-05
2294,19,19,0,38,12.0526,4.288e-05
2295,256,232,27,10,73.6724,0.0138323
2296,171,171,0,342,12.0585,0.00041984
2297,80,39,58,8,75.3077,0.00212848
2298,37,37,0,74,12.0541,9.696e-05
2299,74,56,23,10,76.75,0.00311496
2300,48,38,10,10,78.4737,0.00210752
2301,45,45,0,90,12.0444,0.00011776
2302,30,30,0,60,12.0333,7.344e-05
2303,16,16,0,8,78.6875,0.0007488
2304,9,9,0,18,12,1.888e-05
2305,33,31,2,8,74.5161,0.001693
2306,82,65,19,10,82.4615,0.003644
2307,19,19,0,38,12.0526,4.224e-05
2308,55,55,0,110,12.0545,0.00015136
2309,327,226,143,10,76.823,0.0134082
2310,51,25,44,8,82.64,0.00129456
2311,197,140,75,8,78.2571,0.00824028
2312,208,208,0,416,12.0673,0.00058032
2313,24,16,8,8,77.1875,0.00078884
2314,19,19,0,38,12.0526,4.352e-05
2315,134,134,0,268,12.0597,0.00035088
2316,10,10,0,20,12,2.096e-05
2317,41,37,4,8,80,0.0020466
2318,193,141,67,8,77.766,0.0082996
2319,93,65,45,10,80.3077,0.0037164
2320,26,26,0,52,12.0385,5.968e-05
2321,125,125,0,250,12.064,0.00034976
2322,56,56,0,112,12.0536,0.00013808
2323,38,27,11,8,77.4074,0.00143952
2324,40,21,23,8,78.1429,0.0010642
2325,21,21,0,42,12.0476,5.152e-05
2326,13,13,0,26,12,2.784e-05
2327,126,105,22,10,78.6571,0.00608464
2328,193,148,52,8,79.9865,0.00875068
2329,93,93,0,186,12.0645,0.00026752
2330,119,119,0,238,12.0588,0.00029664
2331,113,89,32,10,81.4607,0.00510104
2332,84,84,0,168,12.0595,0.00023056
2333,55,31,38,8,79.9355,0.00165232
2334,93,62,48,8,79.3871,0.00355312
2335,64,47,17,10,80.1702,0.00265392
2336,29,29,0,58,12.0345,7.552e-05
2337,56,56,0,112,12.0536,0.000148
2338,41,41,0,82,12.0488,0.00011584
2339,35,19,19,8,79.9474,0.00096404
2340,16,16,0,32,12,3.856e-05
2341,26,15,11,8,84,0.0007222
2342,11,11,0,22,12,2.304e-05
2343,54,46,8,8,76.3478,0.00259732
2344,70,44,33,8,83.0682,0.00243956
2345,31,31,0,62,12.0323,7.52e-05
2346,37,37,0,74,12.0541,0.00010176
2347,57,49,8,10,79.0612,0.0027832
2348,40,40,0,80,12.05,0.00010288
2349,97,67,46,10,80.403,0.00381296
2350,27,18,9,8,76.5556,0.0008868
2351,61,61,0,122,12.0492,0.00015296
2352,12,12,0,24,12,2.512e-05
2353,35,23,12,8,78.3913,0.00119308
2354,14,14,0,28,12,3.088e-05
2355,58,36,28,8,83.8611,0.0019652
2356,30,30,0,60,12.0667,8.016e-05
2357,49,31,26,8,80.5806,0.00166956
2358,19,12,13,8,81.1667,0.0005002
2359,28,28,0,56,12.0357,6.768e-05
2360,9,9,0,18,12,1.984e-05
2361,23,18,5,8,79,0.00088092
2362,84,55,46,8,76.9818,0.00309348
2363,50,28,38,8,74.0714,0.00146564
2364,26,18,8,8,79.5,0.000861
2365,49,49,0,98,12.0612,0.0001248
2366,27,27,0,54,12.037,7.104e-05
2367,53,38,15,8,81.8421,0.00211728
2368,11,11,0,22,12,2.336e-05
2369,49,24,26,8,78.6667,0.00122296
2370,32,32,0,64,12.0625,8.08e-05
2371,47,33,17,8,81.6667,0.00178136
2372,21,21,0,42,12.0476,5.216e-05
2373,28,28,0,56,12.0357,7.024e-05
2374,127,100,28,10,77.04,0.00575824
2375,137,96,42,8,76.3229,0.00557852
2376,33,20,15,8,72.65,0.00097816
2377,87,87,0,174,12.0575,0.00022624
2378,90,90,0,180,12.0667,0.00024496
2379,17,17,0,34,12.0588,4e-05
2380,14,13,1,8,83.1538,0.00059748
2381,8,8,0,16,12,1.68e-05
2382,32,23,9,8,76.2174,0.001189
2383,31,16,21,8,77.3125,0.00075956
2384,56,38,31,8,75.4737,0.00207044
2385,67,44,35,8,81.2727,0.0024402
2386,16,16,0,32,12,3.536e-05
2387,12,12,0,24,12,2.64e-05
2388,32,32,0,64,12.0625,7.76e-05
2389,61,49,12,8,78.2653,0.0027738
2390,88,64,28,10,77.1562,0.0036608
2391,40,40,0,80,12.05,0.00010448
2392,95,62,51,10,76.2419,0.0035628
2393,147,119,43,8,76.3866,0.0070122
2394,36,36,0,72,12.0556,8.976e-05
2395,61,61,0,122,12.0656,0.0001664
2396,54,54,0,108,12.0556,0.00014
2397,90,90,0,180,12.0556,0.00021456
2398,125,96,31,8,69.3021,0.0055748
2399,26,17,9,8,79.5294,0.00083252
2400,44,23,33,8,65.1304,0.00120324
2401,73,73,0,146,12.0548,0.00019168
2402,28,15,13,8,73.9333,0.00070536
2403,13,13,0,26,12,3.008e-05
2404,16,16,0,32,12,3.472e-05
2405,13,13,0,26,12,3.136e-05
2406,36,36,0,8,64.5,0.00197804
2407,19,19,0,38,12.0526,3.968e-05
2408,16,16,0,8,59.625,0.00077656
2409,9,9,0,18,12,1.888e-05
2410,19,19,0,8,55.6842,0.00092784
2411,29,29,0,8,66.8966,0.00156248
2412,18,14,4,8,81.2143,0.00062908
2413,11,11,0,22,12,2.304e-05
2414,16,16,0,32,12,3.344e-05
2415,9,9,0,18,12,1.888e-05
2416,19,12,7,8,75.5,0.00050756
2417,71,40,31,8,76.8,0.00222984
2418,9,9,0,18,12,1.984e-05
2419,37,37,0,74,12.0541,0.00010112
2420,56,43,13,10,83.0698,0.00241616
2421,37,37,0,74,12.0541,0.00010016
2422,273,214,84,8,72.1402,0.0127494
2423,115,92,24,8,74.1087,0.00537448
2424,271,236,35,8,70.6314,0.0140963
2425,159,159,0,318,12.0566,0.00038496
2426,73,73,0,146,12.0548,0.0001808
2427,164,164,0,328,12.0549,0.00039408
2428,89,66,23,10,76.5758,0.00371144
2429,50,29,33,8,73.069,0.00153952
2430,58,58,0,116,12.0517,0.0001592
2431,60,43,32,8,72.3721,0.00241868
2432,18,18,0,36,12,3.824e-05
2433,34,34,0,68,12.0588,8.496e-05
2434,68,56,14,8,76.4107,0.00320396
2435,44,44,0,88,12.0455,0.00011728
2436,12,12,0,24,12,2.608e-05
2437,10,10,0,8,68,0.00039404
2438,6,6,0,12,12,1.264e-05
2439,496,424,97,8,76.6014,0.0254153
2440,54,40,17,8,74.8,0.00219628
2441,310,310,0,620,12.0613,0.0007912
2442,31,31,0,62,12.0645,7.84e-05
2443,9,9,0,8,71.7778,0.00031808
2444,6,6,0,12,12,1.264e-05
2445,33,28,5,8,82.1786,0.001495
2446,19,19,0,38,12.0526,4.256e-05
2447,21,19,2,8,81.3158,0.000939
2448,12,12,0,24,12,2.544e-05
2449,85,74,11,8,78.3784,0.00428056
2450,89,48,64,8,74.3125,0.00271912
2451,112,73,69,10,73.6438,0.0042104
2452,23,14,9,8,61.4286,0.00065096
2453,54,54,0,108,12.0556,0.00013808
2454,46,46,0,92,12.0435,0.00011408
2455,70,70,0,140,12.0571,0.00018768
2456,12,12,0,24,12,2.8e-05
2457,38,21,17,8,80.8571,0.00106896
2458,19,19,0,38,12.0526,4.768e-05
2459,91,60,44,8,77.7333,0.00344592
2460,48,48,0,96,12.0625,0.00013008
2461,123,109,14,8,69.6422,0.00637632
2462,80,80,0,160,12.0625,0.00020432
2463,98,76,31,8,70.3816,0.00437656
2464,59,59,0,118,12.0508,0.00013472
2465,66,50,18,8,67.24,0.00281296
2466,46,41,5,8,69.7073,0.00229976
2467,36,36,0,72,12.0556,9.168e-05
2468,24,24,0,8,76.3333,0.00123696
2469,25,25,0,50,12.04,5.696e-05
2470,13,13,0,26,12,2.72e-05
2471,24,24,0,8,62,0.00122612
2472,13,13,0,26,12,2.72e-05
2473,99,89,11,8,69.573,0.00515124
2474,58,58,0,116,12.0517,0.0001432
2475,13,13,0,8,86.3846,0.00055832
2476,18,13,7,8,78.7692,0.00058844
2477,8,8,0,16,12,1.68e-05
2478,8,8,0,16,12,1.68e-05
2479,75,68,7,8,84.1324,0.00389272
2480,55,55,0,110,12.0545,0.00012416
2481,90,79,11,10,70.2152,0.00449384
2482,68,68,0,136,12.0588,0.00016784
2483,35,35,0,8,66.1429,0.00193648
2484,9,9,0,8,69.6667,0.0003388
2485,19,19,0,38,12.0526,3.968e-05
2486,6,6,0,12,12,1.264e-05
2487,5,5,0,8,58.6,0.00011732
2488,4,4,0,8,12,8.48e-06
2489,26,26,0,8,68.1923,0.00134536
2490,14,14,0,28,12,2.928e-05
2491,34,32,2,8,78.7812,0.00170976
2492,18,18,0,36,12,3.92e-05
2493,28,23,5,8,76.0435,0.00119432
2494,57,39,18,8,76.8205,0.00216576
2495,13,13,0,26,12,2.752e-05
2496,35,35,0,70,12.0571,8.896e-05
2497,59,52,7,10,78.8846,0.00286048
2498,44,44,0,88,12.0455,0.0001112
2499,143,103,52,10,75.5631,0.0060516
2500,93,93,0,186,12.0538,0.00023456
2501,79,68,11,10,75.1912,0.00384856
2502,18,18,0,8,69.2222,0.000882
2503,46,46,0,92,12.0435,0.00011024
2504,10,10,0,20,12,2.096e-05
2505,98,86,12,10,75.1744,0.00497272
2506,63,63,0,126,12.0476,0.0001504
2507,92,83,9,10,79.012,0.00479536
2508,56,56,0,112,12.0536,0.0001336
2509,46,30,20,10,68.5,0.00152464
2510,36,26,10,8,74.4615,0.00136456
2511,28,28,0,56,12.0357,7.184e-05
2512,20,20,0,40,12.05,4.816e-05
2513,13,13,0,8,81.3077,0.00059616
2514,76,56,23,8,72.7857,0.00316164
2515,34,17,31,8,75.4118,0.00081892
2516,8,8,0,16,12,1.68e-05
2517,52,52,0,104,12.0577,0.00013264
2518,11,11,0,22,12,2.304e-05
2519,49,49,0,6,71.1633,0.00278844
2520,26,26,0,52,12.0385,5.424e-05
2521,29,29,0,8,72.2759,0.00155132
2522,16,16,0,32,12,3.344e-05
2523,141,100,62,8,79.45,0.0058232
2524,85,61,27,8,76.4918,0.00350452
2525,87,87,0,174,12.0575,0.00022688
2526,92,71,32,10,80.493,0.00407408
2527,52,52,0,104,12.0577,0.00013936
2528,53,35,24,10,79.5714,0.00184624
2529,61,61,0,122,12.0492,0.0001536
2530,32,32,0,64,12.0625,8.56e-05
2531,87,50,46,8,74.54,0.00282092
2532,64,39,36,8,73.2308,0.00216556
2533,47,47,0,94,12.0638,0.0001312
2534,34,34,0,68,12.0588,9.008e-05
2535,28,16,18,8,75.4375,0.00073632
2536,49,29,29,10,70.6552,0.00148568
2537,11,11,0,22,12,2.4e-05
2538,27,27,0,54,12.037,6.464e-05
2539,16,16,0,8,63.4375,0.00075864
2540,9,9,0,18,12,1.888e-05
2541,33,31,2,8,68.5161,0.00164324
2542,27,22,5,8,78.5909,0.00113492
2543,40,23,22,8,68.3913,0.00120444
2544,19,19,0,38,12.0526,4.256e-05
2545,14,14,0,28,12,3.024e-05
2546,19,19,0,38,12.0526,4.352e-05
2547,110,97,13,10,72.9278,0.00567192
2548,76,76,0,152,12.0526,0.0001928
2549,44,38,6,8,76.4474,0.00211312
2550,24,24,0,48,12.0417,5.68e-05
2551,19,19,0,8,68.2105,0.00096128
2552,38,31,7,8,64.0323,0.00169384
2553,11,11,0,22,12,2.304e-05
2554,23,23,0,46,12.0435,5.568e-05
2555,146,129,17,8,76.7287,0.00758576
2556,98,98,0,196,12.0612,0.00024976
2557,38,23,16,8,69.7826,0.00121252
2558,19,19,0,38,12.0526,4.352e-05
2559,32,29,3,10,72.0345,0.00155816
2560,65,55,10,10,74.4545,0.00308896
2561,19,19,0,38,12.0526,4.16e-05
2562,48,48,0,96,12.0417,0.00011696
2563,41,41,0,8,70.2927,0.00227428
2564,22,22,0,44,12.0455,4.592e-05
2565,69,63,6,8,75.0635,0.00360976
2566,60,44,20,8,74.8182,0.00246196
2567,38,38,0,76,12.0526,8.624e-05
2568,32,32,0,64,12.0625,7.984e-05
2569,69,54,16,8,67.3333,0.00304928
2570,69,53,16,8,69.4906,0.00298832
2571,49,32,22,8,66.5625,0.0017162
2572,37,37,0,74,12.0541,9.152e-05
2573,38,21,32,8,78.381,0.00108064
2574,47,34,13,8,65.0588,0.00184052
2575,41,41,0,82,12.0488,0.00010752
2576,222,171,51,8,78.7193,0.0101475
2577,29,29,0,58,12.0345,7.456e-05
2578,19,19,0,38,12.0526,4.544e-05
2579,29,29,0,58,12.0345,7.392e-05
2580,151,151,0,302,12.0596,0.00040032
2581,41,41,0,8,66.4878,0.00230312
2582,22,22,0,44,12.0455,4.592e-05
2583,88,77,13,8,74.9351,0.00447316
2584,170,145,35,10,72.7448,0.00847824
2585,55,55,0,110,12.0545,0.0001392
2586,131,131,0,262,12.0687,0.00037728
2587,66,54,12,8,72.6667,0.003033
2588,118,102,22,10,69.1863,0.00598568
2589,46,31,19,8,70.0645,0.0016728
2590,43,43,0,86,12.0465,0.00010624
2591,71,71,0,142,12.0563,0.00017152
2592,28,28,0,56,12.0357,7.504e-05
2593,184,172,13,8,72.8081,0.010207
2594,45,27,26,8,66.7778,0.00144536
2595,122,122,0,244,12.0574,0.00029552
2596,25,25,0,50,12.04,6.08e-05
2597,29,28,2,8,77.3214,0.00146804
2598,16,16,0,32,12,3.44e-05
2599,54,36,26,10,75.5556,0.00195384
2600,34,34,0,68,12.0588,8.912e-05
2601,673,500,261,8,77.996,0.03002
2602,423,423,0,846,12.0615,0.00108448
2603,32,21,11,6,79.7619,0.0011064
2604,21,21,0,42,12.0476,4.512e-05
2605,39,31,8,8,69.4839,0.00166408
2606,55,48,7,10,80.1875,0.00267472
2607,164,133,45,8,74.8647,0.00783984
2608,20,20,0,40,12.05,4.432e-05
2609,40,40,0,80,12.05,9.68e-05
2610,100,100,0,200,12.05,0.00023408
2611,24,15,9,8,73.4,0.00069024
2612,53,30,32,8,81.3333,0.00158804
2613,10,10,0,20,12,2.096e-05
2614,28,28,0,56,12.0357,7.408e-05
2615,315,214,151,8,78.1495,0.0127396
2616,188,188,0,376,12.0638,0.00052496
2617,164,139,28,8,75.8201,0.00818248
2618,109,109,0,218,12.055,0.00026592
2619,204,156,55,8,76.109,0.00923736
