flow_id,tx_packets,rx_packets,lost_packets,retx_packets,mean_delay_ms,throughput_mbps
1980,39,29,14,8,79.9655,0.00156436
1981,20,15,5,8,80.8667,0.00069168
1982,22,22,0,44,12.0455,5.2e-05
1983,11,11,0,22,12,2.592e-05
1984,9,9,0,8,72.6667,0.00034888
1985,37,34,3,8,82.1765,0.00183276
1986,201,183,21,8,75.8689,0.0108607
1987,6,6,0,12,12,1.264e-05
1988,20,20,0,40,12.05,4.336e-05
1989,133,133,0,266,12.0526,0.00031104
1990,53,49,4,8,76.3265,0.00277588
1991,40,30,10,8,79.5667,0.0016308
1992,34,34,0,68,12.0294,7.6e-05
1993,23,23,0,46,12.0435,5.376e-05
1994,22,19,3,8,72.0526,0.00096392
1995,93,76,18,10,80.0132,0.00432792
1996,62,57,5,8,79.2456,0.00321964
1997,12,12,0,24,12,2.736e-05
1998,64,64,0,128,12.0625,0.00018
1999,41,41,0,82,12.0488,9.408e-05
2000,28,26,2,10,74.4615,0.00133376
2001,20,20,0,40,12.05,4.496e-05
2002,19,19,0,38,12.0526,4.352e-05
2003,16,16,0,8,72.5625,0.00077792
2004,84,74,10,10,79.4459,0.004238
2005,9,9,0,18,12,1.888e-05
2006,51,51,0,102,12.0588,0.00012672
2007,10,10,0,8,78.1,0.00042288
2008,6,6,0,12,12,1.264e-05
2009,100,80,22,10,72.9375,0.00459664
2010,63,63,0,126,12.0635,0.00016768
2011,120,106,18,8,74.0849,0.0061898
2012,81,68,14,8,82.4265,0.00391872
2013,71,71,0,142,12.0563,0.00016704
2014,55,55,0,110,12.0545,0.00014208
2015,231,199,38,10,79.4874,0.0118298
2016,104,95,9,8,75.6421,0.00554912
2017,78,71,7,8,78.2113,0.00411668
2018,61,61,0,122,12.0492,0.0001472
2019,46,37,16,8,76.3784,0.00200584
2020,43,43,0,86,12.0465,9.664e-05
2021,26,26,0,52,12.0385,5.808e-05
2022,8,8,0,8,68.375,0.00027348
2023,5,5,0,10,12,1.056e-05
2024,38,38,0,8,77.6842,0.00207716
2025,20,20,0,40,12.05,4.176e-05
2026,22,20,2,10,87.3,0.00102528
2027,237,213,24,10,82.6667,0.012656
2028,14,14,0,28,12,3.152e-05
2029,31,31,0,8,83.4839,0.0016478
2030,175,175,0,350,12.0629,0.00048224
2031,17,17,0,34,12,3.552e-05
2032,59,43,16,8,79.6977,0.00240096
2033,63,55,12,8,72.0364,0.00310748
2034,34,34,0,68,12.0588,9.36e-05
2035,35,35,0,70,12.0571,7.904e-05
2036,224,218,6,8,69.6468,0.0129783
2037,132,132,0,264,12.053,0.0002968
2038,23,15,8,8,78.8667,0.00069232
2039,13,13,0,26,12,3.232e-05
2040,35,35,0,8,71.0571,0.00193356
2041,19,19,0,38,12.0526,3.968e-05
2042,21,21,0,8,75.9524,0.00103692
2043,12,12,0,24,12,2.512e-05
2044,105,81,29,10,78.0864,0.00470624
2045,65,65,0,130,12.0615,0.00017408
2046,46,37,10,8,82.6757,0.0020452
2047,42,34,8,10,81.3235,0.00178912
2048,115,102,18,8,66.6569,0.0059734
2049,30,30,0,60,12.0333,7.856e-05
2050,29,29,0,58,12.0345,7.36e-05
2051,67,67,0,134,12.0448,0.00015584
2052,26,21,5,8,84.4286,0.00103812
2053,68,60,8,8,70.15,0.00342012
2054,17,17,0,34,12.0588,3.936e-05
2055,39,39,0,78,12.0513,9.312e-05
2056,33,33,0,8,80.7879,0.00178824
2057,18,18,0,36,12,3.76e-05
2058,27,27,0,8,62.4444,0.00142636
2059,15,15,0,30,12,3.136e-05
2060,76,61,16,10,79.377,0.00343264
2061,183,183,0,366,12.0656,0.00051072
2062,49,49,0,98,12.0612,0.00012544
2063,39,27,13,8,81.4444,0.00142616
2064,20,20,0,40,12.05,4.944e-05
2065,90,73,17,8,79.6438,0.00421844
2066,14,13,1,8,86.2308,0.00056532
2067,48,37,18,10,80.8919,0.00205224
2068,326,294,40,8,64.102,0.0175655
2069,60,60,0,120,12.05,0.00015792
2070,7,7,0,14,12,1.504e-05
2071,42,32,16,8,76.6562,0.00173056
2072,33,33,0,66,12.0606,8.128e-05
2073,190,190,0,380,12.0526,0.00042032
2074,30,30,0,60,12.0333,7.216e-05
2075,45,40,5,10,79.9,0.00223864
2076,67,56,12,10,84.3214,0.00312112
2077,29,29,0,58,12.0345,7.104e-05
2078,46,46,0,92,12.0435,0.00011856
2079,88,79,9,10,80.4557,0.00452944
2080,68,54,14,10,83.1296,0.00306792
2081,69,69,0,138,12.058,0.00017728
2082,49,42,11,8,81.4286,0.00234536
2083,45,45,0,90,12.0444,0.00011424
2084,76,67,12,8,75.8507,0.0038558
2085,28,28,0,56,12.0357,6.416e-05
2086,82,74,8,8,76.5,0.00428116
2087,47,47,0,94,12.0426,0.00010688
2088,50,50,0,100,12.04,0.00011344
2089,33,33,0,8,76.6061,0.00176272
2090,39,35,4,10,85.4,0.00183632
2091,18,18,0,36,12.0556,3.76e-05
2092,30,30,0,60,12.0333,7.088e-05
2093,43,36,7,8,75.8889,0.00199056
2094,23,17,6,8,77.5882,0.00084484
2095,26,26,0,52,12.0385,6.48e-05
2096,434,414,25,8,68.0821,0.0248573
2097,28,28,0,8,71.0714,0.0014778
2098,13,13,0,26,12,3.008e-05
2099,239,239,0,478,12.0544,0.00052288
2100,15,15,0,30,12,3.136e-05
2101,37,37,0,8,66.9189,0.0020302
2102,20,20,0,40,12.05,4.176e-05
2103,221,177,57,10,79.8531,0.0105024
2104,141,141,0,282,12.0638,0.0003712
2105,132,105,38,10,75.419,0.00610464
2106,90,90,0,180,12.0667,0.00024304
2107,71,71,0,8,72.6056,0.00409376
2108,37,37,0,74,12.0541,7.712e-05
2109,18,18,0,8,74.7778,0.0008592
2110,10,10,0,20,12,2.096e-05
2111,28,28,0,8,73.8929,0.00146296
2112,15,15,0,8,60.2,0.00068136
2113,15,15,0,30,12,3.136e-05
2114,60,60,0,8,69.6833,0.00341676
2115,9,9,0,18,12,1.888e-05
2116,31,31,0,62,12.0323,6.464e-05
2117,50,50,0,8,66.2,0.00283
2118,26,26,0,52,12.0385,5.424e-05
2119,9,9,0,8,68.1111,0.0003678
2120,34,27,7,10,67.7778,0.00134408
2121,6,6,0,12,12,1.264e-05
2122,24,24,0,48,12.0417,5.456e-05
2123,36,36,0,8,68.5556,0.00194944
2124,33,33,0,8,69.5455,0.00176948
2125,19,19,0,38,12.0526,3.968e-05
2126,18,18,0,36,12.0556,3.76e-05
2127,24,24,0,8,61.7917,0.00122956
2128,76,75,1,8,66.0933,0.00430516
2129,13,13,0,26,12,2.72e-05
2130,38,38,0,76,12.0263,7.952e-05
2131,9,9,0,8,54.8889,0.00034472
2132,6,6,0,12,12,1.264e-05
2133,218,179,46,10,77.7486,0.0105833
2134,151,151,0,302,12.0662,0.0004288
2135,31,26,5,8,78.8077,0.00139016
2136,59,49,16,8,80.0204,0.00274
2137,17,17,0,34,12,3.744e-05
2138,37,37,0,74,12.0541,9.44e-05
2139,55,47,8,8,80.4255,0.0026242
2140,35,35,0,70,12.0571,8.16e-05
2141,16,16,0,8,74.875,0.00078784
2142,202,173,43,10,80.9827,0.010268
2143,9,9,0,18,12,1.888e-05
2144,64,54,10,10,82.8889,0.00305672
2145,143,143,0,286,12.0629,0.00036544
2146,42,42,0,84,12.0476,0.00010704
2147,51,42,9,8,82.5952,0.00236328
2148,113,102,11,8,60.8137,0.00596604
2149,33,33,0,66,12.0606,8.576e-05
2150,63,63,0,126,12.0476,0.00014112
2151,49,48,1,8,81.8958,0.00269976
2152,25,25,0,50,12.04,5.28e-05
2153,36,30,6,8,79.6667,0.00163224
2154,20,20,0,40,12.05,4.496e-05
2155,50,50,0,8,68.38,0.0028434
2156,25,25,0,8,62.44,0.0012958
2157,26,26,0,52,12.0385,5.424e-05
2158,14,14,0,28,12,2.928e-05
2159,29,29,0,8,48.7931,0.00156852
2160,11,11,0,8,46.7273,0.00044664
2161,16,16,0,32,12,3.344e-05
2162,7,7,0,14,12,1.472e-05
2163,209,175,40,8,72.2743,0.010359
2164,131,131,0,262,12.0611,0.0003504
2165,17,15,2,8,71.4,0.00073136
2166,9,9,0,18,12,1.888e-05
2167,49,49,0,8,69.8163,0.00273404
2168,26,26,0,52,12.0385,5.424e-05
2169,19,19,0,8,23.8947,0.00096864
2170,11,11,0,22,12,2.304e-05
2171,120,116,4,8,60.7328,0.00679652
2172,62,62,0,124,12.0484,0.00013232
2173,20,20,0,8,55.55,0.00100388
2174,11,11,0,22,12,2.304e-05
2175,23,23,0,8,40.2609,0.001213
2176,13,13,0,26,12,2.72e-05
2177,434,373,80,10,76.6729,0.0223646
2178,319,319,0,638,12.069,0.00090432
2179,58,49,14,8,79.6735,0.0027782
2180,32,32,0,64,12.0312,7.248e-05
2181,20,19,1,10,79,0.00087248
2182,38,34,4,8,75.2647,0.001859
2183,53,40,14,8,75.825,0.00220964
2184,13,13,0,26,12,2.88e-05
2185,27,27,0,54,12.037,6.56e-05
2186,33,33,0,66,12.0606,8e-05
2187,196,166,32,10,82,0.0098516
2188,60,46,17,8,81.9783,0.00257876
2189,148,148,0,296,12.0608,0.00039504
2190,31,31,0,62,12.0323,7.584e-05
2191,66,58,8,8,82.0345,0.00331364
2192,79,51,39,8,78.3725,0.00288624
2193,45,36,9,8,73.25,0.00195152
2194,48,48,0,96,12.0417,0.00011632
2195,49,49,0,98,12.0408,0.00012032
2196,26,26,0,52,12.0385,5.808e-05
2197,22,18,4,8,84.9444,0.00089596
2198,21,15,6,8,83.1333,0.00070652
2199,11,11,0,22,12,2.304e-05
2200,127,115,13,8,73.9217,0.0067634
2201,11,11,0,22,12,2.528e-05
2202,55,54,1,8,79.037,0.00305368
2203,77,77,0,154,12.0519,0.00017696
2204,39,39,0,78,12.0513,8.768e-05
2205,33,33,0,8,72.4545,0.0018172
2206,18,18,0,36,12,3.76e-05
2207,37,37,0,8,61.8649,0.0020086
2208,20,20,0,40,12.05,4.176e-05
2209,38,36,2,8,56.5556,0.00198068
2210,227,195,32,10,81.2667,0.0115421
2211,20,20,0,40,12.05,4.208e-05
2212,160,160,0,320,12.0625,0.00040624
2213,59,48,11,10,82.0417,0.00264912
2214,83,68,18,8,82.9706,0.00388072
2215,41,41,0,82,12.0488,0.00010656
2216,152,141,19,8,64.8014,0.00831228
2217,54,54,0,108,12.0556,0.00013456
2218,106,93,21,8,65,0.005401
2219,83,83,0,166,12.0482,0.00018336
2220,63,63,0,126,12.0476,0.00014912
2221,20,14,6,8,67.0714,0.00065616
2222,11,11,0,22,12,2.592e-05
2223,16,16,0,8,87.375,0.00077004
2224,108,98,14,8,51.8265,0.00572764
2225,9,9,0,18,12,1.888e-05
2226,43,40,3,8,79.675,0.00221512
2227,70,70,0,140,12.0571,0.00015952
2228,82,66,16,10,81.3939,0.00378328
2229,31,31,0,62,12.0323,7.04e-05
2230,56,56,0,112,12.0536,0.00014544
2231,11,11,0,8,82.2727,0.000462
2232,187,180,7,8,59,0.0107065
2233,27,22,5,10,76.5,0.00110584
2234,7,7,0,14,12,1.472e-05
2235,105,105,0,210,12.0476,0.0002272
2236,24,24,0,8,78.7083,0.00125084
2237,18,18,0,36,12.0556,4.528e-05
2238,13,13,0,26,12,2.72e-05
2239,28,28,0,8,50.9286,0.00147596
2240,15,15,0,30,12,3.136e-05
2241,8,8,0,8,44.5,0.00027644
2242,5,5,0,10,12,1.056e-05
2243,30,30,0,8,64.9,0.00158708
2244,16,16,0,32,12,3.344e-05
2245,91,82,9,10,76.1585,0.00468488
2246,50,50,0,100,12.04,0.00011312
2247,5,5,0,8,43.6,0.0001042
2248,4,4,0,8,12,8.48e-06
2249,31,31,0,8,34.4516,0.00168232
2250,17,17,0,34,12,3.552e-05
2251,28,28,0,8,37.7857,0.00148432
2252,15,15,0,30,12,3.136e-05
2253,31,31,0,8,42.129,0.00169688
2254,17,17,0,34,12,3.552e-05
2255,32,32,0,8,43.25,0.00175444
2256,17,17,0,34,12,3.552e-05
2257,6,6,0,8,47.5,0.0001834
2258,9,9,0,8,51.2222,0.00034924
2259,4,4,0,8,12,8.48e-06
2260,6,6,0,12,12,1.264e-05
2261,186,140,64,10,66.5857,0.00820424
2262,105,105,0,210,12.0571,0.00027776
2263,120,109,12,8,75.844,0.00637604
2264,76,76,0,152,12.0526,0.0001864
2265,12,12,0,8,82.75,0.000534
2266,25,17,16,8,71.1176,0.00081308
2267,7,7,0,14,12,1.472e-05
2268,15,15,0,30,12,3.776e-05
2269,326,293,34,8,79.959,0.0174996
2270,7,7,0,8,74.2857,0.00021224
2271,230,230,0,460,12.0609,0.00058736
2272,93,81,12,6,84.3951,0.00472344
2273,134,118,18,10,84.4322,0.00687952
2274,224,206,18,8,63.3204,0.0122778
2275,5,5,0,10,12,1.056e-05
2276,53,53,0,106,12.0566,0.00012832
2277,102,102,0,204,12.0588,0.00027728
2278,142,142,0,284,12.0493,0.00031824
2279,13,10,3,8,73.7,0.000379
2280,7,7,0,14,12,1.568e-05
2281,30,26,4,10,80.7692,0.001356
2282,27,18,13,8,73.7778,0.00086484
2283,15,10,9,8,60.6,0.00042428
2284,21,21,0,42,12.0476,4.8e-05
2285,16,16,0,32,12.0625,3.984e-05
2286,9,9,0,18,12,2.016e-05
2287,94,76,23,8,74.2895,0.00438712
2288,63,49,14,10,85.7959,0.002782
2289,72,66,6,10,80.7273,0.00372144
2290,63,55,8,8,73.5818,0.0031296
2291,62,62,0,124,12.0645,0.000164
2292,54,54,0,108,12.0556,0.00013552
2293,41,41,0,82,12.0488,9.792e-05
2294,20,16,4,8,80.25,0.00078748
2295,169,154,21,8,60.6039,0.00910632
2296,12,12,0,24,12,2.832e-05
2297,95,95,0,190,12.0526,0.00021568
2298,29,29,0,8,83.3793,0.00153192
2299,16,16,0,32,12,3.344e-05
2300,10,10,0,8,72.5,0.00038332
2301,6,6,0,12,12,1.264e-05
2302,52,52,0,8,58.5962,0.00291904
2303,10,10,0,8,59.5,0.00040828
2304,27,27,0,54,12.037,5.632e-05
2305,7,7,0,8,57.7143,0.00022892
2306,6,6,0,12,12,1.264e-05
2307,5,5,0,10,12,1.056e-05
2308,103,102,1,8,60.6471,0.00593732
2309,52,52,0,104,12.0385,0.00010864
2310,24,24,0,8,67.4167,0.00121848
2311,13,13,0,26,12,2.72e-05
2312,25,25,0,8,57.6,0.00128924
2313,14,14,0,28,12,2.928e-05
2314,66,66,0,6,57.3939,0.00381648
2315,34,34,0,68,12.0294,7.088e-05
2316,94,81,15,8,72.7901,0.00466936
2317,48,48,0,96,12.0417,0.00010768
2318,50,35,15,8,75.3714,0.00188988
2319,65,60,5,10,80.0833,0.00337376
2320,26,26,0,52,12.0385,6.672e-05
2321,54,54,0,108,12.0556,0.00013328
2322,91,66,32,8,80.1515,0.00377728
2323,36,26,11,8,79.1923,0.00137096
2324,74,68,6,8,75.4265,0.00391832
2325,50,50,0,100,12.06,0.00013264
2326,22,22,0,44,12.0455,5.456e-05
2327,42,42,0,84,12.0476,9.2e-05
2328,41,33,8,8,77,0.00180048
2329,57,46,18,8,78.6304,0.00255708
2330,26,26,0,52,12.0385,6.448e-05
2331,345,331,15,8,73.6012,0.0198126
2332,16,15,1,8,81.4667,0.0007302
2333,35,35,0,70,12.0571,8.128e-05
2334,205,205,0,410,12.0537,0.00045664
2335,9,9,0,18,12,1.888e-05
2336,66,55,11,10,78.0909,0.00307248
2337,44,44,0,88,12.0455,0.00010416
2338,47,46,1,8,78.6087,0.00257808
2339,25,25,0,50,12.04,5.312e-05
2340,28,22,8,8,77.8636,0.00115388
2341,44,33,11,8,82.6061,0.0018038
2342,10,8,2,8,81.625,0.00026176
2343,14,14,0,28,12,2.992e-05
2344,29,29,0,58,12.0345,7.36e-05
2345,17,17,0,8,81.2353,0.000824
2346,5,5,0,10,12,1.12e-05
2347,303,227,125,8,71.7048,0.0134995
2348,10,10,0,20,12,2.096e-05
2349,85,67,19,10,80.8657,0.00383976
2350,12,12,0,8,82.0833,0.00049328
2351,207,207,0,414,12.058,0.00051776
2352,60,60,0,120,12.0667,0.00017264
2353,41,30,17,8,70.0667,0.0015906
2354,38,28,10,8,79.4286,0.0015126
2355,7,7,0,14,12,1.472e-05
2356,77,69,8,10,79.6232,0.00393232
2357,30,20,18,8,74.25,0.00098996
2358,176,165,13,8,75.9697,0.00980016
2359,26,26,0,52,12.0385,6.448e-05
2360,21,21,0,42,12.0476,4.896e-05
2361,66,66,0,132,12.0455,0.00016016
2362,17,17,0,34,12.0588,4.192e-05
2363,124,124,0,248,12.0565,0.00028656
2364,176,164,16,8,67.6646,0.0096924
2365,65,58,12,8,83.9828,0.00332636
2366,100,100,0,200,12.05,0.00022352
2367,36,36,0,72,12.0556,8.048e-05
2368,30,25,5,8,82.08,0.00128736
2369,48,42,6,8,82.6667,0.00235248
2370,18,18,0,36,12.0556,4.336e-05
2371,30,30,0,60,12.0333,6.992e-05
2372,39,39,0,78,12.0513,0.0001008
2373,36,30,6,8,84.3,0.00162088
2374,26,26,0,52,12.0385,5.936e-05
2375,36,24,14,8,66.9583,0.00127308
2376,87,74,19,8,67.7297,0.00429116
2377,22,22,0,44,12.0455,6.032e-05
2378,46,46,0,92,12.0435,0.0001016
2379,9,9,0,8,59.4444,0.00036044
2380,18,18,0,8,66.7222,0.00087852
2381,6,6,0,12,12,1.264e-05
2382,10,10,0,20,12,2.096e-05
2383,11,11,0,8,55.9091,0.00046084
2384,7,7,0,14,12,1.472e-05
2385,18,18,0,8,48,0.00088052
2386,10,10,0,20,12,2.096e-05
2387,145,120,33,8,73.1333,0.0070636
2388,82,82,0,164,12.061,0.00021008
2389,107,89,19,8,83.6517,0.00517748
2390,66,66,0,132,12.0606,0.00016976
2391,19,17,2,8,75.8235,0.00081428
2392,42,39,3,8,76.5385,0.0021816
2393,10,10,0,20,12,2.096e-05
2394,30,30,0,60,12.0333,6.832e-05
2395,155,134,21,10,78.5149,0.00790344
2396,104,104,0,208,12.0577,0.0002744
2397,8,8,0,8,74.875,0.00027684
2398,5,5,0,10,12,1.056e-05
2399,101,100,1,8,68.71,0.00583192
2400,51,51,0,102,12.0392,0.00010688
2401,51,51,0,8,65.4706,0.00290116
2402,27,27,0,54,12.037,5.632e-05
2403,100,86,15,10,79.1512,0.00492952
2404,26,26,0,8,68.5,0.0013718
2405,148,131,20,8,76.2519,0.00773092
2406,69,69,0,138,12.058,0.0001808
2407,14,14,0,28,12,2.928e-05
2408,91,91,0,182,12.0549,0.00022688
2409,28,20,8,8,77.9,0.00100744
2410,18,18,0,36,12.0556,4.304e-05
2411,74,66,8,8,74.6061,0.00377008
2412,37,30,7,8,80.4667,0.00161096
2413,43,43,0,86,12.0465,0.00010176
2414,21,21,0,42,12.0476,5.184e-05
2415,11,11,0,8,62.2727,0.00043932
2416,56,56,0,8,75.6071,0.0031606
2417,7,7,0,14,12,1.472e-05
2418,29,29,0,58,12.0345,6.048e-05
2419,16,16,0,8,26.75,0.0007744
2420,9,9,0,18,12,1.888e-05
2421,12,12,0,8,31.8333,0.00051804
2422,7,7,0,14,12,1.472e-05
2423,20,20,0,8,30.25,0.00099688
2424,11,11,0,22,12,2.304e-05
2425,110,99,11,8,63.4444,0.00577928
2426,57,57,0,114,12.0526,0.00012544
2427,19,19,0,8,47.3158,0.00094584
2428,11,11,0,22,12,2.304e-05
2429,98,93,5,10,75.129,0.00535288
2430,57,57,0,114,12.0526,0.00012224
2431,27,20,7,8,72.5,0.0010036
2432,157,153,4,8,56.1961,0.00907148
2433,13,13,0,26,12,2.784e-05
2434,86,86,0,172,12.0465,0.00018416
2435,112,106,6,10,72.1604,0.00613464
2436,77,77,0,154,12.0519,0.000192
2437,16,16,0,8,71.3125,0.00079208
2438,5,5,0,8,72.4,0.0001138
2439,9,9,0,18,12,1.888e-05
2440,4,4,0,8,12,8.48e-06
2441,7,7,0,8,39.1429,0.00020688
2442,5,5,0,10,12,1.056e-05
2443,24,24,0,8,48.7083,0.0012222
2444,13,13,0,26,12,2.72e-05
2445,110,92,18,10,76.8913,0.005278
2446,47,39,8,8,64.8718,0.0021338
2447,70,70,0,140,12.0571,0.0001848
2448,21,21,0,42,12.0476,4.416e-05
2449,89,80,14,10,75.9,0.00464984
2450,54,54,0,108,12.0556,0.00013168
2451,81,70,11,10,75.3429,0.0039804
2452,19,12,8,8,83.0833,0.00051864
2453,50,50,0,100,12.04,0.00011312
2454,9,9,0,18,12,1.952e-05
2455,67,67,0,8,53.5821,0.00385728
2456,35,35,0,70,12.0286,7.296e-05
2457,61,55,6,8,64.4909,0.00314048
2458,125,112,13,10,74.2946,0.00651504
2459,33,33,0,66,12.0303,7.456e-05
2460,89,89,0,178,12.0562,0.00022752
2461,122,107,15,10,80.6355,0.006204
2462,91,91,0,182,12.0549,0.00022848
2463,214,199,15,8,78.7085,0.0118465
2464,13,13,0,8,81.9231,0.00059188
2465,8,8,0,16,12,1.68e-05
2466,140,107,40,8,81.8037,0.00627176
2467,15,15,0,8,70.6667,0.00070864
2468,31,31,0,8,78.9355,0.00167492
2469,86,86,0,172,12.0581,0.00023216
2470,9,9,0,18,12,1.888e-05
2471,17,17,0,34,12,3.552e-05
2472,43,39,4,8,77.9487,0.00217596
2473,31,31,0,62,12.0323,7.136e-05
2474,230,207,25,10,79.5604,0.0122321
2475,162,162,0,324,12.0617,0.00041648
2476,60,48,12,8,75.1667,0.00267872
2477,37,37,0,74,12.0541,8.704e-05
2478,282,273,9,8,73.5971,0.0163143
2479,13,13,0,8,78.0769,0.00056084
2480,164,164,0,328,12.0549,0.00037424
2481,8,8,0,16,12,1.68e-05
2482,27,27,0,8,68.6296,0.00144332
2483,15,15,0,30,12,3.136e-05
2484,30,30,0,8,68.7667,0.00160148
2485,16,16,0,32,12,3.344e-05
2486,39,39,0,8,76.7179,0.00213648
2487,21,21,0,42,12.0476,4.384e-05
2488,12,12,0,8,68.0833,0.0005196
2489,49,49,0,8,61.0612,0.00278192
2490,7,7,0,14,12,1.472e-05
2491,26,26,0,52,12.0385,5.424e-05
2492,126,112,14,8,73.7589,0.00659628
2493,70,70,0,140,12.0571,0.00016784
2494,356,325,32,8,76.7754,0.019467
2495,16,14,2,8,81.0714,0.00065856
2496,85,76,9,8,71.9737,0.00436676
2497,227,227,0,454,12.0573,0.00053888
2498,8,8,0,16,12,1.744e-05
2499,46,46,0,92,12.0435,9.968e-05
2500,175,133,48,10,77.3083,0.00778192
2501,158,134,30,10,72.5896,0.0078572
2502,107,107,0,214,12.0654,0.00029152
2503,118,118,0,236,12.0593,0.00031184
2504,15,15,0,8,80.8667,0.00068224
2505,17,10,7,8,76.1,0.00040292
2506,9,9,0,18,12,1.888e-05
2507,9,9,0,18,12,1.952e-05
2508,47,47,0,8,67.4468,0.00264472
2509,25,25,0,50,12.04,5.216e-05
2510,51,51,0,8,77.9216,0.0028864
2511,27,27,0,54,12.037,5.632e-05
2512,153,153,0,306,12.0588,0.00039136
2513,91,74,26,8,76.9054,0.00424248
2514,58,58,0,116,12.0517,0.00014064
2515,49,47,2,8,81.4681,0.00260924
2516,47,43,8,8,74.5349,0.0024114
2517,25,25,0,50,12.04,5.28e-05
2518,244,232,12,8,78.3362,0.0138152
2519,87,78,9,8,80.5385,0.00451552
2520,26,26,0,52,12.0385,5.872e-05
2521,158,158,0,316,12.057,0.00038064
2522,61,61,0,122,12.0492,0.00014464
2523,228,207,21,8,77.744,0.012323
2524,23,23,0,8,71.3043,0.00116708
2525,135,135,0,270,12.0519,0.00030496
2526,311,277,34,8,82.3357,0.0165616
2527,13,13,0,26,12,2.72e-05
2528,206,206,0,412,12.0583,0.0005192
2529,21,13,14,8,83.3846,0.00055704
2530,249,230,21,8,76.6348,0.0137011
2531,135,121,21,8,80.0744,0.00711908
2532,11,11,0,22,12,2.464e-05
2533,153,134,22,8,80.403,0.00789704
2534,145,145,0,290,12.0552,0.00032736
2535,81,81,0,162,12.0494,0.00018112
2536,65,54,12,8,81.7407,0.00304
2537,92,92,0,184,12.0543,0.00022928
2538,40,40,0,80,12.05,9.36e-05
2539,47,35,12,8,77.0286,0.0018842
2540,94,82,15,8,76.5732,0.00474768
2541,31,31,0,62,12.0323,7.456e-05
2542,25,25,0,8,85.32,0.0013202
2543,57,57,0,114,12.0526,0.00013088
2544,14,14,0,28,12,2.928e-05
2545,106,100,6,8,79.71,0.00582284
2546,67,67,0,134,12.0448,0.00016128
2547,24,24,0,8,74.9583,0.00124172
2548,81,77,4,8,70.8312,0.00447504
2549,13,13,0,26,12,2.72e-05
2550,62,62,0,124,12.0484,0.00014832
2551,30,30,0,8,63.9333,0.00163216
2552,16,16,0,32,12,3.344e-05
2553,357,338,23,8,78.0533,0.0202112
2554,19,19,0,8,79.1053,0.00091908
2555,208,208,0,416,12.0529,0.00048048
2556,136,120,22,8,78.1167,0.00705832
2557,11,11,0,22,12,2.304e-05
2558,16,16,0,8,69.375,0.00077604
2559,83,83,0,166,12.0482,0.00018592
2560,9,9,0,18,12,1.888e-05
2561,48,43,5,8,80.7907,0.00240224
2562,26,26,0,52,12.0385,5.904e-05
2563,15,13,2,8,85.5385,0.00057564
2564,9,9,0,18,12,1.888e-05
2565,47,42,5,8,81.8095,0.00236356
2566,263,237,30,10,76.9662,0.0140478
2567,29,29,0,58,12.0345,6.944e-05
2568,170,170,0,340,12.0588,0.00041136
2569,13,13,0,8,86.3077,0.00056892
2570,8,8,0,16,12,1.68e-05
2571,34,25,9,8,70.68,0.00132352
2572,77,58,19,10,78.8276,0.00323712
2573,92,80,12,8,78.85,0.00463188
2574,25,16,11,8,78.375,0.00074428
2575,17,17,0,34,12,3.808e-05
2576,47,47,0,94,12.0638,0.00012544
2577,61,61,0,122,12.0492,0.0001424
2578,74,63,14,10,80.3016,0.00352816
2579,45,38,9,10,76.7368,0.00205152
2580,14,14,0,28,12,3.568e-05
2581,13,12,1,8,78.0833,0.0004924
2582,37,37,0,74,12.027,7.936e-05
2583,34,34,0,68,12.0588,8.144e-05
2584,7,7,0,14,12,1.504e-05
2585,29,26,3,8,78.3846,0.00139632
2586,159,145,14,8,78.5517,0.0085792
2587,37,28,14,8,82.6429,0.00150728
2588,20,12,13,8,82.25,0.00050628
2589,17,17,0,34,12,3.872e-05
2590,97,97,0,194,12.0515,0.00022304
2591,21,21,0,42,12.0476,4.992e-05
2592,8,8,0,16,12,1.68e-05
2593,16,16,0,8,83.125,0.00073696
2594,9,9,0,18,12,1.888e-05
2595,49,49,0,8,78.0816,0.00274104
2596,26,26,0,52,12.0385,5.424e-05
2597,364,312,61,10,81.1763,0.0186138
2598,77,62,15,8,78.0161,0.00356196
2599,281,281,0,562,12.0676,0.00080192
2600,51,51,0,102,12.0588,0.00012192
2601,27,23,4,8,78.4783,0.00116772
2602,14,14,0,28,12,3.024e-05
2603,26,20,6,10,77.95,0.00091976
2604,12,9,3,8,78.2222,0.00034448
2605,18,18,0,36,12.0556,4.368e-05
2606,17,16,1,8,80.875,0.00075308
2607,6,6,0,12,12,1.264e-05
2608,10,9,1,8,83.6667,0.00031744
2609,50,39,17,8,73.4615,0.00214484
2610,9,9,0,18,12,1.92e-05
2611,6,6,0,12,12,1.264e-05
2612,38,38,0,76,12.0526,8.976e-05
2613,167,154,13,8,72.0649,0.00910736
2614,107,107,0,214,12.0561,0.00025344
2615,30,24,6,8,78.625,0.00124216
2616,58,51,7,8,71.5098,0.00287648
2617,16,16,0,32,12,3.664e-05
2618,33,33,0,66,12.0303,7.488e-05
2619,68,64,4,8,71.3125,0.0036814
2620,41,41,0,82,12.0488,9.056e-05
2621,79,69,10,8,61.4058,0.00396328
2622,48,48,0,96,12.0417,0.0001112
2623,24,24,0,8,66.6667,0.00126036
2624,13,13,0,26,12,2.72e-05
2625,102,87,17,10,70.6667,0.0050572
