flow_id,tx_packets,rx_packets,lost_packets,retx_packets,mean_delay_ms,throughput_mbps
1,9897,8219,2158,4,73.5035,0.496968
2,11259,9582,2194,4,73.7591,0.579403
3,9051,7544,2016,4,73.925,0.456144
4,9390,7572,2557,4,74.0869,0.457838
5,11166,9109,2674,4,73.2676,0.550796
6,6445,6445,0,12890,12.0618,0.0160803
7,7329,7329,0,14658,12.0613,0.0181069
8,5923,5923,0,11846,12.0606,0.0144778
9,6105,6100,0,12200,12.0623,0.0153413
10,7184,7184,0,14368,12.0617,0.0178878
11,28,19,9,8,79.3684,0.00093636
12,238,176,92,10,76.9375,0.0104371
13,15,15,0,30,12,3.424e-05
14,146,146,0,292,12.0548,0.00035024
15,216,200,16,8,73.175,0.0118658
16,58,45,13,8,77.2444,0.00252836
17,142,142,0,284,12.0563,0.00034096
18,35,35,0,70,12.0571,8.48e-05
19,15,15,0,8,81.4,0.0006902
20,115,91,32,10,74.1429,0.00521736
21,52,32,38,8,64,0.00174992
22,9,9,0,18,12,1.888e-05
23,82,82,0,164,12.061,0.0002072
24,17,17,0,34,12,3.552e-05
25,22,22,0,8,66.7727,0.00110992
26,20,18,2,8,81,0.00089236
27,12,12,0,24,12,2.512e-05
28,10,10,0,20,12,2.16e-05
29,46,37,13,10,78.2973,0.00198736
30,28,21,9,8,66.8095,0.00104532
31,86,73,18,8,78.863,0.00419996
32,30,30,0,60,12.0333,6.928e-05
33,12,12,0,24,12,2.512e-05
34,61,61,0,122,12.0492,0.00015296
35,70,59,12,8,84.5085,0.0033418
36,49,49,0,98,12.0612,0.0001264
37,89,68,33,8,73.7794,0.00393192
38,58,41,19,10,79.7805,0.00219152
39,63,63,0,126,12.0635,0.00018208
40,36,36,0,72,12.0556,9.584e-05
41,56,42,16,8,80.1429,0.0023158
42,41,26,15,8,76.4615,0.00137344
43,133,94,61,6,73.5638,0.00554492
44,32,32,0,64,12.0625,8.08e-05
45,21,21,0,42,12.0476,5.376e-05
46,63,63,0,126,12.0476,0.00014432
47,49,49,0,8,73.9592,0.00276316
48,26,26,0,52,12.0385,5.424e-05
49,28,21,7,8,80.2381,0.00105248
50,14,14,0,28,12,3.088e-05
51,41,41,0,8,57.6341,0.00225252
52,22,22,0,44,12.0455,4.592e-05
53,86,61,37,8,71.8033,0.00346624
54,59,48,14,8,76.3958,0.00268068
55,69,53,20,10,73.0377,0.00295016
56,99,76,27,10,66.75,0.00432656
57,49,49,0,98,12.0612,0.00013504
58,40,40,0,80,12.05,9.84e-05
59,45,45,0,90,12.0667,0.00011872
60,69,69,0,138,12.058,0.00019136
61,111,77,45,8,68.961,0.0044236
62,39,32,7,10,71.5625,0.00169248
63,66,66,0,132,12.0606,0.00018096
64,25,25,0,50,12.04,6.176e-05
65,11,11,0,8,52.9091,0.00044876
66,7,7,0,14,12,1.472e-05
67,54,46,9,8,74.8043,0.0025654
68,26,18,8,8,82.2222,0.00086552
69,32,32,0,64,12.0625,8.112e-05
70,13,13,0,26,12,3.008e-05
71,62,44,21,10,79.75,0.00244904
72,17,17,0,8,71.8235,0.000824
73,38,38,0,76,12.0526,0.00010352
74,60,45,15,10,68.6667,0.00247272
75,112,98,14,8,51.3776,0.00574708
76,10,10,0,20,12,2.096e-05
77,40,40,0,80,12.05,9.168e-05
78,62,62,0,124,12.0484,0.0001464
79,66,55,11,8,73.1818,0.00310864
80,16,16,0,8,74.875,0.00076548
81,40,40,0,80,12.05,0.00010256
82,9,9,0,18,12,1.888e-05
83,30,30,0,8,38.9333,0.00163868
84,16,16,0,32,12,3.344e-05
85,18,18,0,8,23.2222,0.00087832
86,10,10,0,20,12,2.096e-05
87,12,12,0,8,28.6667,0.00053172
88,7,7,0,14,12,1.472e-05
89,24,24,0,8,24.375,0.00127052
90,13,13,0,26,12,2.72e-05
91,391,375,23,8,63.072,0.0225027
92,234,234,0,468,12.0556,0.0005368
93,85,77,9,8,75.961,0.0044414
94,130,126,4,8,77.9683,0.00741072
95,55,55,0,110,12.0545,0.00013984
96,85,85,0,170,12.0588,0.00020288
97,16,11,5,8,77.0909,0.00046876
98,8,8,0,16,12,1.744e-05
99,45,31,15,8,79.2581,0.00169476
100,37,26,11,8,73.9231,0.00134888
101,86,61,43,8,68.1311,0.003493
102,27,27,0,54,12.037,7.392e-05
103,15,11,4,8,78.5455,0.0004668
104,20,20,0,40,12.05,4.88e-05
105,42,42,0,84,12.0476,0.00010448
106,8,8,0,16,12,1.712e-05
107,47,47,0,8,78.5106,0.00262224
108,25,25,0,50,12.04,5.216e-05
109,194,186,10,10,72.9624,0.010971
110,126,126,0,252,12.0556,0.00030512
111,53,44,9,10,82.4773,0.00237136
112,35,35,0,70,12.0571,8.384e-05
113,37,31,6,8,72.5484,0.0016964
114,92,78,22,8,66.2436,0.00451288
115,23,23,0,46,12.0435,5.504e-05
116,54,54,0,108,12.0556,0.0001272
117,26,26,0,8,40.8846,0.001375
118,14,14,0,28,12,2.928e-05
119,50,49,1,10,77,0.00277072
120,44,42,2,10,76.5238,0.00226456
121,38,38,0,76,12.0526,8.4e-05
122,31,31,0,62,12.0323,6.88e-05
123,18,18,0,8,74.5556,0.0009066
124,10,10,0,20,12,2.096e-05
125,18,18,0,8,58.7222,0.00085936
126,10,10,0,20,12,2.096e-05
127,345,310,37,8,75.4871,0.0185279
128,249,249,0,498,12.0643,0.0006544
129,68,48,20,8,77.5833,0.00271192
130,43,22,25,8,77.4091,0.00115012
131,37,37,0,74,12.0541,9.12e-05
132,20,20,0,40,12.05,5.072e-05
133,12,12,0,8,71,0.00053816
134,7,7,0,14,12,1.472e-05
135,54,35,27,10,79.7714,0.00190264
136,32,32,0,64,12.0625,8.592e-05
137,114,101,13,8,79.495,0.00591212
138,68,68,0,136,12.0588,0.00016464
139,60,40,38,8,81.275,0.0022386
140,21,21,0,42,12.0476,4.384e-05
141,9,9,0,8,78.7778,0.00034624
142,6,6,0,12,12,1.264e-05
143,81,70,11,10,82.3143,0.00400552
144,59,59,0,118,12.0508,0.00014688
145,41,31,10,8,82.0968,0.001644
146,17,10,7,8,74.3,0.00038384
147,20,13,8,6,81.6154,0.00061088
148,23,23,0,46,12.0435,5.984e-05
149,8,8,0,16,12,1.776e-05
150,39,28,12,8,76.3929,0.00150128
151,11,11,0,22,12,2.464e-05
152,56,46,10,10,78,0.00256296
153,73,41,44,8,73.7317,0.00227544
154,22,22,0,44,12.0455,5.424e-05
155,37,37,0,74,12.0541,8.416e-05
156,37,37,0,74,12.0541,8.864e-05
157,27,27,0,8,77.9259,0.0014534
158,50,23,38,8,78.5652,0.00120676
159,122,72,67,8,74.9861,0.00413124
160,28,14,23,8,75.8571,0.00063864
161,15,15,0,30,12,3.136e-05
162,20,20,0,40,12.05,4.656e-05
163,128,118,14,10,67.5678,0.0069448
164,66,66,0,132,12.0606,0.00016944
165,11,11,0,22,12,2.432e-05
166,68,68,0,136,12.0441,0.00015088
167,32,24,8,8,81.625,0.00126528
168,346,272,97,8,71.1066,0.0162276
169,21,12,14,8,73.6667,0.00054424
170,38,22,29,8,73.1818,0.00110076
171,297,271,27,10,74.155,0.0161375
172,72,50,34,8,78.88,0.00279548
173,17,17,0,34,12,3.968e-05
174,220,220,0,440,12.0591,0.00055312
175,7,7,0,14,12,1.472e-05
176,19,19,0,38,12.0526,4.48e-05
177,128,106,23,8,80.0472,0.00621836
178,210,210,0,420,12.0571,0.00051184
179,47,47,0,94,12.0638,0.00012864
180,11,11,0,8,80.7273,0.00047276
181,101,83,20,8,75.1807,0.00478704
182,7,7,0,14,12,1.472e-05
183,77,77,0,154,12.0519,0.000192
184,97,56,57,8,75.5,0.0031744
185,105,75,40,8,78.88,0.00433116
186,53,53,0,106,12.0566,0.0001504
187,486,392,135,10,72.8597,0.023504
188,29,19,19,8,80.6316,0.00095472
189,61,61,0,122,12.0492,0.0001504
190,322,322,0,644,12.0621,0.0008232
191,12,12,0,24,12,2.576e-05
192,80,64,18,10,78.2344,0.00366424
193,240,155,116,8,73.9677,0.0091974
194,80,41,61,8,72.6585,0.00226844
195,59,59,0,118,12.0508,0.00015744
196,138,138,0,276,12.0652,0.00037584
197,27,27,0,54,12.037,6.176e-05
198,49,36,13,10,79.4722,0.00194048
199,29,29,0,58,12.0345,7.232e-05
200,9,9,0,8,69.4444,0.00033336
201,6,6,0,12,12,1.264e-05
202,50,44,6,8,73.6591,0.00245132
203,89,69,20,8,68.8406,0.00396996
204,27,27,0,54,12.037,5.952e-05
205,64,64,0,128,12.0625,0.00016048
206,44,40,4,10,72.8,0.00220992
207,56,34,27,8,77.5882,0.00186728
208,27,27,0,54,12.037,6.464e-05
209,43,27,16,8,76,0.00143948
210,31,31,0,62,12.0645,8.48e-05
211,24,24,0,48,12.0417,6.256e-05
212,33,33,0,8,75.303,0.00179096
213,18,18,0,36,12,3.76e-05
214,98,69,29,8,78.971,0.00399232
215,46,26,27,8,73.1154,0.00137536
216,160,114,73,8,65.3596,0.00670856
217,55,55,0,110,12.0545,0.00015168
218,24,24,0,48,12.0417,6.64e-05
219,89,89,0,178,12.0562,0.0002304
220,79,61,18,8,77.5574,0.00349512
221,80,65,17,10,72.6769,0.0036484
222,202,177,44,8,69.8644,0.010529
223,52,52,0,104,12.0577,0.00013904
224,61,61,0,122,12.0492,0.00015808
225,117,117,0,234,12.0513,0.00026304
226,41,23,20,8,72.3043,0.00115828
227,19,19,0,38,12.0526,4.352e-05
228,40,40,0,8,77.375,0.00218684
229,21,21,0,42,12.0476,4.384e-05
230,26,26,0,8,70.5,0.00137936
231,14,14,0,28,12,2.928e-05
232,29,29,0,8,46.4828,0.00153796
233,16,16,0,32,12,3.344e-05
234,38,38,0,8,71.0263,0.00212164
235,65,54,11,10,72.9444,0.0030208
236,20,20,0,40,12.05,4.176e-05
237,42,42,0,84,12.0476,0.00010832
238,51,32,22,8,75.7188,0.00175708
239,102,65,58,10,66.4308,0.00366088
240,28,28,0,56,12.0357,7.728e-05
241,56,56,0,112,12.0536,0.00013328
242,91,91,0,182,12.0659,0.00024736
243,75,56,30,8,72.25,0.00319144
244,52,33,27,10,71.7879,0.00181856
245,51,51,0,102,12.0588,0.00012608
246,30,30,0,60,12.0333,8.016e-05
247,34,25,9,8,77.28,0.001329
248,18,18,0,36,12.0556,4.24e-05
249,38,38,0,8,68.3947,0.00209488
250,20,20,0,40,12.05,4.176e-05
251,16,16,0,8,67.25,0.00078384
252,9,9,0,18,12,1.888e-05
253,25,25,0,8,69.88,0.00128672
254,14,14,0,28,12,2.928e-05
255,47,45,2,10,76.8222,0.00243016
256,48,40,12,10,74.15,0.0022016
257,32,32,0,64,12.0312,7.056e-05
258,12,12,0,8,84,0.00050036
259,93,63,48,8,77.6032,0.00358624
260,29,29,0,58,12.0345,7.008e-05
261,7,7,0,14,12,1.472e-05
262,53,53,0,106,12.0566,0.00014304
263,11,11,0,8,38.7273,0.00045228
264,45,45,0,8,66.5111,0.00249972
265,7,7,0,14,12,1.472e-05
266,24,24,0,48,12.0417,5.008e-05
267,41,32,9,8,68.625,0.00173604
268,54,46,8,10,67.8261,0.00258024
269,43,25,18,8,68.72,0.00129544
270,20,20,0,40,12.05,4.624e-05
271,40,40,0,80,12.05,9.712e-05
272,23,23,0,46,12.0435,6.112e-05
273,42,36,9,8,69.2778,0.00195956
274,88,83,7,10,79.5422,0.00483288
275,22,22,0,44,12.0455,4.816e-05
276,57,57,0,114,12.0526,0.00013248
277,62,51,11,8,81.4314,0.00286156
278,37,37,0,74,12.0541,9.6e-05
279,73,52,25,6,72.6346,0.00299576
280,87,73,15,10,79.8493,0.00418248
281,56,56,0,112,12.0536,0.0001464
282,57,36,36,10,73.0833,0.00195408
283,85,63,22,8,80.2222,0.0036336
284,34,34,0,68,12.0588,8.976e-05
285,82,63,20,10,76.8095,0.00361136
286,55,55,0,110,12.0545,0.00014464
287,59,59,0,118,12.0508,0.00015712
288,37,21,23,8,81.3333,0.00103824
289,15,15,0,30,12,3.36e-05
290,15,15,0,8,86.6,0.00068708
291,66,33,34,8,75.7273,0.0018094
292,9,9,0,18,12,1.888e-05
293,29,29,0,58,12.0345,7.68e-05
294,36,32,4,10,67.75,0.00167192
295,40,28,12,8,63.1786,0.00147308
296,204,139,69,8,76.6187,0.00821928
297,162,100,96,6,72.5,0.00590612
298,21,21,0,42,12.0476,4.672e-05
299,24,24,0,48,12.0417,6.352e-05
300,103,103,0,206,12.0583,0.00025024
301,83,83,0,166,12.0602,0.000216
302,148,117,41,10,80.5641,0.00688032
303,165,147,21,10,67.415,0.00864192
304,299,232,96,8,72.6509,0.0137983
305,118,118,0,236,12.0593,0.00030832
306,188,188,0,376,12.0585,0.00047664
307,92,69,37,8,66.5362,0.00396816
308,46,24,40,8,75.625,0.00122464
309,60,60,0,120,12.05,0.00015184
310,92,55,41,8,78.7455,0.0031312
311,37,21,31,8,73.9524,0.00105736
312,273,199,79,8,72.8693,0.0118296
313,140,101,50,8,70.0891,0.005897
314,22,22,0,44,12.0455,5.2e-05
315,129,95,36,10,77.5263,0.00550776
316,48,48,0,96,12.0625,0.00012432
317,19,19,0,38,12.0526,4.896e-05
318,186,186,0,372,12.0591,0.00047888
319,79,79,0,158,12.0506,0.0001904
320,77,77,0,154,12.0519,0.00018016
321,9,9,0,8,54.8889,0.00033912
322,6,6,0,12,12,1.264e-05
323,35,19,17,8,79.3158,0.00091976
324,49,26,28,8,74.0769,0.00136972
325,17,17,0,34,12.0588,4.096e-05
326,24,24,0,48,12.0417,6.544e-05
327,8,8,0,8,45.25,0.00030636
328,165,133,36,8,70.5789,0.00784864
329,77,66,15,10,74.7424,0.00380728
330,52,34,24,8,74.9706,0.00187088
331,5,5,0,10,12,1.056e-05
332,117,117,0,234,12.0598,0.00030336
333,58,58,0,116,12.0517,0.00013808
334,29,29,0,58,12.0345,7.808e-05
335,97,75,29,10,76.8133,0.00424632
336,44,25,26,8,71.4,0.00128228
337,64,64,0,128,12.0625,0.0001592
338,23,23,0,46,12.0435,6.4e-05
339,26,26,0,8,69.3462,0.0013824
340,14,14,0,28,12,2.928e-05
341,10,10,0,8,73.4,0.00037928
342,61,48,13,10,83.1875,0.00271888
343,6,6,0,12,12,1.264e-05
344,41,41,0,82,12.0488,0.00011264
345,72,49,30,8,75.8776,0.00275164
346,65,39,44,6,76.8974,0.00219608
347,43,43,0,86,12.0465,0.00011552
348,25,25,0,50,12.04,5.312e-05
349,68,44,36,8,79.1818,0.00246196
350,74,54,36,10,73.5,0.00301328
351,8,8,0,8,67.375,0.00026624
352,35,35,0,70,12.0571,8.544e-05
353,52,52,0,104,12.0577,0.00013328
354,5,5,0,10,12,1.056e-05
355,18,18,0,8,56.3889,0.00090612
356,49,47,2,10,81.234,0.00266024
357,10,10,0,20,12,2.096e-05
358,31,31,0,62,12.0323,6.912e-05
359,50,26,42,8,82.3846,0.00134228
360,12,12,0,8,78.9167,0.00049984
361,49,49,0,98,12.0408,0.0001168
362,18,18,0,36,12.0556,4.144e-05
363,7,7,0,14,12,1.472e-05
364,17,17,0,8,54,0.00080908
365,10,10,0,20,12,2.096e-05
366,33,29,6,8,53.1034,0.00155848
367,26,25,1,8,70.4,0.00129844
368,17,17,0,34,12,3.776e-05
369,107,81,34,8,79.2963,0.00470992
370,14,14,0,28,12,2.928e-05
371,66,66,0,132,12.0606,0.00016816
372,19,19,0,8,74.2632,0.00097184
373,11,11,0,22,12,2.304e-05
374,153,130,23,8,81.2538,0.00768072
375,53,33,24,10,78.5152,0.00172144
376,102,102,0,204,12.0588,0.00025776
377,30,30,0,60,12.0667,8.304e-05
378,199,150,57,8,79.4067,0.00888384
379,51,33,36,8,77.7879,0.0017722
380,135,135,0,270,12.0667,0.00036672
381,108,73,48,10,78.5616,0.00418296
382,30,30,0,60,12.0333,7.632e-05
383,72,54,23,8,77.9815,0.00304704
384,68,68,0,136,12.0588,0.00018704
385,42,42,0,84,12.0476,0.00010672
386,105,105,0,210,12.0667,0.00029696
387,85,69,23,8,80.4783,0.00394508
388,47,47,0,94,12.0426,0.000112
389,81,56,29,8,81.8571,0.0031966
390,77,53,39,8,69.6604,0.00301296
391,53,33,34,8,78.6061,0.00180668
392,45,45,0,90,12.0444,0.00011904
393,40,40,0,80,12.05,9.168e-05
394,29,29,0,58,12.0345,7.2e-05
395,54,34,25,8,82.4412,0.00187496
396,19,18,1,8,63.9444,0.00091188
397,261,199,84,6,74.5427,0.0118823
398,28,28,0,56,12.0357,7.44e-05
399,127,94,40,8,78.9362,0.00546656
400,169,169,0,338,12.0592,0.00041728
401,85,85,0,170,12.0588,0.00022112
402,176,141,36,8,75.0142,0.00831728
403,31,19,12,8,68.5789,0.00097224
404,116,116,0,232,12.0603,0.00029008
405,11,11,0,22,12,2.336e-05
406,17,17,0,8,68,0.0008074
407,64,46,31,10,75.9783,0.00253032
408,155,96,79,8,73.75,0.00561116
409,10,10,0,20,12,2.096e-05
410,42,42,0,84,12.0476,0.00010448
411,86,86,0,172,12.0581,0.00022512
412,197,158,48,8,75.3608,0.009353
413,154,127,27,10,74.6772,0.00745904
414,40,18,37,6,72.9444,0.00093236
415,136,136,0,272,12.0588,0.00035888
416,117,117,0,234,12.0598,0.00032
417,14,14,0,28,12,3.088e-05
418,67,58,9,10,80.5172,0.00323088
419,47,47,0,94,12.0638,0.00012192
420,23,16,7,8,80.4375,0.0007638
421,27,15,13,8,74.4,0.00071004
422,18,10,12,8,74.9,0.0003726
423,11,11,0,22,12,2.368e-05
424,31,24,7,8,77.625,0.00126612
425,11,11,0,22,12,2.464e-05
426,6,6,0,12,12,1.264e-05
427,33,29,5,8,70.4138,0.00157604
428,18,18,0,36,12.0556,4.272e-05
429,16,16,0,8,75.125,0.00074092
430,82,57,25,10,72.8246,0.0032148
431,9,9,0,18,12,1.888e-05
432,102,87,15,8,69.9425,0.0050678
433,46,46,0,92,12.0435,0.0001128
434,79,79,0,158,12.0633,0.0002048
435,149,134,20,8,77.6343,0.00787344
436,50,34,21,8,81.8529,0.00183868
437,120,120,0,240,12.0667,0.00034288
438,30,30,0,60,12.0333,7.344e-05
439,125,103,31,8,73.1359,0.0060116
440,101,101,0,202,12.0594,0.00027328
441,72,62,10,8,81.5968,0.00356164
442,22,12,17,8,75.5,0.00052612
443,52,52,0,104,12.0577,0.00012656
444,10,10,0,20,12,2.352e-05
445,19,17,2,8,81.8824,0.00084972
446,52,40,18,10,74.2,0.00222248
447,114,100,19,10,71.25,0.00581648
448,11,11,0,22,12,2.304e-05
449,31,24,7,8,74.2917,0.001224
450,34,34,0,68,12.0294,7.952e-05
451,77,77,0,154,12.0519,0.00017856
452,92,76,22,8,74.7763,0.00439788
453,66,44,40,6,55.5455,0.00250648
454,15,15,0,30,12,3.36e-05
455,61,61,0,122,12.0492,0.00015008
456,34,34,0,68,12.0588,8.624e-05
457,43,43,0,8,73.6279,0.00241892
458,23,23,0,46,12.0435,4.8e-05
459,70,48,30,8,69.7292,0.00271492
460,12,12,0,8,61,0.00054424
461,41,41,0,82,12.0488,0.00010656
462,11,11,0,8,76.9091,0.00045856
463,7,7,0,14,12,1.472e-05
464,7,7,0,14,12,1.472e-05
465,128,103,25,8,79.0485,0.00603756
466,86,59,31,8,76.6949,0.00338008
467,87,87,0,174,12.0575,0.00022496
468,54,54,0,108,12.0556,0.0001448
469,10,10,0,20,12,2.096e-05
470,8,8,0,8,72.375,0.00026744
471,5,5,0,10,12,1.056e-05
472,77,72,5,8,66.9444,0.0041474
473,39,39,0,78,12.0513,8.448e-05
474,66,58,8,8,66.5,0.00329344
475,43,43,0,86,12.0465,0.00010272
476,136,110,42,10,77.5636,0.00638432
477,17,17,0,34,12,3.712e-05
478,1111,952,213,8,72.5966,0.0573607
479,98,98,0,196,12.0612,0.0002424
480,35,29,6,8,83.5862,0.00157808
481,119,96,32,8,67.8958,0.0055904
482,715,715,0,1430,12.0601,0.00173248
483,93,66,28,8,80.8182,0.00379272
484,20,20,0,40,12.05,4.528e-05
485,58,58,0,116,12.0517,0.00014768
486,92,62,35,8,73.6129,0.00353092
487,49,26,41,8,78.9231,0.00134632
488,54,54,0,108,12.0556,0.00014512
489,18,18,0,36,12.0556,4.048e-05
490,19,19,0,8,80.0526,0.00096992
491,15,11,4,8,82.5455,0.00048248
492,11,11,0,22,12,2.304e-05
493,8,8,0,16,12,1.712e-05
494,16,15,1,8,80.6,0.00070356
495,29,17,12,8,69.0588,0.0008078
496,9,9,0,18,12,1.888e-05
497,11,11,0,22,12,2.368e-05
498,51,37,14,8,79.4324,0.00204416
499,151,109,51,8,73.8532,0.0063726
500,26,26,0,52,12.0385,6.16e-05
501,125,101,36,10,71.2871,0.0058468
502,91,91,0,182,12.0549,0.00022848
503,193,163,35,8,64.1043,0.00963272
504,35,18,22,8,77.4444,0.00087572
505,49,32,17,8,76.7812,0.00170808
506,66,66,0,132,12.0455,0.00015792
507,168,168,0,336,12.0595,0.00041744
508,31,19,12,8,68.3158,0.0009328
509,16,16,0,32,12,3.984e-05
510,29,29,0,58,12.0345,7.392e-05
511,14,14,0,28,12,3.056e-05
512,32,18,14,8,77.3889,0.00087116
513,86,70,23,8,66.9286,0.00405468
514,15,15,0,30,12,3.36e-05
515,48,48,0,96,12.0417,0.0001144
516,70,70,0,8,68.4,0.00401628
517,36,36,0,72,12.0278,7.504e-05
518,74,74,0,8,66.8649,0.0042858
519,38,38,0,76,12.0526,7.92e-05
520,69,46,31,10,72.4565,0.00253352
521,42,42,0,84,12.0476,0.00011088
522,33,32,1,8,73.0938,0.0017584
523,86,76,10,8,79.9868,0.00441864
524,44,23,37,8,76.6087,0.00118
525,263,210,74,10,80.1238,0.0124482
526,56,33,38,8,72.7576,0.00177988
527,107,81,43,8,70.9877,0.00472672
528,53,53,0,106,12.0566,0.0001296
529,53,38,27,10,72.1316,0.0020424
530,22,22,0,44,12.0455,5.264e-05
531,186,186,0,372,12.0591,0.00047088
532,28,28,0,56,12.0357,7.472e-05
533,66,66,0,132,12.0606,0.00015952
534,36,36,0,72,12.0556,9.104e-05
535,6,6,0,8,82.1667,0.0001664
536,4,4,0,8,12,8.48e-06
537,62,62,0,124,12.0484,0.00013936
538,10,10,0,8,51,0.00042044
539,6,6,0,12,12,1.264e-05
540,72,72,0,8,82.6528,0.00415768
541,37,37,0,74,12.027,7.712e-05
542,48,26,24,8,74.8462,0.0013446
543,24,24,0,48,12.0417,6.416e-05
544,43,39,4,10,72.3077,0.0021648
545,143,120,25,8,70.8,0.00707064
546,73,53,29,8,72.3774,0.00299888
547,27,27,0,54,12.037,6.112e-05
548,98,98,0,196,12.0612,0.00026544
549,51,51,0,102,12.0588,0.00013568
550,33,18,16,8,62.8889,0.00090968
551,15,15,0,30,12,3.584e-05
552,55,53,2,10,79.8302,0.0029908
553,502,429,95,8,73.641,0.0257418
554,41,41,0,82,12.0488,9.568e-05
555,313,313,0,626,12.0575,0.00073888
556,12,12,0,8,85.5833,0.000541
557,7,7,0,14,12,1.472e-05
558,16,16,0,8,69.875,0.00078572
559,67,62,5,8,74.4032,0.00353972
560,80,51,46,8,80.7059,0.00287724
561,9,9,0,18,12,1.888e-05
562,36,36,0,72,12.0556,8.08e-05
563,49,49,0,98,12.0612,0.00012288
564,13,13,0,8,77.4615,0.00059824
565,8,8,0,16,12,1.68e-05
566,49,40,9,8,79.1,0.00218656
567,31,19,12,8,76.4737,0.0009608
568,122,105,17,8,74.5619,0.00613128
569,28,28,0,56,12.0357,6.992e-05
570,16,16,0,32,12,3.792e-05
571,87,87,0,174,12.0575,0.00021824
572,25,18,7,8,83.7222,0.0008738
573,12,12,0,24,12,2.576e-05
574,29,25,4,8,79.96,0.00131508
575,87,56,49,8,75.0357,0.00315644
576,15,15,0,30,12,3.264e-05
577,51,51,0,102,12.0588,0.0001376
578,10,10,0,8,59.6,0.00039612
579,6,6,0,12,12,1.264e-05
580,17,17,0,34,12,3.552e-05
581,69,57,12,8,77.4211,0.0032636
582,40,40,0,80,12.05,0.00010064
583,24,17,7,8,86.5882,0.00080032
584,151,108,67,8,61.5926,0.00630664
585,12,12,0,24,12,2.704e-05
586,36,30,6,8,81.5,0.00162144
587,78,78,0,156,12.0513,0.00018064
588,13,12,1,8,77.4167,0.00052492
589,22,22,0,44,12.0455,5.264e-05
590,148,123,26,10,80.9024,0.00719208
591,8,8,0,16,12,1.68e-05
592,112,112,0,224,12.0625,0.00031984
593,110,87,39,8,60.1494,0.0050688
594,56,56,0,112,12.0536,0.00013136
595,13,10,3,8,76,0.0004276
596,7,7,0,14,12,1.472e-05
597,39,30,9,8,79.2667,0.00159324
598,48,31,32,10,72.5484,0.00166688
599,126,106,20,8,71.1226,0.00622532
600,23,23,0,46,12.0435,5.824e-05
601,29,29,0,58,12.0345,7.456e-05
602,69,69,0,138,12.058,0.00016096
603,39,34,5,10,74.9706,0.00179856
604,43,31,13,8,70.2581,0.00168736
605,22,22,0,44,12.0455,4.816e-05
606,27,27,0,54,12.037,7.168e-05
607,107,93,14,8,74.9892,0.00541504
608,38,29,9,8,79.3448,0.00153436
609,68,68,0,136,12.0588,0.00017456
610,20,20,0,40,12.05,4.528e-05
611,114,93,30,8,62.5699,0.00544584
612,55,39,16,8,62.8205,0.002128
613,66,66,0,132,12.0606,0.00016912
614,32,32,0,64,12.0625,8.016e-05
615,32,32,0,8,52.2812,0.00171972
616,17,17,0,34,12,3.552e-05
617,35,35,0,8,58.2571,0.0019336
618,50,50,0,8,68.5,0.00284404
619,19,19,0,38,12.0526,3.968e-05
620,26,26,0,52,12.0385,5.424e-05
621,51,51,0,8,53.4118,0.00289964
622,27,27,0,54,12.037,5.632e-05
623,13,13,0,8,64.3846,0.00057484
624,10,10,0,8,74.8,0.00037396
625,8,8,0,16,12,1.68e-05
626,6,6,0,12,12,1.264e-05
627,28,28,0,8,52.6429,0.00151004
628,15,15,0,30,12,3.136e-05
629,17,17,0,8,37.3529,0.00080284
630,10,10,0,20,12,2.096e-05
631,54,54,0,8,75.3333,0.00307764
632,10,10,0,8,74.3,0.00038984
633,28,28,0,56,12.0357,5.84e-05
634,6,6,0,12,12,1.264e-05
635,61,40,29,8,81.075,0.00220556
636,38,38,0,76,12.0526,9.968e-05
637,21,18,3,8,80.3333,0.00087856
638,11,11,0,22,12,2.304e-05
639,71,59,12,8,79.8814,0.00335584
640,63,38,42,8,73.4474,0.00207784
641,52,33,37,10,79.3333,0.00175912
642,52,52,0,104,12.0577,0.00013712
643,29,29,0,58,12.0345,6.72e-05
644,31,31,0,62,12.0323,8.032e-05
645,56,38,23,8,79.7105,0.00209524
646,35,18,18,8,78.5556,0.00087984
647,217,120,139,8,77.55,0.00705516
648,31,31,0,62,12.0645,8.448e-05
649,196,155,57,8,78.5613,0.0091784
650,13,13,0,26,12,2.944e-05
651,312,194,182,8,76.9639,0.0115522
652,105,105,0,210,12.0571,0.000256
653,115,115,0,230,12.0522,0.00027456
654,188,188,0,376,12.0691,0.0005384
655,15,8,7,8,70,0.00030308
656,26,15,20,8,74.2,0.00071672
657,13,11,2,8,80.6364,0.00043744
658,158,133,32,8,81.5414,0.00785832
659,153,115,58,8,74.0522,0.00672892
660,6,6,0,12,12,1.264e-05
661,9,9,0,18,12,1.888e-05
662,7,7,0,14,12,1.568e-05
663,107,107,0,214,12.0561,0.00027456
664,12,12,0,8,76.1667,0.00054988
665,97,97,0,194,12.0619,0.00025216
666,7,7,0,14,12,1.472e-05
667,64,44,22,10,81.9773,0.00240848
668,17,11,7,8,81.8182,0.00044704
669,93,66,27,10,79.3485,0.00376656
670,40,40,0,80,12.05,0.00010928
671,45,28,17,8,79.1786,0.00151376
672,9,9,0,18,12,1.92e-05
673,54,54,0,108,12.0556,0.00014384
674,19,15,5,8,77.7333,0.00068148
675,24,24,0,48,12.0417,6.16e-05
