flow_id,tx_packets,rx_packets,lost_packets,retx_packets,mean_delay_ms,throughput_mbps
1982,26,26,0,52,12.0385,5.424e-05
1983,72,68,4,10,76.1029,0.00383672
1984,58,58,0,116,12.0517,0.00013008
1985,66,55,11,8,82.0364,0.00314068
1986,41,41,0,82,12.0488,0.00010688
1987,95,85,11,10,74.4235,0.00490152
1988,61,61,0,8,75.459,0.003483
1989,61,61,0,122,12.0492,0.00014592
1990,32,32,0,64,12.0312,6.672e-05
1991,90,78,12,10,79.5385,0.0045112
1992,39,25,17,8,78.24,0.00131368
1993,56,56,0,112,12.0536,0.00014288
1994,21,21,0,42,12.0476,5.216e-05
1995,143,110,37,10,77.6182,0.00642352
1996,67,50,17,8,74.8,0.00282672
1997,100,100,0,200,12.06,0.00026768
1998,43,43,0,86,12.0465,0.00011328
1999,33,33,0,8,70.697,0.00180144
2000,18,18,0,36,12,3.76e-05
2001,16,16,0,8,72.375,0.00074464
2002,199,184,16,8,69.8261,0.0108963
2003,109,86,30,8,69.2326,0.0049744
2004,9,9,0,18,12,1.888e-05
2005,128,128,0,256,12.0547,0.00030384
2006,82,82,0,164,12.061,0.00022864
2007,45,29,18,6,75.5517,0.00157876
2008,67,48,29,8,63.8542,0.00268312
2009,25,25,0,50,12.04,6.624e-05
2010,37,37,0,74,12.0541,8.416e-05
2011,84,67,17,10,75.7313,0.00384432
2012,55,55,0,110,12.0545,0.00014976
2013,8,8,0,8,61.75,0.00028852
2014,17,17,0,8,70.7647,0.00084132
2015,5,5,0,10,12,1.056e-05
2016,10,10,0,20,12,2.096e-05
2017,13,13,0,26,12,2.72e-05
2018,9,9,0,8,57.5556,0.0003382
2019,13,13,0,8,62.1538,0.00055492
2020,15,15,0,8,71.6,0.00069324
2021,6,6,0,12,12,1.264e-05
2022,32,27,5,8,78.5185,0.00141616
2023,31,18,21,8,69.6667,0.0009104
2024,8,8,0,16,12,1.68e-05
2025,9,9,0,18,12,1.888e-05
2026,18,18,0,36,12.0556,4.24e-05
2027,13,13,0,26,12,2.88e-05
2028,60,44,19,8,73.4318,0.00245636
2029,48,34,17,8,71.1471,0.00184444
2030,35,35,0,70,12.0571,8.96e-05
2031,12,12,0,24,12,2.512e-05
2032,30,30,0,60,12.0333,7.664e-05
2033,34,34,0,8,68.7941,0.00187332
2034,41,34,7,10,65,0.00184176
2035,18,18,0,36,12.0556,3.76e-05
2036,26,26,0,52,12.0385,6.448e-05
2037,17,17,0,8,65.0588,0.00084568
2038,10,10,0,20,12,2.096e-05
2039,70,51,19,8,55.3333,0.00287716
2040,51,40,11,8,61.25,0.0022072
2041,14,14,0,8,72.2857,0.00062228
2042,138,127,11,8,73.7559,0.00746904
2043,91,65,30,8,60.3385,0.00374496
2044,36,36,0,72,12.0556,8.688e-05
2045,24,24,0,48,12.0417,5.2e-05
2046,8,8,0,16,12,1.68e-05
2047,127,127,0,254,12.0551,0.00031008
2048,55,55,0,110,12.0545,0.00013888
2049,192,134,70,8,75.2836,0.00791444
2050,26,14,12,8,67.9286,0.0006426
2051,121,121,0,242,12.0579,0.00031776
2052,12,12,0,24,12,2.96e-05
2053,60,55,5,10,72.7455,0.0031164
2054,46,46,0,92,12.0435,0.00010384
2055,134,128,6,10,81.0391,0.00746408
2056,99,99,0,198,12.0606,0.00025312
2057,15,15,0,8,75.7333,0.0006976
2058,9,9,0,18,12,1.888e-05
2059,40,34,7,8,67.1176,0.00182528
2060,97,60,49,8,74.8667,0.00341904
2061,22,22,0,44,12.0455,5.136e-05
2062,54,54,0,108,12.0556,0.0001464
2063,199,162,46,10,77.4259,0.00954064
2064,25,13,13,8,80.1538,0.00057256
2065,52,33,33,8,76.697,0.00180448
2066,142,142,0,284,12.0634,0.000372
2067,30,20,12,8,76.05,0.00103368
2068,219,182,57,8,72.1099,0.0108227
2069,29,29,0,58,12.0345,7.808e-05
2070,15,15,0,30,12,3.392e-05
2071,114,91,27,8,63.4176,0.00528276
2072,125,125,0,250,12.056,0.0002896
2073,67,67,0,134,12.0597,0.00017056
2074,34,27,7,8,74,0.00143864
2075,19,19,0,38,12.0526,4.48e-05
2076,19,19,0,8,69.2105,0.00095212
2077,94,90,4,8,74.3667,0.00524412
2078,80,71,9,8,74.4085,0.00408632
2079,11,11,0,22,12,2.304e-05
2080,59,59,0,118,12.0508,0.0001312
2081,49,49,0,98,12.0408,0.00011616
2082,17,17,0,8,73.1765,0.00084452
2083,10,10,0,20,12,2.096e-05
2084,38,38,0,8,79.9211,0.0021082
2085,20,20,0,40,12.05,4.176e-05
2086,231,179,56,8,74.9497,0.0106484
2087,144,107,40,10,72.3738,0.00625088
2088,174,145,29,10,72.4483,0.008578
2089,144,144,0,288,12.0625,0.00038096
2090,94,94,0,188,12.0638,0.00025648
2091,132,132,0,264,12.0606,0.00033648
2092,28,21,7,8,84.1429,0.00108328
2093,70,54,16,10,78.7037,0.00299792
2094,45,45,0,90,12.0667,0.00012384
2095,47,32,22,8,75.125,0.0017278
2096,63,46,34,8,71.087,0.00256328
2097,24,15,9,8,83,0.00069096
2098,28,28,0,56,12.0357,6.896e-05
2099,36,36,0,72,12.0556,8.912e-05
2100,11,11,0,22,12,2.464e-05
2101,15,15,0,8,65.4667,0.00069584
2102,196,184,14,10,66.0163,0.0109439
2103,9,9,0,18,12,1.888e-05
2104,176,176,0,352,12.0568,0.00043472
2105,25,25,0,8,78.4,0.00129016
2106,144,120,37,8,76.675,0.00705864
2107,71,50,34,10,68.82,0.00276656
2108,46,29,25,8,64.2414,0.00152824
2109,93,69,37,8,67.087,0.003985
2110,14,14,0,28,12,2.928e-05
2111,88,88,0,176,12.0455,0.0001992
2112,41,41,0,82,12.0488,9.824e-05
2113,26,26,0,52,12.0385,6.128e-05
2114,12,12,0,8,71.4167,0.00051472
2115,57,57,0,114,12.0526,0.0001408
2116,7,7,0,14,12,1.472e-05
2117,33,33,0,8,79.8182,0.0017976
2118,18,18,0,36,12,3.76e-05
2119,81,66,21,10,88.2121,0.00380872
2120,58,58,0,116,12.0517,0.00014256
2121,18,11,7,8,81.4545,0.00048312
2122,9,9,0,18,12,2.08e-05
2123,379,321,72,8,77.6854,0.0191931
2124,12,12,0,24,12,2.672e-05
2125,73,54,26,10,77.1481,0.00302208
2126,249,249,0,498,12.0602,0.00061024
2127,40,40,0,80,12.05,9.744e-05
2128,108,85,31,8,73.4471,0.00496516
2129,8,8,0,8,76.625,0.00026868
2130,57,57,0,114,12.0526,0.00013472
2131,58,49,9,8,83.2041,0.00277932
2132,5,5,0,10,12,1.056e-05
2133,34,34,0,68,12.0588,8.24e-05
2134,68,54,14,10,76.1481,0.00308616
2135,34,31,3,8,80.0323,0.00167144
2136,43,43,0,86,12.0465,0.00011264
2137,18,18,0,36,12,3.824e-05
2138,154,116,38,8,76.8793,0.00679688
2139,50,27,23,8,79.5556,0.0014162
2140,115,62,89,8,75.6774,0.00356884
2141,358,220,190,8,74.6773,0.013119
2142,94,72,22,10,74.4167,0.00411376
2143,99,99,0,198,12.0606,0.00025408
2144,285,217,74,8,76.4608,0.0129458
2145,22,22,0,44,12.0455,5.584e-05
2146,56,56,0,112,12.0536,0.00014032
2147,202,202,0,404,12.0594,0.00052176
2148,68,68,0,136,12.0588,0.00019088
2149,59,47,15,8,74.4468,0.00261008
2150,180,180,0,360,12.0611,0.00045936
2151,35,35,0,70,12.0571,9.024e-05
2152,13,13,0,26,12,2.784e-05
2153,29,22,8,8,82.0909,0.00114108
2154,32,30,2,8,74.9,0.00158972
2155,62,45,24,10,76.0889,0.00245384
2156,15,15,0,30,12,3.264e-05
2157,78,74,4,8,80.4189,0.0042536
2158,43,43,0,86,12.0465,0.0001104
2159,63,63,0,126,12.0476,0.0001552
2160,17,11,10,8,74.3636,0.00045356
2161,8,8,0,16,12,1.68e-05
2162,22,22,0,8,63.6818,0.00110988
2163,12,12,0,24,12,2.512e-05
2164,156,123,38,10,79.1545,0.00715408
2165,73,56,20,8,81.9107,0.00320484
2166,106,106,0,212,12.066,0.00029552
2167,48,48,0,96,12.0625,0.0001256
2168,40,25,18,8,77.32,0.00133032
2169,20,20,0,40,12.05,4.688e-05
2170,418,375,48,8,69.8453,0.0224601
2171,253,253,0,506,12.0553,0.00059648
2172,55,49,6,10,80.8571,0.00272576
2173,41,41,0,82,12.0488,9.888e-05
2174,27,19,8,8,82.5263,0.00095916
2175,49,32,29,8,76.8438,0.00172664
2176,12,12,0,24,12,2.512e-05
2177,30,30,0,60,12.0333,7.728e-05
2178,24,24,0,8,72.9167,0.00123176
2179,51,44,7,10,78.4773,0.00240192
2180,13,13,0,26,12,2.72e-05
2181,36,36,0,72,12.0556,8.848e-05
2182,50,41,9,8,72.9024,0.00228912
2183,68,57,14,8,73.0526,0.00326208
2184,29,29,0,58,12.0345,7.264e-05
2185,46,46,0,92,12.0435,0.00011248
2186,8,8,0,8,42.625,0.000274
2187,5,5,0,10,12,1.056e-05
2188,14,9,5,8,74.8889,0.00033056
2189,8,8,0,16,12,1.744e-05
2190,17,17,0,8,78.4118,0.000837
2191,10,10,0,20,12,2.096e-05
2192,153,125,34,8,73.904,0.00734796
2193,113,113,0,226,12.0708,0.00032736
2194,31,18,13,8,73.4444,0.0008784
2195,46,26,21,8,73.2692,0.00137092
2196,36,18,27,8,72.6111,0.00090824
2197,16,16,0,32,12,3.92e-05
2198,24,24,0,48,12.0417,5.968e-05
2199,12,12,0,24,12,2.512e-05
2200,16,16,0,32,12,3.408e-05
2201,18,18,0,8,83.3889,0.00089868
2202,181,154,36,8,69.8896,0.00913652
2203,10,10,0,20,12,2.096e-05
2204,147,147,0,294,12.0612,0.00036832
2205,52,42,13,10,76.9762,0.00225216
2206,48,31,18,8,80.7742,0.00164936
2207,10,6,4,8,64.5,0.00017264
2208,30,30,0,60,12.0333,7.12e-05
2209,27,27,0,54,12.037,6.976e-05
2210,4,4,0,8,12,8.48e-06
2211,18,18,0,8,80.1111,0.00090968
2212,42,26,18,8,74.3846,0.00138088
2213,10,10,0,20,12,2.096e-05
2214,23,23,0,46,12.0435,6.208e-05
2215,12,12,0,8,64.5,0.00052904
2216,14,14,0,8,71.1429,0.00064736
2217,74,67,7,8,70.9701,0.00385884
2218,7,7,0,14,12,1.472e-05
2219,8,8,0,16,12,1.68e-05
2220,54,54,0,108,12.0556,0.00013104
2221,20,20,0,8,71.65,0.00101376
2222,11,11,0,22,12,2.304e-05
2223,82,60,32,8,72.1333,0.00344932
2224,16,16,0,8,82.4375,0.00074696
2225,67,49,22,10,79.6939,0.00271656
2226,47,25,40,6,79.16,0.0013688
2227,48,48,0,96,12.0625,0.00012816
2228,9,9,0,18,12,1.888e-05
2229,46,46,0,92,12.0435,0.00011888
2230,25,25,0,50,12.04,6.528e-05
2231,51,50,1,8,78.96,0.00283884
2232,26,26,0,52,12.0385,5.488e-05
2233,68,52,16,8,77.1731,0.00292776
2234,184,146,55,6,72.8151,0.00870664
2235,65,49,30,10,77.3469,0.00277696
2236,43,25,24,8,70.12,0.0012938
2237,55,55,0,110,12.0545,0.000136
2238,109,109,0,218,12.055,0.00026368
2239,44,44,0,88,12.0455,0.00011312
2240,22,22,0,44,12.0455,5.296e-05
2241,31,28,3,8,75.9643,0.00148136
2242,112,92,29,8,70.9457,0.00536892
2243,16,16,0,32,12,3.344e-05
2244,39,32,7,8,74.5625,0.00175944
2245,60,60,0,120,12.05,0.00013648
2246,24,24,0,48,12.0417,5.84e-05
2247,75,68,7,10,76.0441,0.00385576
2248,40,21,24,8,79.1905,0.001059
2249,60,60,0,120,12.05,0.00015152
2250,18,18,0,36,12.0556,4.272e-05
2251,12,12,0,8,45.4167,0.00054132
2252,27,27,0,8,58.1852,0.0014384
2253,7,7,0,14,12,1.472e-05
2254,15,15,0,30,12,3.136e-05
2255,56,55,1,8,72.2909,0.00314776
2256,30,30,0,60,12.0333,6.384e-05
2257,112,93,24,10,77.7419,0.00541056
2258,95,74,21,10,76.8378,0.00423496
2259,87,87,0,174,12.069,0.0002496
2260,114,88,28,8,74.875,0.00510432
2261,90,60,42,8,80.3833,0.0034104
2262,67,67,0,134,12.0597,0.00018336
2263,84,84,0,168,12.0595,0.00023376
2264,41,27,14,8,77.8519,0.00141076
2265,50,44,6,10,80.5682,0.00243608
2266,49,49,0,98,12.0408,0.00011488
2267,35,35,0,70,12.0286,7.936e-05
2268,36,28,8,8,80.3214,0.00147892
2269,21,21,0,42,12.0476,4.992e-05
2270,16,16,0,8,64.0625,0.00076416
2271,144,136,8,10,74.8382,0.00795312
2272,9,9,0,18,12,1.888e-05
2273,126,126,0,252,12.0556,0.00031408
2274,39,20,26,8,70.95,0.00100928
2275,40,24,28,8,68.5833,0.00126416
2276,13,13,0,26,12,2.848e-05
2277,20,20,0,40,12.05,4.688e-05
2278,23,23,0,8,70.8261,0.00116684
2279,13,13,0,26,12,2.72e-05
2280,139,103,51,8,77.2621,0.00600992
2281,95,95,0,190,12.0526,0.00024
2282,210,199,12,8,73.1256,0.0118254
2283,93,65,36,8,77,0.00371284
2284,137,137,0,274,12.0584,0.00033088
2285,53,53,0,106,12.0566,0.0001472
2286,61,42,34,8,66.619,0.0023394
2287,21,21,0,8,79.9524,0.00106408
2288,34,34,0,68,12.0294,7.792e-05
2289,197,172,31,10,73.7907,0.0101559
2290,12,12,0,24,12,2.512e-05
2291,135,135,0,270,12.0593,0.00032256
2292,9,9,0,8,52.8889,0.00035496
2293,6,6,0,12,12,1.264e-05
2294,53,42,21,8,71.4762,0.00234544
2295,28,28,0,8,79.2143,0.00150984
2296,30,30,0,60,12.0333,7.664e-05
2297,78,57,31,8,67.0351,0.00321804
2298,15,15,0,30,12,3.136e-05
2299,47,47,0,94,12.0426,0.0001184
2300,174,154,21,8,80.8701,0.00909504
2301,128,128,0,256,12.0625,0.00036208
2302,219,165,71,8,74.4848,0.00976152
2303,80,55,30,10,78.7455,0.00310376
2304,135,135,0,270,12.0593,0.0003472
2305,26,15,11,8,74.8,0.0007134
2306,49,33,29,8,82.6364,0.00179468
2307,49,49,0,98,12.0612,0.00014016
2308,55,23,49,8,77.3043,0.00116
2309,12,12,0,24,12,2.64e-05
2310,28,28,0,56,12.0357,7.28e-05
2311,201,152,66,8,76.8355,0.00898096
2312,158,123,42,10,71.6585,0.00722592
2313,106,106,0,212,12.066,0.00028496
2314,22,22,0,44,12.0455,5.36e-05
2315,19,19,0,8,72.2632,0.00092052
2316,45,35,13,8,78.1714,0.00189048
2317,170,144,30,8,72.5625,0.00849452
2318,11,11,0,22,12,2.304e-05
2319,29,29,0,58,12.0345,7.264e-05
2320,107,107,0,214,12.0561,0.00025824
2321,19,19,0,8,68.6316,0.00096408
2322,15,15,0,8,80.4667,0.00069296
2323,129,95,54,10,69.7263,0.00556768
2324,11,11,0,22,12,2.304e-05
2325,9,9,0,18,12,1.888e-05
2326,79,79,0,158,12.0506,0.00019936
2327,13,13,0,8,46.3077,0.00059308
2328,82,73,9,8,72.0137,0.00423244
2329,8,8,0,16,12,1.68e-05
2330,54,54,0,108,12.0556,0.00013616
2331,45,36,9,8,78.8056,0.00197836
2332,27,27,0,54,12.037,6.752e-05
2333,119,90,41,10,81.4111,0.00523024
2334,124,87,48,8,77.6782,0.00505972
2335,77,77,0,154,12.0649,0.00021376
2336,102,87,15,10,82.0575,0.0049956
2337,85,85,0,170,12.0706,0.00024512
2338,80,80,0,160,12.0625,0.00020368
2339,348,270,121,8,75.5185,0.0161126
2340,250,250,0,500,12.064,0.00065648
2341,22,14,8,8,80.3571,0.00063824
2342,10,10,0,20,12,2.128e-05
2343,72,53,19,8,80.0943,0.0030174
2344,124,95,48,8,75.1789,0.00551236
2345,43,43,0,86,12.0465,0.0001168
2346,65,51,14,10,71.098,0.00289112
2347,35,17,18,8,80.2353,0.00082612
2348,67,48,26,8,70.1042,0.00268132
2349,83,83,0,166,12.0602,0.00020448
2350,47,47,0,94,12.0638,0.00012288
2351,68,62,6,10,68.4032,0.00350904
2352,15,15,0,30,12,3.68e-05
2353,37,37,0,74,12.0541,8.768e-05
2354,53,53,0,106,12.0377,0.00011968
2355,16,16,0,8,39.0625,0.00075728
2356,18,18,0,8,58.4444,0.00088228
2357,9,9,0,18,12,1.888e-05
2358,10,10,0,20,12,2.096e-05
2359,731,596,176,8,75.7567,0.0358635
2360,491,491,0,982,12.0631,0.0012528
2361,68,47,28,8,76.4043,0.00264012
2362,38,38,0,76,12.0526,9.2e-05
2363,11,11,0,8,75.6364,0.00043976
2364,7,7,0,14,12,1.472e-05
2365,99,62,64,8,81.8226,0.00353688
2366,55,55,0,110,12.0545,0.0001376
2367,143,89,59,8,79.2921,0.00516072
2368,151,94,66,8,80.8617,0.0054804
2369,152,105,54,6,79.7714,0.00617524
2370,81,81,0,162,12.0617,0.00022496
2371,89,89,0,178,12.0562,0.0002384
2372,97,97,0,194,12.0619,0.0002784
2373,31,16,22,8,84.0625,0.000768
2374,52,33,37,10,76.8485,0.00170552
2375,192,141,72,10,75.695,0.00832016
2376,180,147,35,10,74.6735,0.00862184
2377,14,14,0,28,12,3.28e-05
2378,31,31,0,62,12.0645,8.096e-05
2379,22,15,7,10,81.6,0.00072528
2380,16,16,0,32,12,3.472e-05
2381,115,115,0,230,12.0609,0.00029632
2382,30,18,12,8,80.1111,0.00086624
2383,21,12,17,8,80.3333,0.000494
2384,80,46,59,8,71.587,0.00256488
2385,130,130,0,260,12.0615,0.00033648
2386,14,14,0,28,12,3.184e-05
2387,11,11,0,22,12,2.304e-05
2388,8,8,0,16,12,1.68e-05
2389,35,35,0,70,12.0571,8.832e-05
2390,256,176,109,8,75.3977,0.0104636
2391,72,55,17,10,82.3091,0.00305376
2392,46,46,0,92,12.0435,0.00011888
2393,126,126,0,252,12.0556,0.00031312
2394,81,63,25,10,76.6349,0.00357136
2395,54,54,0,108,12.0556,0.00014128
2396,109,86,26,8,73.3837,0.00501404
2397,31,16,22,8,80.9375,0.00076228
2398,17,10,7,8,81.2,0.00042836
2399,71,71,0,142,12.0563,0.00018208
2400,11,11,0,22,12,2.4e-05
2401,38,33,5,8,66.1515,0.00179608
2402,19,19,0,38,12.0526,4.128e-05
2403,23,17,6,8,81.1765,0.00082256
2404,11,11,0,22,12,2.336e-05
2405,372,249,169,8,77.747,0.0148374
2406,205,205,0,410,12.0585,0.00051584
2407,80,47,57,10,78.9149,0.00256808
2408,30,15,16,8,81.9333,0.00070208
2409,43,43,0,86,12.0465,0.00010272
2410,72,52,22,10,82.2692,0.0028544
2411,12,12,0,24,12,2.64e-05
2412,26,14,14,8,81,0.00063084
2413,79,57,40,8,74.5263,0.00325208
2414,49,49,0,98,12.0612,0.00014016
2415,12,12,0,24,12,2.768e-05
2416,41,41,0,82,12.0488,9.312e-05
2417,7,7,0,8,77.4286,0.00019784
2418,48,27,28,8,80.6296,0.00144756
2419,43,22,35,8,74.8182,0.00111348
2420,5,5,0,10,12,1.056e-05
2421,45,26,30,8,80.0769,0.00138284
2422,25,25,0,50,12.04,7.072e-05
2423,21,21,0,42,12.0476,5.216e-05
2424,24,24,0,48,12.0417,5.904e-05
2425,24,20,4,8,81.8,0.00100088
2426,42,27,18,8,78.2593,0.001444
2427,90,58,55,8,65.931,0.00329148
2428,13,13,0,26,12,2.72e-05
2429,174,117,83,8,81.6496,0.00688116
2430,24,24,0,48,12.0417,6.224e-05
2431,46,46,0,92,12.0435,0.00010384
2432,158,130,31,10,78.1231,0.00762384
2433,105,105,0,210,12.0667,0.00029664
2434,14,10,4,8,79.8,0.000421
2435,145,110,46,10,78.5636,0.00639072
2436,27,14,23,6,79.2857,0.00067956
2437,105,105,0,210,12.0571,0.00027168
2438,8,8,0,16,12,1.744e-05
2439,106,106,0,212,12.0566,0.00027408
2440,11,11,0,22,12,2.464e-05
2441,63,35,35,8,78.7429,0.00189032
2442,29,17,18,8,81.4118,0.00082248
2443,30,30,0,60,12.0333,7.76e-05
2444,12,12,0,24,12,2.608e-05
2445,140,108,43,10,77.9167,0.00634528
2446,71,51,36,8,79.4706,0.0028894
2447,99,99,0,198,12.0707,0.00029152
2448,38,29,9,8,72.7586,0.00156416
2449,46,46,0,92,12.0652,0.00012464
2450,22,22,0,44,12.0455,5.392e-05
2451,34,21,13,8,84.2857,0.0010782
2452,30,29,1,8,68,0.00152772
2453,219,205,15,10,80.6049,0.0121199
2454,15,15,0,30,12,3.168e-05
2455,195,195,0,390,12.0615,0.0004848
2456,156,156,0,312,12.0641,0.0004088
2457,18,18,0,8,77.7222,0.00085956
2458,10,10,0,20,12,2.096e-05
2459,52,43,9,8,81.7907,0.00241844
2460,119,75,69,8,76.5467,0.00433228
2461,35,35,0,70,12.0571,8.8e-05
2462,67,67,0,134,12.0597,0.00017568
2463,97,84,14,10,76.3929,0.00487744
2464,25,13,14,8,79.0769,0.00057364
2465,8,8,0,16,12,1.744e-05
2466,46,25,34,8,79.04,0.00129952
2467,11,11,0,22,12,2.432e-05
2468,27,13,18,8,78,0.00060904
2469,23,23,0,46,12.0435,5.568e-05
2470,32,23,9,8,75.0435,0.0011644
2471,11,11,0,22,12,2.464e-05
2472,79,69,10,10,77.8406,0.00394344
2473,39,21,25,8,74.5238,0.00105668
2474,59,32,44,8,76.6562,0.0017578
2475,690,522,244,10,77.251,0.0312964
2476,17,17,0,34,12.0588,3.872e-05
2477,61,61,0,122,12.0492,0.0001584
2478,19,19,0,38,12.0526,4.64e-05
2479,30,30,0,60,12.0667,8.272e-05
2480,457,457,0,914,12.0635,0.00117376
2481,65,61,4,10,81.3115,0.0034848
2482,52,52,0,104,12.0577,0.00012432
2483,29,29,0,8,76.5172,0.00157784
2484,16,16,0,32,12,3.344e-05
2485,92,67,26,8,73,0.00383896
2486,112,81,38,8,74.3333,0.00471936
2487,87,59,32,8,79.8814,0.00337396
2488,204,119,123,8,77.9832,0.00700536
2489,57,57,0,114,12.0526,0.00015008
2490,50,39,17,10,71.8718,0.00214368
2491,67,67,0,134,12.0597,0.00017312
2492,46,46,0,92,12.0435,0.00011536
2493,95,95,0,190,12.0526,0.00023264
2494,32,32,0,64,12.0625,8.176e-05
2495,13,13,0,8,64.9231,0.0005546
2496,15,15,0,8,77.9333,0.00070196
2497,71,48,32,8,77.2083,0.00269616
2498,8,8,0,16,12,1.68e-05
2499,40,27,16,8,75.1111,0.001414
2500,9,9,0,18,12,1.888e-05
2501,56,29,29,8,73.7931,0.00154472
2502,45,45,0,90,12.0444,0.0001168
2503,40,29,13,8,70.8276,0.00154432
2504,20,20,0,40,12.05,4.624e-05
2505,28,28,0,56,12.0357,7.312e-05
2506,22,22,0,44,12.0455,5.648e-05
2507,87,67,24,10,79.4478,0.00387232
2508,55,55,0,110,12.0545,0.00015392
2509,61,35,41,10,76.4571,0.00192072
2510,350,305,56,8,72.0918,0.0182187
2511,23,23,0,46,12.0435,5.024e-05
2512,26,13,14,8,77.6923,0.00056992
2513,120,80,61,8,75.9,0.00471736
2514,246,246,0,492,12.061,0.00060816
2515,9,9,0,18,12,1.888e-05
2516,71,71,0,142,12.0563,0.00019232
2517,138,116,24,8,79.1207,0.0068214
2518,91,91,0,182,12.0549,0.0002272
2519,27,26,1,8,70.5,0.0013692
2520,142,110,35,8,76.6091,0.00643032
2521,104,78,43,8,71.4103,0.00450664
2522,14,14,0,28,12,2.96e-05
2523,24,23,1,8,66.5652,0.00120664
2524,103,103,0,206,12.0583,0.00026624
2525,60,60,0,120,12.05,0.00014416
2526,10,9,1,8,81.5556,0.00035908
2527,13,13,0,26,12,2.72e-05
2528,50,33,18,8,82.3939,0.00177616
2529,5,5,0,10,12,1.088e-05
2530,29,29,0,58,12.0345,7.424e-05
2531,71,57,22,10,86.2807,0.00315784
2532,49,49,0,98,12.0612,0.000136
2533,16,16,0,32,12,3.632e-05
2534,337,254,110,8,78.4252,0.0151504
2535,13,9,4,8,75.3333,0.00033752
2536,232,232,0,464,12.0603,0.00058224
2537,6,6,0,12,12,1.36e-05
2538,113,72,54,8,74.0417,0.00412788
2539,51,25,30,8,69.68,0.00127984
2540,58,33,25,8,77.7273,0.00177616
2541,56,56,0,112,12.0536,0.0001448
2542,42,20,31,8,79.35,0.00102424
2543,23,23,0,46,12.0435,6.336e-05
2544,31,31,0,62,12.0645,8.128e-05
2545,14,14,0,28,12,3.248e-05
2546,27,27,0,8,70.8519,0.00142716
2547,15,15,0,30,12,3.136e-05
2548,64,64,0,128,12.0469,0.00015664
2549,44,36,13,8,73.3611,0.00197508
2550,24,24,0,48,12.0417,5.648e-05
2551,35,20,16,8,80.45,0.00101828
2552,42,25,22,8,79.2,0.001299
2553,17,17,0,34,12.0588,4e-05
2554,22,22,0,44,12.0455,5.872e-05
2555,138,117,22,8,78.7778,0.00686408
2556,255,197,75,8,77.5939,0.0117381
2557,104,104,0,208,12.0673,0.00028496
2558,167,167,0,334,12.0599,0.00042976
2559,54,34,21,8,78.4412,0.00182784
2560,26,15,11,8,77.2667,0.00067652
2561,179,130,56,10,76.3615,0.00765696
2562,32,32,0,64,12.0625,8.336e-05
2563,13,13,0,8,70.1538,0.00056736
2564,13,13,0,26,12,3.104e-05
2565,119,119,0,238,12.0588,0.00031712
2566,8,8,0,16,12,1.68e-05
2567,82,57,43,10,75.3509,0.0031756
2568,58,33,34,8,79.9697,0.00179136
2569,44,44,0,88,12.0455,0.00011056
2570,313,222,112,8,76.0991,0.0132503
2571,29,29,0,58,12.0345,7.744e-05
2572,398,310,119,10,76.6065,0.0185338
2573,210,210,0,420,12.0667,0.00058928
2574,267,267,0,534,12.0599,0.00067616
2575,362,285,83,8,77.4316,0.0170449
2576,31,20,11,8,84.15,0.00099568
2577,216,216,0,432,12.0602,0.00054096
2578,15,15,0,30,12,3.424e-05
2579,86,68,19,10,79.7059,0.00382352
2580,81,58,32,10,79.2241,0.00323464
2581,59,59,0,118,12.0508,0.00015264
2582,53,53,0,106,12.0566,0.00014336
2583,54,38,20,10,78.9737,0.00204056
2584,10,7,3,8,81.4286,0.0002338
2585,68,34,50,6,76.3824,0.001882
2586,33,33,0,66,12.0606,9.248e-05
2587,104,67,59,10,76.4776,0.00380416
2588,5,5,0,10,12,1.152e-05
2589,13,13,0,8,74.8462,0.00057504
2590,38,38,0,76,12.0526,8.848e-05
2591,63,63,0,126,12.0635,0.00017856
2592,8,8,0,16,12,1.68e-05
2593,25,16,9,8,80.625,0.00074284
2594,68,42,29,8,78.2619,0.0023154
2595,12,12,0,24,12,2.672e-05
2596,20,19,1,8,72.1579,0.00096624
2597,40,40,0,80,12.05,0.0001048
2598,10,10,0,20,12,2.128e-05
2599,152,112,47,8,77.9911,0.00658492
2600,83,54,46,6,75.5556,0.00309684
2601,98,98,0,196,12.0612,0.00026608
2602,53,53,0,106,12.0566,0.00013792
2603,109,84,33,8,81.0238,0.00488028
2604,68,42,33,8,80.5714,0.00232884
2605,190,140,76,6,75.0571,0.00834732
2606,77,77,0,154,12.0519,0.00019904
2607,36,36,0,72,12.0556,9.488e-05
2608,109,109,0,218,12.055,0.00027728
2609,59,42,20,8,79.2381,0.00234576
2610,37,37,0,74,12.0541,0.00010144
2611,77,49,34,8,79.5102,0.00276932
2612,188,135,70,8,78.1852,0.00795252
2613,46,46,0,92,12.0435,0.00011952
2614,120,120,0,240,12.0583,0.00030544
2615,52,32,28,8,81.0625,0.0017568
2616,72,57,17,10,79.7544,0.0031716
2617,31,17,14,8,83.4118,0.00082888
2618,50,50,0,100,12.06,0.00012976
2619,14,14,0,28,12,3.152e-05
2620,56,39,17,8,80.3846,0.002128
2621,48,29,34,8,77.6897,0.00153364
2622,72,50,22,8,79.82,0.00282384
2623,31,31,0,62,12.0645,8.352e-05
2624,77,60,17,8,75.6167,0.00341928
2625,26,26,0,52,12.0385,7.184e-05
2626,39,39,0,78,12.0513,9.44e-05
